active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,211649.0,DLT,Agrello,,0.00032549,8,0.00033787,-1,0.00030818,ETH,ETH,STANDARD,1e-08,1.0,0.00031467,ALTS,ALTS,0.00031467,,ETH,Ethereum,Ξ,TRADING,DLTETH,0.00000001,67.02382272,211649.00000000,0,0.00032412,11927.00000000,0.00032664,230.00000000,2019-07-01T03:31:45.853045
True,0.0,211649.0,DLT,Agrello,,0.00032549,8,0.00033787,-1,0.00030818,ETH,ETH,STANDARD,1e-08,1.0,0.00031467,ALTS,ALTS,0.00031467,,ETH,Ethereum,Ξ,TRADING,DLTETH,0.00000001,67.02382272,211649.00000000,0,0.00032429,664.00000000,0.00032665,757.00000000,2019-07-01T03:37:09.420003
True,0.0,211649.0,DLT,Agrello,,0.00032549,8,0.00033787,-1,0.00030818,ETH,ETH,STANDARD,1e-08,1.0,0.00031467,ALTS,ALTS,0.00031467,,ETH,Ethereum,Ξ,TRADING,DLTETH,0.00000001,67.02382272,211649.00000000,0,0.00032278,12593.00000000,0.00032628,230.00000000,2019-07-01T03:42:34.912820
True,0.0,211649.0,DLT,Agrello,,0.00032549,8,0.00033787,-1,0.00030818,ETH,ETH,STANDARD,1e-08,1.0,0.00031467,ALTS,ALTS,0.00031467,,ETH,Ethereum,Ξ,TRADING,DLTETH,0.00000001,67.02382272,211649.00000000,0,0.00032461,10703.00000000,0.00032680,757.00000000,2019-07-01T03:47:59.837101
True,0.0,211649.0,DLT,Agrello,,0.00032549,8,0.00033787,-1,0.00030818,ETH,ETH,STANDARD,1e-08,1.0,0.00031467,ALTS,ALTS,0.00031467,,ETH,Ethereum,Ξ,TRADING,DLTETH,0.00000001,67.02382272,211649.00000000,0,0.00032374,457.00000000,0.00032718,230.00000000,2019-07-01T03:53:23.687655
True,0.0,211649.0,DLT,Agrello,,0.00032549,8,0.00033787,-1,0.00030818,ETH,ETH,STANDARD,1e-08,1.0,0.00031467,ALTS,ALTS,0.00031467,,ETH,Ethereum,Ξ,TRADING,DLTETH,0.00000001,67.02382272,211649.00000000,0,0.00032386,457.00000000,0.00032665,230.00000000,2019-07-01T03:58:48.626384
True,0.0,211649.0,DLT,Agrello,,0.00032549,8,0.00033787,-1,0.00030818,ETH,ETH,STANDARD,1e-08,1.0,0.00031467,ALTS,ALTS,0.00031467,,ETH,Ethereum,Ξ,TRADING,DLTETH,0.00000001,67.02382272,211649.00000000,0,0.00032400,457.00000000,0.00032641,230.00000000,2019-07-01T04:04:13.119400
True,0.0,211649.0,DLT,Agrello,,0.00032549,8,0.00033787,-1,0.00030818,ETH,ETH,STANDARD,1e-08,1.0,0.00031467,ALTS,ALTS,0.00031467,,ETH,Ethereum,Ξ,TRADING,DLTETH,0.00000001,67.02382272,211649.00000000,0,0.00032197,5191.00000000,0.00032677,230.00000000,2019-07-01T04:09:38.967925
True,0.0,211649.0,DLT,Agrello,,0.00032549,8,0.00033787,-1,0.00030818,ETH,ETH,STANDARD,1e-08,1.0,0.00031467,ALTS,ALTS,0.00031467,,ETH,Ethereum,Ξ,TRADING,DLTETH,0.00000001,67.02382272,211649.00000000,0,0.00032090,16998.00000000,0.00032627,629.00000000,2019-07-01T04:15:02.241015
True,0.0,211649.0,DLT,Agrello,,0.00032549,8,0.00033787,-1,0.00030818,ETH,ETH,STANDARD,1e-08,1.0,0.00031467,ALTS,ALTS,0.00031467,,ETH,Ethereum,Ξ,TRADING,DLTETH,0.00000001,67.02382272,211649.00000000,0,0.00032101,2802.00000000,0.00032559,629.00000000,2019-07-01T04:20:25.700467
