active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,32155216.0,CDT,Blox,,0.00008588,8,0.00010830,-1,0.00005730,ETH,ETH,STANDARD,1e-08,1.0,0.00006765,ALTS,ALTS,6.765e-05,,ETH,Ethereum,Ξ,TRADING,CDTETH,0.00000001,2587.82470762,32155216.00000000,0,0.00008534,1204.00000000,0.00008592,12694.00000000,2019-07-01T03:31:45.853045
True,0.0,32155216.0,CDT,Blox,,0.00008588,8,0.00010830,-1,0.00005730,ETH,ETH,STANDARD,1e-08,1.0,0.00006765,ALTS,ALTS,6.765e-05,,ETH,Ethereum,Ξ,TRADING,CDTETH,0.00000001,2587.82470762,32155216.00000000,0,0.00008534,1204.00000000,0.00008564,1715.00000000,2019-07-01T03:37:09.420003
True,0.0,32144083.0,CDT,Blox,,0.00008512,8,0.00010830,-1,0.00005730,ETH,ETH,STANDARD,1e-08,1.0,0.00006813,ALTS,ALTS,6.813e-05,,ETH,Ethereum,Ξ,TRADING,CDTETH,0.00000001,2587.37753714,32144083.00000000,0,0.00008504,143.00000000,0.00008545,1715.00000000,2019-07-01T03:42:34.912820
True,0.0,32173156.0,CDT,Blox,,0.00008555,8,0.00010830,-1,0.00005730,ETH,ETH,STANDARD,1e-08,1.0,0.00006838,ALTS,ALTS,6.838e-05,,ETH,Ethereum,Ξ,TRADING,CDTETH,0.00000001,2589.92515433,32173156.00000000,0,0.00008555,31632.00000000,0.00008570,1715.00000000,2019-07-01T03:47:59.837101
True,0.0,32897319.0,CDT,Blox,,0.00009769,8,0.00010830,-1,0.00005730,ETH,ETH,STANDARD,1e-08,1.0,0.00006838,ALTS,ALTS,6.838e-05,,ETH,Ethereum,Ξ,TRADING,CDTETH,0.00000001,2656.9601291,32897319.00000000,0,0.00009721,11160.00000000,0.00009775,250.00000000,2019-07-01T03:53:23.687655
True,0.0,33695849.0,CDT,Blox,,0.00009227,8,0.00010830,-1,0.00005730,ETH,ETH,STANDARD,1e-08,1.0,0.00006838,ALTS,ALTS,6.838e-05,,ETH,Ethereum,Ξ,TRADING,CDTETH,0.00000001,2730.88654841,33695849.00000000,0,0.00009143,24396.00000000,0.00009226,616.00000000,2019-07-01T03:58:48.626384
True,0.0,34436225.0,CDT,Blox,,0.00009434,8,0.00010830,-1,0.00005730,ETH,ETH,STANDARD,1e-08,1.0,0.00006800,ALTS,ALTS,6.8e-05,,ETH,Ethereum,Ξ,TRADING,CDTETH,0.00000001,2801.12096331,34436225.00000000,0,0.00009512,13226.00000000,0.00009580,9434.00000000,2019-07-01T04:04:13.119400
True,0.0,35388515.0,CDT,Blox,,0.00008585,8,0.00010830,-1,0.00005730,ETH,ETH,STANDARD,1e-08,1.0,0.00006762,ALTS,ALTS,6.762e-05,,ETH,Ethereum,Ξ,TRADING,CDTETH,0.00000001,2885.0791286,35388515.00000000,0,0.00008545,349066.00000000,0.00008652,15515.00000000,2019-07-01T04:09:38.967925
True,0.0,35971276.0,CDT,Blox,,0.00008859,8,0.00010830,-1,0.00005730,ETH,ETH,STANDARD,1e-08,1.0,0.00006768,ALTS,ALTS,6.768e-05,,ETH,Ethereum,Ξ,TRADING,CDTETH,0.00000001,2936.28874673,35971276.00000000,0,0.00008769,10393.00000000,0.00008839,15194.00000000,2019-07-01T04:15:02.241015
True,0.0,36515960.0,CDT,Blox,,0.00008651,8,0.00010830,-1,0.00005730,ETH,ETH,STANDARD,1e-08,1.0,0.00006836,ALTS,ALTS,6.836e-05,,ETH,Ethereum,Ξ,TRADING,CDTETH,0.00000001,2983.83393244,36515960.00000000,0,0.00008651,15408.00000000,0.00008719,1260.00000000,2019-07-01T04:20:25.700467
