active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,159544.68,AE,Aeternity,,0.001596,8,0.001622,-1,0.001562,ETH,ETH,STANDARD,1e-08,0.01,0.001591,ALTS,ALTS,0.001591,,ETH,Ethereum,Ξ,TRADING,AEETH,0.000001,252.7040033,159544.680000,0,0.00158400,136.64000000,0.00159500,746.09000000,2019-07-01T03:31:45.853045
True,0.0,159544.68,AE,Aeternity,,0.001596,8,0.001622,-1,0.001562,ETH,ETH,STANDARD,1e-08,0.01,0.001591,ALTS,ALTS,0.001591,,ETH,Ethereum,Ξ,TRADING,AEETH,0.000001,252.7040033,159544.680000,0,0.00158300,51.78000000,0.00159100,187.20000000,2019-07-01T03:37:09.420003
True,0.0,159748.65,AE,Aeternity,,0.001580,8,0.001622,-1,0.001562,ETH,ETH,STANDARD,1e-08,0.01,0.001583,ALTS,ALTS,0.001583,,ETH,Ethereum,Ξ,TRADING,AEETH,0.000001,253.02615029,159748.650000,0,0.00157700,182.18000000,0.00158500,856.24000000,2019-07-01T03:42:34.912820
True,0.0,159930.83,AE,Aeternity,,0.001577,8,0.001622,-1,0.001562,ETH,ETH,STANDARD,1e-08,0.01,0.001583,ALTS,ALTS,0.001583,,ETH,Ethereum,Ξ,TRADING,AEETH,0.000001,253.31344815,159930.830000,0,0.00157900,314.34000000,0.00159100,136.76000000,2019-07-01T03:47:59.837101
True,0.0,159930.83,AE,Aeternity,,0.001577,8,0.001622,-1,0.001562,ETH,ETH,STANDARD,1e-08,0.01,0.001583,ALTS,ALTS,0.001583,,ETH,Ethereum,Ξ,TRADING,AEETH,0.000001,253.31344815,159930.830000,0,0.00158500,157.40000000,0.00159300,136.76000000,2019-07-01T03:53:23.687655
True,0.0,159460.06,AE,Aeternity,,0.001585,8,0.001622,-1,0.001562,ETH,ETH,STANDARD,1e-08,0.01,0.001579,ALTS,ALTS,0.001579,,ETH,Ethereum,Ξ,TRADING,AEETH,0.000001,252.56703369,159460.060000,0,0.00158000,157.77000000,0.00158800,697.52000000,2019-07-01T03:58:48.626384
True,0.0,159460.06,AE,Aeternity,,0.001585,8,0.001622,-1,0.001562,ETH,ETH,STANDARD,1e-08,0.01,0.001579,ALTS,ALTS,0.001579,,ETH,Ethereum,Ξ,TRADING,AEETH,0.000001,252.56703369,159460.060000,0,0.00157900,109.61000000,0.00158800,264.97000000,2019-07-01T04:04:13.119400
True,0.0,159556.98,AE,Aeternity,,0.001577,8,0.001622,-1,0.001562,ETH,ETH,STANDARD,1e-08,0.01,0.001592,ALTS,ALTS,0.001592,,ETH,Ethereum,Ξ,TRADING,AEETH,0.000001,252.71940882,159556.980000,0,0.00157500,51.70000000,0.00158700,136.76000000,2019-07-01T04:09:38.967925
True,0.0,159556.98,AE,Aeternity,,0.001577,8,0.001622,-1,0.001562,ETH,ETH,STANDARD,1e-08,0.01,0.001592,ALTS,ALTS,0.001592,,ETH,Ethereum,Ξ,TRADING,AEETH,0.000001,252.71940882,159556.980000,0,0.00157400,239.43000000,0.00158600,180.09000000,2019-07-01T04:15:02.241015
True,0.0,159696.24,AE,Aeternity,,0.001572,8,0.001622,-1,0.001562,ETH,ETH,STANDARD,1e-08,0.01,0.001586,ALTS,ALTS,0.001586,,ETH,Ethereum,Ξ,TRADING,AEETH,0.000001,252.93559901,159696.240000,0,0.00157500,158.63000000,0.00158300,571.00000000,2019-07-01T04:20:25.700467
True,0.0,159696.24,AE,Aeternity,,0.001572,8,0.001622,-1,0.001562,ETH,ETH,STANDARD,1e-08,0.01,0.001586,ALTS,ALTS,0.001586,,ETH,Ethereum,Ξ,TRADING,AEETH,0.000001,252.93559901,159696.240000,0,0.00157600,131.97000000,0.00158700,180.09000000,2019-07-01T04:25:49.281416
True,0.0,159682.51,AE,Aeternity,,0.001572,8,0.001622,-1,0.001562,ETH,ETH,STANDARD,1e-08,0.01,0.001580,ALTS,ALTS,0.00158,,ETH,Ethereum,Ξ,TRADING,AEETH,0.000001,252.91382323,159682.510000,0,0.00158200,3370.51000000,0.00158800,136.93000000,2019-07-01T04:31:13.431888
True,0.0,163145.15,AE,Aeternity,,0.001590,8,0.001622,-1,0.001562,ETH,ETH,STANDARD,1e-08,0.01,0.001580,ALTS,ALTS,0.00158,,ETH,Ethereum,Ξ,TRADING,AEETH,0.000001,258.39436687,163145.150000,0,0.00158400,3329.37000000,0.00159200,135.59000000,2019-07-01T04:36:38.444339
True,0.0,162980.69,AE,Aeternity,,0.001588,8,0.001622,-1,0.001562,ETH,ETH,STANDARD,1e-08,0.01,0.001586,ALTS,ALTS,0.001586,,ETH,Ethereum,Ξ,TRADING,AEETH,0.000001,258.13649431,162980.690000,0,0.00159100,56.92000000,0.00159400,155.04000000,2019-07-01T04:42:02.003745
True,0.0,163076.85,AE,Aeternity,,0.001594,8,0.001622,-1,0.001562,ETH,ETH,STANDARD,1e-08,0.01,0.001586,ALTS,ALTS,0.001586,,ETH,Ethereum,Ξ,TRADING,AEETH,0.000001,258.2896791,163076.850000,0,0.00158700,397.80000000,0.00159300,639.17000000,2019-07-01T04:47:26.497829
True,0.0,168796.69,AE,Aeternity,,0.001583,8,0.001622,-1,0.001562,ETH,ETH,STANDARD,1e-08,0.01,0.001586,ALTS,ALTS,0.001586,,ETH,Ethereum,Ξ,TRADING,AEETH,0.000001,267.35851367,168796.690000,0,0.00158100,397.80000000,0.00158600,134.59000000,2019-07-01T04:52:50.537708
True,0.0,173745.88,AE,Aeternity,,0.001580,8,0.001622,-1,0.001562,ETH,ETH,STANDARD,1e-08,0.01,0.001586,ALTS,ALTS,0.001586,,ETH,Ethereum,Ξ,TRADING,AEETH,0.000001,275.16552836,173745.880000,0,0.00156900,161.78000000,0.00158000,128.44000000,2019-07-01T04:58:15.990657
True,0.0,174672.93,AE,Aeternity,,0.001585,8,0.001622,-1,0.001562,ETH,ETH,STANDARD,1e-08,0.01,0.001586,ALTS,ALTS,0.001586,,ETH,Ethereum,Ξ,TRADING,AEETH,0.000001,276.63348583,174672.930000,0,0.00157800,38.44000000,0.00158900,224.09000000,2019-07-01T05:03:40.747780
True,0.0,174672.93,AE,Aeternity,,0.001585,8,0.001622,-1,0.001562,ETH,ETH,STANDARD,1e-08,0.01,0.001586,ALTS,ALTS,0.001586,,ETH,Ethereum,Ξ,TRADING,AEETH,0.000001,276.63348583,174672.930000,0,0.00158000,101.40000000,0.00159000,190.94000000,2019-07-01T05:09:05.523550
