active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,1660.247,NEO,NEO,,16.550,8,17.942,-1,16.540,PAX,PAX,STANDARD,1e-08,0.001,17.870,USDⓈ,USDⓈ,17.87,,PAX,Paxos Standard,,TRADING,NEOPAX,0.001,28445.141938,1660.247,0,16.55900000,46.71800000,16.72700000,4.41000000,2019-07-01T03:31:45.853045
True,0.0,1660.247,NEO,NEO,,16.550,8,17.942,-1,16.540,PAX,PAX,STANDARD,1e-08,0.001,17.870,USDⓈ,USDⓈ,17.87,,PAX,Paxos Standard,,TRADING,NEOPAX,0.001,28445.141938,1660.247,0,16.56500000,43.82800000,16.68600000,1.31200000,2019-07-01T03:37:09.420003
True,0.0,1660.247,NEO,NEO,,16.550,8,17.942,-1,16.540,PAX,PAX,STANDARD,1e-08,0.001,17.870,USDⓈ,USDⓈ,17.87,,PAX,Paxos Standard,,TRADING,NEOPAX,0.001,28445.141938,1660.247,0,16.56400000,46.70400000,16.68600000,4.41000000,2019-07-01T03:42:34.912820
True,0.0,1660.247,NEO,NEO,,16.550,8,17.942,-1,16.540,PAX,PAX,STANDARD,1e-08,0.001,17.870,USDⓈ,USDⓈ,17.87,,PAX,Paxos Standard,,TRADING,NEOPAX,0.001,28445.141938,1660.247,0,16.57500000,40.21000000,16.67400000,1.19600000,2019-07-01T03:47:59.837101
True,0.0,1660.247,NEO,NEO,,16.550,8,17.942,-1,16.540,PAX,PAX,STANDARD,1e-08,0.001,17.870,USDⓈ,USDⓈ,17.87,,PAX,Paxos Standard,,TRADING,NEOPAX,0.001,28445.141938,1660.247,0,16.58700000,12.72000000,16.79300000,9.40900000,2019-07-01T03:53:23.687655
True,0.0,1660.247,NEO,NEO,,16.550,8,17.942,-1,16.540,PAX,PAX,STANDARD,1e-08,0.001,17.870,USDⓈ,USDⓈ,17.87,,PAX,Paxos Standard,,TRADING,NEOPAX,0.001,28445.141938,1660.247,0,16.58700000,43.06200000,16.75600000,4.41000000,2019-07-01T03:58:48.626384
True,0.0,1660.247,NEO,NEO,,16.550,8,17.942,-1,16.540,PAX,PAX,STANDARD,1e-08,0.001,17.870,USDⓈ,USDⓈ,17.87,,PAX,Paxos Standard,,TRADING,NEOPAX,0.001,28445.141938,1660.247,0,16.60900000,43.71200000,16.73100000,4.41100000,2019-07-01T04:04:13.119400
True,0.0,1660.247,NEO,NEO,,16.550,8,17.942,-1,16.540,PAX,PAX,STANDARD,1e-08,0.001,17.870,USDⓈ,USDⓈ,17.87,,PAX,Paxos Standard,,TRADING,NEOPAX,0.001,28445.141938,1660.247,0,16.65100000,46.46000000,17.31400000,4.99900000,2019-07-01T04:09:38.967925
True,0.0,1660.247,NEO,NEO,,16.550,8,17.942,-1,16.540,PAX,PAX,STANDARD,1e-08,0.001,17.870,USDⓈ,USDⓈ,17.87,,PAX,Paxos Standard,,TRADING,NEOPAX,0.001,28445.141938,1660.247,0,16.57200000,43.81400000,17.04900000,3.83400000,2019-07-01T04:15:02.241015
True,0.0,1660.247,NEO,NEO,,16.550,8,17.942,-1,16.540,PAX,PAX,STANDARD,1e-08,0.001,17.870,USDⓈ,USDⓈ,17.87,,PAX,Paxos Standard,,TRADING,NEOPAX,0.001,28445.141938,1660.247,0,16.62400000,42.96600000,16.92500000,61.18800000,2019-07-01T04:20:25.700467
True,0.0,1598.913,NEO,NEO,,16.550,8,17.942,-1,16.540,PAX,PAX,STANDARD,1e-08,0.001,17.942,USDⓈ,USDⓈ,17.942,,PAX,Paxos Standard,,TRADING,NEOPAX,0.001,27349.492858,1598.913,0,16.63700000,1.00000000,16.76700000,1.55700000,2019-07-01T04:25:49.281416
True,0.0,1598.913,NEO,NEO,,16.550,8,17.942,-1,16.540,PAX,PAX,STANDARD,1e-08,0.001,17.942,USDⓈ,USDⓈ,17.942,,PAX,Paxos Standard,,TRADING,NEOPAX,0.001,27349.492858,1598.913,0,16.62700000,40.08400000,16.75800000,5.73100000,2019-07-01T04:31:13.431888
True,0.0,1598.913,NEO,NEO,,16.550,8,17.942,-1,16.540,PAX,PAX,STANDARD,1e-08,0.001,17.942,USDⓈ,USDⓈ,17.942,,PAX,Paxos Standard,,TRADING,NEOPAX,0.001,27349.492858,1598.913,0,16.66700000,43.56500000,16.90200000,61.18800000,2019-07-01T04:36:38.444339
True,0.0,1598.913,NEO,NEO,,16.550,8,17.942,-1,16.540,PAX,PAX,STANDARD,1e-08,0.001,17.942,USDⓈ,USDⓈ,17.942,,PAX,Paxos Standard,,TRADING,NEOPAX,0.001,27349.492858,1598.913,0,16.71100000,43.45000000,16.83200000,61.18800000,2019-07-01T04:42:02.003745
True,0.0,1598.913,NEO,NEO,,16.550,8,17.942,-1,16.540,PAX,PAX,STANDARD,1e-08,0.001,17.942,USDⓈ,USDⓈ,17.942,,PAX,Paxos Standard,,TRADING,NEOPAX,0.001,27349.492858,1598.913,0,16.74600000,43.35700000,16.95500000,1.01000000,2019-07-01T04:47:26.497829
True,0.0,1598.913,NEO,NEO,,16.550,8,17.942,-1,16.540,PAX,PAX,STANDARD,1e-08,0.001,17.942,USDⓈ,USDⓈ,17.942,,PAX,Paxos Standard,,TRADING,NEOPAX,0.001,27349.492858,1598.913,0,16.77300000,39.73800000,16.94000000,116.18800000,2019-07-01T04:52:50.537708
True,0.0,1598.913,NEO,NEO,,16.550,8,17.942,-1,16.540,PAX,PAX,STANDARD,1e-08,0.001,17.942,USDⓈ,USDⓈ,17.942,,PAX,Paxos Standard,,TRADING,NEOPAX,0.001,27349.492858,1598.913,0,16.79600000,42.53300000,16.93300000,55.00000000,2019-07-01T04:58:15.990657
True,0.0,1598.913,NEO,NEO,,16.550,8,17.942,-1,16.540,PAX,PAX,STANDARD,1e-08,0.001,17.942,USDⓈ,USDⓈ,17.942,,PAX,Paxos Standard,,TRADING,NEOPAX,0.001,27349.492858,1598.913,0,16.81900000,45.99600000,17.10200000,413.97000000,2019-07-01T05:03:40.747780
True,0.0,1598.913,NEO,NEO,,16.550,8,17.942,-1,16.540,PAX,PAX,STANDARD,1e-08,0.001,17.942,USDⓈ,USDⓈ,17.942,,PAX,Paxos Standard,,TRADING,NEOPAX,0.001,27349.492858,1598.913,0,16.84100000,42.41900000,17.04000000,3.28500000,2019-07-01T05:09:05.523550
True,0.0,1598.913,NEO,NEO,,16.550,8,17.942,-1,16.540,PAX,PAX,STANDARD,1e-08,0.001,17.942,USDⓈ,USDⓈ,17.942,,PAX,Paxos Standard,,TRADING,NEOPAX,0.001,27349.492858,1598.913,0,16.85700000,39.54000000,17.01800000,0.99600000,2019-07-01T05:14:29.634335
True,0.0,1598.913,NEO,NEO,,16.550,8,17.942,-1,16.540,PAX,PAX,STANDARD,1e-08,0.001,17.942,USDⓈ,USDⓈ,17.942,,PAX,Paxos Standard,,TRADING,NEOPAX,0.001,27349.492858,1598.913,0,16.65400000,40.02200000,17.00600000,25.50000000,2019-07-01T05:19:53.868096
True,0.0,1598.913,NEO,NEO,,16.550,8,17.942,-1,16.540,PAX,PAX,STANDARD,1e-08,0.001,17.942,USDⓈ,USDⓈ,17.942,,PAX,Paxos Standard,,TRADING,NEOPAX,0.001,27349.492858,1598.913,0,16.77700000,42.58100000,17.00000000,55.00000000,2019-07-01T05:25:20.751285
True,0.0,1598.913,NEO,NEO,,16.550,8,17.942,-1,16.540,PAX,PAX,STANDARD,1e-08,0.001,17.942,USDⓈ,USDⓈ,17.942,,PAX,Paxos Standard,,TRADING,NEOPAX,0.001,27349.492858,1598.913,0,16.84500000,39.56800000,16.99100000,7.91200000,2019-07-01T05:30:44.842063
True,0.0,1598.913,NEO,NEO,,16.550,8,17.942,-1,16.540,PAX,PAX,STANDARD,1e-08,0.001,17.942,USDⓈ,USDⓈ,17.942,,PAX,Paxos Standard,,TRADING,NEOPAX,0.001,27349.492858,1598.913,0,16.88100000,45.82700000,17.11200000,29.31200000,2019-07-01T05:36:09.479568
True,0.0,1598.913,NEO,NEO,,16.550,8,17.942,-1,16.540,PAX,PAX,STANDARD,1e-08,0.001,17.942,USDⓈ,USDⓈ,17.942,,PAX,Paxos Standard,,TRADING,NEOPAX,0.001,27349.492858,1598.913,0,16.83000000,45.96600000,17.03300000,0.79500000,2019-07-01T05:41:36.008204
True,0.0,1598.913,NEO,NEO,,16.550,8,17.942,-1,16.540,PAX,PAX,STANDARD,1e-08,0.001,17.942,USDⓈ,USDⓈ,17.942,,PAX,Paxos Standard,,TRADING,NEOPAX,0.001,27349.492858,1598.913,0,16.89100000,1.17800000,17.01500000,10.38400000,2019-07-01T05:47:00.146466
