active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,12226836.0,POLY,Polymath,,0.00000772,8,0.00000790,-1,0.00000710,BTC,BTC,STANDARD,1e-08,1.0,0.00000723,BTC,BTC,7.23e-06,,BTC,Bitcoin,฿,TRADING,POLYBTC,0.00000001,92.06280011,12226836.00000000,0,0.00000769,1280.00000000,0.00000772,411.00000000,2019-07-01T03:31:45.853045
True,0.0,12217846.0,POLY,Polymath,,0.00000771,8,0.00000790,-1,0.00000710,BTC,BTC,STANDARD,1e-08,1.0,0.00000722,BTC,BTC,7.22e-06,,BTC,Bitcoin,฿,TRADING,POLYBTC,0.00000001,91.99843652,12217846.00000000,0,0.00000768,758.00000000,0.00000771,918.00000000,2019-07-01T03:37:09.420003
True,0.0,12208180.0,POLY,Polymath,,0.00000771,8,0.00000790,-1,0.00000710,BTC,BTC,STANDARD,1e-08,1.0,0.00000722,BTC,BTC,7.22e-06,,BTC,Bitcoin,฿,TRADING,POLYBTC,0.00000001,91.93181393,12208180.00000000,0,0.00000770,9942.00000000,0.00000772,1511.00000000,2019-07-01T03:42:34.912820
True,0.0,12193509.0,POLY,Polymath,,0.00000767,8,0.00000790,-1,0.00000710,BTC,BTC,STANDARD,1e-08,1.0,0.00000723,BTC,BTC,7.23e-06,,BTC,Bitcoin,฿,TRADING,POLYBTC,0.00000001,91.83426162,12193509.00000000,0,0.00000766,40316.00000000,0.00000770,440.00000000,2019-07-01T03:47:59.837101
True,0.0,12202132.0,POLY,Polymath,,0.00000770,8,0.00000790,-1,0.00000710,BTC,BTC,STANDARD,1e-08,1.0,0.00000723,BTC,BTC,7.23e-06,,BTC,Bitcoin,฿,TRADING,POLYBTC,0.00000001,91.90057415,12202132.00000000,0,0.00000767,390.00000000,0.00000770,5103.00000000,2019-07-01T03:53:23.687655
True,0.0,12200679.0,POLY,Polymath,,0.00000774,8,0.00000790,-1,0.00000710,BTC,BTC,STANDARD,1e-08,1.0,0.00000723,BTC,BTC,7.23e-06,,BTC,Bitcoin,฿,TRADING,POLYBTC,0.00000001,91.90347039,12200679.00000000,0,0.00000772,752.00000000,0.00000774,220.00000000,2019-07-01T03:58:48.626384
True,0.0,12221826.0,POLY,Polymath,,0.00000772,8,0.00000790,-1,0.00000710,BTC,BTC,STANDARD,1e-08,1.0,0.00000723,BTC,BTC,7.23e-06,,BTC,Bitcoin,฿,TRADING,POLYBTC,0.00000001,92.07258569,12221826.00000000,0,0.00000772,1341.00000000,0.00000775,1681.00000000,2019-07-01T04:04:13.119400
True,0.0,12410653.0,POLY,Polymath,,0.00000771,8,0.00000790,-1,0.00000710,BTC,BTC,STANDARD,1e-08,1.0,0.00000720,BTC,BTC,7.2e-06,,BTC,Bitcoin,฿,TRADING,POLYBTC,0.00000001,93.52904397,12410653.00000000,0,0.00000768,752.00000000,0.00000771,2335.00000000,2019-07-01T04:09:38.967925
True,0.0,12411161.0,POLY,Polymath,,0.00000771,8,0.00000790,-1,0.00000710,BTC,BTC,STANDARD,1e-08,1.0,0.00000719,BTC,BTC,7.19e-06,,BTC,Bitcoin,฿,TRADING,POLYBTC,0.00000001,93.53436876,12411161.00000000,0,0.00000768,752.00000000,0.00000771,5334.00000000,2019-07-01T04:15:02.241015
True,0.0,12357382.0,POLY,Polymath,,0.00000774,8,0.00000790,-1,0.00000711,BTC,BTC,STANDARD,1e-08,1.0,0.00000713,BTC,BTC,7.13e-06,,BTC,Bitcoin,฿,TRADING,POLYBTC,0.00000001,93.16382834,12357382.00000000,0,0.00000772,2725.00000000,0.00000776,662.00000000,2019-07-01T04:20:25.700467
True,0.0,12386335.0,POLY,Polymath,,0.00000775,8,0.00000790,-1,0.00000714,BTC,BTC,STANDARD,1e-08,1.0,0.00000714,BTC,BTC,7.14e-06,,BTC,Bitcoin,฿,TRADING,POLYBTC,0.00000001,93.39642196,12386335.00000000,0,0.00000772,3119.00000000,0.00000775,839.00000000,2019-07-01T04:25:49.281416
True,0.0,12380649.0,POLY,Polymath,,0.00000775,8,0.00000790,-1,0.00000716,BTC,BTC,STANDARD,1e-08,1.0,0.00000716,BTC,BTC,7.16e-06,,BTC,Bitcoin,฿,TRADING,POLYBTC,0.00000001,93.35643168,12380649.00000000,0,0.00000772,3339.00000000,0.00000775,2384.00000000,2019-07-01T04:31:13.431888
True,0.0,11929263.0,POLY,Polymath,,0.00000768,8,0.00000790,-1,0.00000717,BTC,BTC,STANDARD,1e-08,1.0,0.00000725,BTC,BTC,7.25e-06,,BTC,Bitcoin,฿,TRADING,POLYBTC,0.00000001,90.0883516,11929263.00000000,0,0.00000762,20000.00000000,0.00000765,150.00000000,2019-07-01T04:36:38.444339
True,0.0,12017473.0,POLY,Polymath,,0.00000768,8,0.00000790,-1,0.00000717,BTC,BTC,STANDARD,1e-08,1.0,0.00000725,BTC,BTC,7.25e-06,,BTC,Bitcoin,฿,TRADING,POLYBTC,0.00000001,90.76186275,12017473.00000000,0,0.00000767,753.00000000,0.00000768,440.00000000,2019-07-01T04:42:02.003745
True,0.0,11958651.0,POLY,Polymath,,0.00000769,8,0.00000790,-1,0.00000717,BTC,BTC,STANDARD,1e-08,1.0,0.00000718,BTC,BTC,7.18e-06,,BTC,Bitcoin,฿,TRADING,POLYBTC,0.00000001,90.33917289,11958651.00000000,0,0.00000766,1860.00000000,0.00000768,2560.00000000,2019-07-01T04:47:26.497829
True,0.0,11979637.0,POLY,Polymath,,0.00000768,8,0.00000790,-1,0.00000717,BTC,BTC,STANDARD,1e-08,1.0,0.00000717,BTC,BTC,7.17e-06,,BTC,Bitcoin,฿,TRADING,POLYBTC,0.00000001,90.50158062,11979637.00000000,0,0.00000765,748.00000000,0.00000768,3062.00000000,2019-07-01T04:52:50.537708
True,0.0,11999420.0,POLY,Polymath,,0.00000763,8,0.00000790,-1,0.00000717,BTC,BTC,STANDARD,1e-08,1.0,0.00000717,BTC,BTC,7.17e-06,,BTC,Bitcoin,฿,TRADING,POLYBTC,0.00000001,90.6532262,11999420.00000000,0,0.00000760,670.00000000,0.00000764,1431.00000000,2019-07-01T04:58:15.990657
True,0.0,12007707.0,POLY,Polymath,,0.00000763,8,0.00000790,-1,0.00000721,BTC,BTC,STANDARD,1e-08,1.0,0.00000724,BTC,BTC,7.24e-06,,BTC,Bitcoin,฿,TRADING,POLYBTC,0.00000001,90.72415483,12007707.00000000,0,0.00000760,756.00000000,0.00000763,2407.00000000,2019-07-01T05:03:40.747780
True,0.0,12020673.0,POLY,Polymath,,0.00000764,8,0.00000790,-1,0.00000721,BTC,BTC,STANDARD,1e-08,1.0,0.00000724,BTC,BTC,7.24e-06,,BTC,Bitcoin,฿,TRADING,POLYBTC,0.00000001,90.82397799,12020673.00000000,0,0.00000762,749.00000000,0.00000766,16111.00000000,2019-07-01T05:09:05.523550
