active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,40222.03,NXS,Nexus,,0.0096,8,0.0098,-1,0.0092,BNB,BNB,STANDARD,1e-08,0.01,0.0094,BNB,BNB,0.0094,,BNB,Binance Coin,,TRADING,NXSBNB,0.0001,379.459061,40222.0300,0,0.00940000,23103.90000000,0.00960000,1473.68000000,2019-07-01T03:31:45.853045
True,0.0,40222.03,NXS,Nexus,,0.0096,8,0.0098,-1,0.0092,BNB,BNB,STANDARD,1e-08,0.01,0.0094,BNB,BNB,0.0094,,BNB,Binance Coin,,TRADING,NXSBNB,0.0001,379.459061,40222.0300,0,0.00940000,2667.30000000,0.00960000,1239.71000000,2019-07-01T03:37:09.420003
True,0.0,40767.3,NXS,Nexus,,0.0096,8,0.0098,-1,0.0092,BNB,BNB,STANDARD,1e-08,0.01,0.0094,BNB,BNB,0.0094,,BNB,Binance Coin,,TRADING,NXSBNB,0.0001,384.693653,40767.3000,0,0.00950000,855.40000000,0.00970000,1157.04000000,2019-07-01T03:42:34.912820
True,0.0,40767.3,NXS,Nexus,,0.0096,8,0.0098,-1,0.0092,BNB,BNB,STANDARD,1e-08,0.01,0.0094,BNB,BNB,0.0094,,BNB,Binance Coin,,TRADING,NXSBNB,0.0001,384.693653,40767.3000,0,0.00950000,13874.73000000,0.00970000,1270.35000000,2019-07-01T03:47:59.837101
True,0.0,40767.3,NXS,Nexus,,0.0096,8,0.0098,-1,0.0092,BNB,BNB,STANDARD,1e-08,0.01,0.0094,BNB,BNB,0.0094,,BNB,Binance Coin,,TRADING,NXSBNB,0.0001,384.693653,40767.3000,0,0.00960000,140.35000000,0.00970000,916.38000000,2019-07-01T03:53:23.687655
True,0.0,40899.37,NXS,Nexus,,0.0095,8,0.0098,-1,0.0092,BNB,BNB,STANDARD,1e-08,0.01,0.0094,BNB,BNB,0.0094,,BNB,Binance Coin,,TRADING,NXSBNB,0.0001,385.948318,40899.3700,0,0.00940000,1093.58000000,0.00960000,760.22000000,2019-07-01T03:58:48.626384
True,0.0,40899.37,NXS,Nexus,,0.0095,8,0.0098,-1,0.0092,BNB,BNB,STANDARD,1e-08,0.01,0.0094,BNB,BNB,0.0094,,BNB,Binance Coin,,TRADING,NXSBNB,0.0001,385.948318,40899.3700,0,0.00950000,938.00000000,0.00970000,1270.35000000,2019-07-01T04:04:13.119400
True,0.0,40899.37,NXS,Nexus,,0.0095,8,0.0098,-1,0.0092,BNB,BNB,STANDARD,1e-08,0.01,0.0094,BNB,BNB,0.0094,,BNB,Binance Coin,,TRADING,NXSBNB,0.0001,385.948318,40899.3700,0,0.00950000,1043.68000000,0.00970000,1036.38000000,2019-07-01T04:09:38.967925
True,0.0,40899.37,NXS,Nexus,,0.0095,8,0.0098,-1,0.0092,BNB,BNB,STANDARD,1e-08,0.01,0.0094,BNB,BNB,0.0094,,BNB,Binance Coin,,TRADING,NXSBNB,0.0001,385.948318,40899.3700,0,0.00950000,1043.68000000,0.00960000,105.68000000,2019-07-01T04:15:02.241015
True,0.0,40899.37,NXS,Nexus,,0.0095,8,0.0098,-1,0.0092,BNB,BNB,STANDARD,1e-08,0.01,0.0094,BNB,BNB,0.0094,,BNB,Binance Coin,,TRADING,NXSBNB,0.0001,385.948318,40899.3700,0,0.00950000,1043.68000000,0.00960000,800.12000000,2019-07-01T04:20:25.700467
True,0.0,41112.6,NXS,Nexus,,0.0095,8,0.0098,-1,0.0092,BNB,BNB,STANDARD,1e-08,0.01,0.0094,BNB,BNB,0.0094,,BNB,Binance Coin,,TRADING,NXSBNB,0.0001,387.974003,41112.6000,0,0.00950000,8131.16000000,0.00970000,2519.20000000,2019-07-01T04:25:49.281416
True,0.0,41112.6,NXS,Nexus,,0.0095,8,0.0098,-1,0.0092,BNB,BNB,STANDARD,1e-08,0.01,0.0094,BNB,BNB,0.0094,,BNB,Binance Coin,,TRADING,NXSBNB,0.0001,387.974003,41112.6000,0,0.00950000,8957.94000000,0.00970000,1157.04000000,2019-07-01T04:31:13.431888
True,0.0,41112.6,NXS,Nexus,,0.0095,8,0.0098,-1,0.0092,BNB,BNB,STANDARD,1e-08,0.01,0.0094,BNB,BNB,0.0094,,BNB,Binance Coin,,TRADING,NXSBNB,0.0001,387.974003,41112.6000,0,0.00960000,1793.84000000,0.00970000,803.07000000,2019-07-01T04:36:38.444339
True,0.0,41112.6,NXS,Nexus,,0.0095,8,0.0098,-1,0.0092,BNB,BNB,STANDARD,1e-08,0.01,0.0094,BNB,BNB,0.0094,,BNB,Binance Coin,,TRADING,NXSBNB,0.0001,387.974003,41112.6000,0,0.00950000,1048.73000000,0.00970000,1723.67000000,2019-07-01T04:42:02.003745
True,0.0,41112.6,NXS,Nexus,,0.0095,8,0.0098,-1,0.0092,BNB,BNB,STANDARD,1e-08,0.01,0.0094,BNB,BNB,0.0094,,BNB,Binance Coin,,TRADING,NXSBNB,0.0001,387.974003,41112.6000,0,0.00950000,719.52000000,0.00960000,694.44000000,2019-07-01T04:47:26.497829
True,0.0,41112.6,NXS,Nexus,,0.0095,8,0.0098,-1,0.0092,BNB,BNB,STANDARD,1e-08,0.01,0.0094,BNB,BNB,0.0094,,BNB,Binance Coin,,TRADING,NXSBNB,0.0001,387.974003,41112.6000,0,0.00940000,1093.58000000,0.00950000,773.05000000,2019-07-01T04:52:50.537708
True,0.0,41259.18,NXS,Nexus,,0.0094,8,0.0098,-1,0.0092,BNB,BNB,STANDARD,1e-08,0.01,0.0094,BNB,BNB,0.0094,,BNB,Binance Coin,,TRADING,NXSBNB,0.0001,389.351855,41259.1800,0,0.00930000,1273.55000000,0.00950000,1523.50000000,2019-07-01T04:58:15.990657
True,0.0,41259.18,NXS,Nexus,,0.0094,8,0.0098,-1,0.0092,BNB,BNB,STANDARD,1e-08,0.01,0.0094,BNB,BNB,0.0094,,BNB,Binance Coin,,TRADING,NXSBNB,0.0001,389.351855,41259.1800,0,0.00930000,1284.55000000,0.00940000,110.73000000,2019-07-01T05:03:40.747780
True,0.0,41640.92,NXS,Nexus,,0.0094,8,0.0098,-1,0.0092,BNB,BNB,STANDARD,1e-08,0.01,0.0094,BNB,BNB,0.0094,,BNB,Binance Coin,,TRADING,NXSBNB,0.0001,392.913615,41640.9200,0,0.00930000,1018.59000000,0.00940000,814.90000000,2019-07-01T05:09:05.523550
True,0.0,41640.92,NXS,Nexus,,0.0094,8,0.0098,-1,0.0092,BNB,BNB,STANDARD,1e-08,0.01,0.0094,BNB,BNB,0.0094,,BNB,Binance Coin,,TRADING,NXSBNB,0.0001,392.913615,41640.9200,0,0.00930000,1018.59000000,0.00940000,814.90000000,2019-07-01T05:14:29.634335
True,0.0,41696.51,NXS,Nexus,,0.0093,8,0.0098,-1,0.0092,BNB,BNB,STANDARD,1e-08,0.01,0.0094,BNB,BNB,0.0094,,BNB,Binance Coin,,TRADING,NXSBNB,0.0001,393.430602,41696.5100,0,0.00920000,110.73000000,0.00940000,824.17000000,2019-07-01T05:19:53.868096
True,0.0,41737.82,NXS,Nexus,,0.0094,8,0.0098,-1,0.0092,BNB,BNB,STANDARD,1e-08,0.01,0.0094,BNB,BNB,0.0094,,BNB,Binance Coin,,TRADING,NXSBNB,0.0001,393.818916,41737.8200,0,0.00920000,9117.98000000,0.00940000,782.86000000,2019-07-01T05:25:20.751285
True,0.0,41737.82,NXS,Nexus,,0.0094,8,0.0098,-1,0.0092,BNB,BNB,STANDARD,1e-08,0.01,0.0094,BNB,BNB,0.0094,,BNB,Binance Coin,,TRADING,NXSBNB,0.0001,393.818916,41737.8200,0,0.00920000,4099.91000000,0.00930000,110.73000000,2019-07-01T05:30:44.842063
True,0.0,41737.82,NXS,Nexus,,0.0094,8,0.0098,-1,0.0092,BNB,BNB,STANDARD,1e-08,0.01,0.0094,BNB,BNB,0.0094,,BNB,Binance Coin,,TRADING,NXSBNB,0.0001,393.818916,41737.8200,0,0.00920000,1078.73000000,0.00940000,1492.08000000,2019-07-01T05:36:09.479568
