active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,12926516.3,GTO,Gifto,,0.00094,8,0.00100,-1,0.00071,BNB,BNB,STANDARD,1e-08,0.1,0.00075,BNB,BNB,0.00075,,BNB,Binance Coin,,TRADING,GTOBNB,0.00001,11268.110163,12926516.30000,0,0.00093000,71067.30000000,0.00095000,12088.50000000,2019-07-01T03:31:45.853045
True,0.0,12926516.3,GTO,Gifto,,0.00094,8,0.00100,-1,0.00071,BNB,BNB,STANDARD,1e-08,0.1,0.00075,BNB,BNB,0.00075,,BNB,Binance Coin,,TRADING,GTOBNB,0.00001,11268.110163,12926516.30000,0,0.00092000,121453.60000000,0.00095000,67307.50000000,2019-07-01T03:37:09.420003
True,0.0,12951500.9,GTO,Gifto,,0.00093,8,0.00100,-1,0.00071,BNB,BNB,STANDARD,1e-08,0.1,0.00075,BNB,BNB,0.00075,,BNB,Binance Coin,,TRADING,GTOBNB,0.00001,11291.839808,12951500.90000,0,0.00092000,124366.90000000,0.00094000,23018.70000000,2019-07-01T03:42:34.912820
True,0.0,13026679.4,GTO,Gifto,,0.00093,8,0.00100,-1,0.00071,BNB,BNB,STANDARD,1e-08,0.1,0.00075,BNB,BNB,0.00075,,BNB,Binance Coin,,TRADING,GTOBNB,0.00001,11361.755813,13026679.40000,0,0.00093000,9626.00000000,0.00094000,12957.50000000,2019-07-01T03:47:59.837101
True,0.0,13026679.4,GTO,Gifto,,0.00093,8,0.00100,-1,0.00071,BNB,BNB,STANDARD,1e-08,0.1,0.00075,BNB,BNB,0.00075,,BNB,Binance Coin,,TRADING,GTOBNB,0.00001,11361.755813,13026679.40000,0,0.00092000,71341.30000000,0.00094000,37329.80000000,2019-07-01T03:53:23.687655
True,0.0,13046591.1,GTO,Gifto,,0.00093,8,0.00100,-1,0.00071,BNB,BNB,STANDARD,1e-08,0.1,0.00074,BNB,BNB,0.00074,,BNB,Binance Coin,,TRADING,GTOBNB,0.00001,11380.578653,13046591.10000,0,0.00093000,57017.90000000,0.00095000,26466.60000000,2019-07-01T03:58:48.626384
True,0.0,13040275.3,GTO,Gifto,,0.00093,8,0.00100,-1,0.00071,BNB,BNB,STANDARD,1e-08,0.1,0.00074,BNB,BNB,0.00074,,BNB,Binance Coin,,TRADING,GTOBNB,0.00001,11377.594095,13040275.30000,0,0.00093000,1285.00000000,0.00095000,55841.20000000,2019-07-01T04:04:13.119400
True,0.0,13070095.1,GTO,Gifto,,0.00094,8,0.00100,-1,0.00071,BNB,BNB,STANDARD,1e-08,0.1,0.00074,BNB,BNB,0.00074,,BNB,Binance Coin,,TRADING,GTOBNB,0.00001,11405.760231,13070095.10000,0,0.00093000,67114.30000000,0.00095000,25339.00000000,2019-07-01T04:09:38.967925
True,0.0,13070095.1,GTO,Gifto,,0.00094,8,0.00100,-1,0.00071,BNB,BNB,STANDARD,1e-08,0.1,0.00074,BNB,BNB,0.00074,,BNB,Binance Coin,,TRADING,GTOBNB,0.00001,11405.760231,13070095.10000,0,0.00092000,187523.80000000,0.00095000,59426.40000000,2019-07-01T04:15:02.241015
True,0.0,13152675.3,GTO,Gifto,,0.00093,8,0.00100,-1,0.00071,BNB,BNB,STANDARD,1e-08,0.1,0.00074,BNB,BNB,0.00074,,BNB,Binance Coin,,TRADING,GTOBNB,0.00001,11493.597111,13152675.30000,0,0.00093000,19166.30000000,0.00094000,2481.10000000,2019-07-01T04:20:25.700467
True,0.0,13164295.6,GTO,Gifto,,0.00094,8,0.00100,-1,0.00071,BNB,BNB,STANDARD,1e-08,0.1,0.00074,BNB,BNB,0.00074,,BNB,Binance Coin,,TRADING,GTOBNB,0.00001,11504.520193,13164295.60000,0,0.00093000,40403.00000000,0.00094000,25517.90000000,2019-07-01T04:25:49.281416
True,0.0,13169515.2,GTO,Gifto,,0.00094,8,0.00100,-1,0.00071,BNB,BNB,STANDARD,1e-08,0.1,0.00073,BNB,BNB,0.00073,,BNB,Binance Coin,,TRADING,GTOBNB,0.00001,11510.677277,13169515.20000,0,0.00092000,150516.10000000,0.00094000,167559.30000000,2019-07-01T04:31:13.431888
True,0.0,13184254.9,GTO,Gifto,,0.00092,8,0.00100,-1,0.00071,BNB,BNB,STANDARD,1e-08,0.1,0.00073,BNB,BNB,0.00073,,BNB,Binance Coin,,TRADING,GTOBNB,0.00001,11524.376472,13184254.90000,0,0.00092000,69009.90000000,0.00094000,74151.70000000,2019-07-01T04:36:38.444339
True,0.0,13184404.9,GTO,Gifto,,0.00093,8,0.00100,-1,0.00071,BNB,BNB,STANDARD,1e-08,0.1,0.00073,BNB,BNB,0.00073,,BNB,Binance Coin,,TRADING,GTOBNB,0.00001,11524.515972,13184404.90000,0,0.00092000,41451.30000000,0.00093000,425.80000000,2019-07-01T04:42:02.003745
True,0.0,13216179.2,GTO,Gifto,,0.00092,8,0.00100,-1,0.00071,BNB,BNB,STANDARD,1e-08,0.1,0.00073,BNB,BNB,0.00073,,BNB,Binance Coin,,TRADING,GTOBNB,0.00001,11553.748328,13216179.20000,0,0.00092000,77201.00000000,0.00093000,425.80000000,2019-07-01T04:47:26.497829
True,0.0,13222149.2,GTO,Gifto,,0.00092,8,0.00100,-1,0.00071,BNB,BNB,STANDARD,1e-08,0.1,0.00073,BNB,BNB,0.00073,,BNB,Binance Coin,,TRADING,GTOBNB,0.00001,11559.240728,13222149.20000,0,0.00091000,12189.90000000,0.00092000,24620.70000000,2019-07-01T04:52:50.537708
True,0.0,13251591.8,GTO,Gifto,,0.00092,8,0.00100,-1,0.00071,BNB,BNB,STANDARD,1e-08,0.1,0.00073,BNB,BNB,0.00073,,BNB,Binance Coin,,TRADING,GTOBNB,0.00001,11585.937838,13251591.80000,0,0.00090000,58379.10000000,0.00091000,570.70000000,2019-07-01T04:58:15.990657
True,0.0,13256851.6,GTO,Gifto,,0.00091,8,0.00100,-1,0.00071,BNB,BNB,STANDARD,1e-08,0.1,0.00073,BNB,BNB,0.00073,,BNB,Binance Coin,,TRADING,GTOBNB,0.00001,11590.724256,13256851.60000,0,0.00090000,114873.10000000,0.00091000,4509.90000000,2019-07-01T05:03:40.747780
True,0.0,13305709.7,GTO,Gifto,,0.00091,8,0.00100,-1,0.00071,BNB,BNB,STANDARD,1e-08,0.1,0.00073,BNB,BNB,0.00073,,BNB,Binance Coin,,TRADING,GTOBNB,0.00001,11634.700336,13305709.70000,0,0.00089000,98054.80000000,0.00091000,35363.00000000,2019-07-01T05:09:05.523550
