active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,27318.5,PIVX,PIVX,,0.01945,8,0.02101,-1,0.01824,BNB,BNB,STANDARD,1e-08,0.1,0.01849,BNB,BNB,0.01849,,BNB,Binance Coin,,TRADING,PIVXBNB,0.00001,524.958596,27318.50000,0,0.01921000,16.10000000,0.01944000,10.90000000,2019-07-01T03:31:45.853045
True,0.0,27318.5,PIVX,PIVX,,0.01945,8,0.02101,-1,0.01824,BNB,BNB,STANDARD,1e-08,0.1,0.01849,BNB,BNB,0.01849,,BNB,Binance Coin,,TRADING,PIVXBNB,0.00001,524.958596,27318.50000,0,0.01921000,16.10000000,0.01937000,419.00000000,2019-07-01T03:37:09.420003
True,0.0,27318.5,PIVX,PIVX,,0.01945,8,0.02101,-1,0.01824,BNB,BNB,STANDARD,1e-08,0.1,0.01849,BNB,BNB,0.01849,,BNB,Binance Coin,,TRADING,PIVXBNB,0.00001,524.958596,27318.50000,0,0.01921000,16.10000000,0.01944000,68.80000000,2019-07-01T03:42:34.912820
True,0.0,27318.5,PIVX,PIVX,,0.01945,8,0.02101,-1,0.01824,BNB,BNB,STANDARD,1e-08,0.1,0.01849,BNB,BNB,0.01849,,BNB,Binance Coin,,TRADING,PIVXBNB,0.00001,524.958596,27318.50000,0,0.01921000,16.10000000,0.01944000,68.80000000,2019-07-01T03:47:59.837101
True,0.0,27464.6,PIVX,PIVX,,0.01910,8,0.02101,-1,0.01824,BNB,BNB,STANDARD,1e-08,0.1,0.01849,BNB,BNB,0.01849,,BNB,Binance Coin,,TRADING,PIVXBNB,0.00001,527.75458,27464.60000,0,0.01909000,461.90000000,0.01931000,422.00000000,2019-07-01T03:53:23.687655
True,0.0,27464.6,PIVX,PIVX,,0.01910,8,0.02101,-1,0.01824,BNB,BNB,STANDARD,1e-08,0.1,0.01849,BNB,BNB,0.01849,,BNB,Binance Coin,,TRADING,PIVXBNB,0.00001,527.75458,27464.60000,0,0.01910000,68.80000000,0.01926000,68.80000000,2019-07-01T03:58:48.626384
True,0.0,27464.6,PIVX,PIVX,,0.01910,8,0.02101,-1,0.01824,BNB,BNB,STANDARD,1e-08,0.1,0.01849,BNB,BNB,0.01849,,BNB,Binance Coin,,TRADING,PIVXBNB,0.00001,527.75458,27464.60000,0,0.01909000,16.10000000,0.01919000,423.00000000,2019-07-01T04:04:13.119400
True,0.0,27464.6,PIVX,PIVX,,0.01910,8,0.02101,-1,0.01824,BNB,BNB,STANDARD,1e-08,0.1,0.01849,BNB,BNB,0.01849,,BNB,Binance Coin,,TRADING,PIVXBNB,0.00001,527.75458,27464.60000,0,0.01897000,16.10000000,0.01921000,16.10000000,2019-07-01T04:09:38.967925
True,0.0,27467.2,PIVX,PIVX,,0.01909,8,0.02101,-1,0.01824,BNB,BNB,STANDARD,1e-08,0.1,0.01873,BNB,BNB,0.01873,,BNB,Binance Coin,,TRADING,PIVXBNB,0.00001,527.812314,27467.20000,0,0.01897000,16.10000000,0.01913000,461.60000000,2019-07-01T04:15:02.241015
True,0.0,27467.2,PIVX,PIVX,,0.01909,8,0.02101,-1,0.01824,BNB,BNB,STANDARD,1e-08,0.1,0.01873,BNB,BNB,0.01873,,BNB,Binance Coin,,TRADING,PIVXBNB,0.00001,527.812314,27467.20000,0,0.01898000,68.80000000,0.01913000,461.60000000,2019-07-01T04:20:25.700467
True,0.0,27371.9,PIVX,PIVX,,0.01909,8,0.02101,-1,0.01824,BNB,BNB,STANDARD,1e-08,0.1,0.01881,BNB,BNB,0.01881,,BNB,Binance Coin,,TRADING,PIVXBNB,0.00001,526.013899,27371.90000,0,0.01898000,55.00000000,0.01919000,22.10000000,2019-07-01T04:25:49.281416
True,0.0,27293.9,PIVX,PIVX,,0.01898,8,0.02101,-1,0.01824,BNB,BNB,STANDARD,1e-08,0.1,0.01885,BNB,BNB,0.01885,,BNB,Binance Coin,,TRADING,PIVXBNB,0.00001,524.550034,27293.90000,0,0.01897000,16.10000000,0.01919000,54.20000000,2019-07-01T04:31:13.431888
True,0.0,27293.9,PIVX,PIVX,,0.01898,8,0.02101,-1,0.01824,BNB,BNB,STANDARD,1e-08,0.1,0.01885,BNB,BNB,0.01885,,BNB,Binance Coin,,TRADING,PIVXBNB,0.00001,524.550034,27293.90000,0,0.01897000,16.10000000,0.01917000,22.10000000,2019-07-01T04:36:38.444339
True,0.0,27293.9,PIVX,PIVX,,0.01898,8,0.02101,-1,0.01824,BNB,BNB,STANDARD,1e-08,0.1,0.01885,BNB,BNB,0.01885,,BNB,Binance Coin,,TRADING,PIVXBNB,0.00001,524.550034,27293.90000,0,0.01897000,16.10000000,0.01917000,82.10000000,2019-07-01T04:42:02.003745
True,0.0,27500.1,PIVX,PIVX,,0.01894,8,0.02101,-1,0.01824,BNB,BNB,STANDARD,1e-08,0.1,0.01885,BNB,BNB,0.01885,,BNB,Binance Coin,,TRADING,PIVXBNB,0.00001,528.455945,27500.10000,0,0.01864000,3621.10000000,0.01883000,432.00000000,2019-07-01T04:47:26.497829
True,0.0,27750.7,PIVX,PIVX,,0.01872,8,0.02101,-1,0.01824,BNB,BNB,STANDARD,1e-08,0.1,0.01885,BNB,BNB,0.01885,,BNB,Binance Coin,,TRADING,PIVXBNB,0.00001,533.158111,27750.70000,0,0.01861000,16.10000000,0.01884000,113.80000000,2019-07-01T04:52:50.537708
True,0.0,27912.5,PIVX,PIVX,,0.01853,8,0.02101,-1,0.01824,BNB,BNB,STANDARD,1e-08,0.1,0.01894,BNB,BNB,0.01894,,BNB,Binance Coin,,TRADING,PIVXBNB,0.00001,536.152401,27912.50000,0,0.01853000,0.10000000,0.01872000,129.10000000,2019-07-01T04:58:15.990657
True,0.0,27944.8,PIVX,PIVX,,0.01861,8,0.02101,-1,0.01824,BNB,BNB,STANDARD,1e-08,0.1,0.01894,BNB,BNB,0.01894,,BNB,Binance Coin,,TRADING,PIVXBNB,0.00001,536.751564,27944.80000,0,0.01850000,322.20000000,0.01873000,16.10000000,2019-07-01T05:03:40.747780
True,0.0,27944.8,PIVX,PIVX,,0.01861,8,0.02101,-1,0.01824,BNB,BNB,STANDARD,1e-08,0.1,0.01894,BNB,BNB,0.01894,,BNB,Binance Coin,,TRADING,PIVXBNB,0.00001,536.751564,27944.80000,0,0.01860000,69.10000000,0.01873000,16.10000000,2019-07-01T05:09:05.523550
True,0.0,27850.4,PIVX,PIVX,,0.01873,8,0.02101,-1,0.01824,BNB,BNB,STANDARD,1e-08,0.1,0.01873,BNB,BNB,0.01873,,BNB,Binance Coin,,TRADING,PIVXBNB,0.00001,534.961276,27850.40000,0,0.01850000,69.10000000,0.01872000,69.10000000,2019-07-01T05:14:29.634335
True,0.0,27850.4,PIVX,PIVX,,0.01873,8,0.02101,-1,0.01824,BNB,BNB,STANDARD,1e-08,0.1,0.01873,BNB,BNB,0.01873,,BNB,Binance Coin,,TRADING,PIVXBNB,0.00001,534.961276,27850.40000,0,0.01850000,366.70000000,0.01872000,69.10000000,2019-07-01T05:19:53.868096
True,0.0,27850.4,PIVX,PIVX,,0.01873,8,0.02101,-1,0.01824,BNB,BNB,STANDARD,1e-08,0.1,0.01873,BNB,BNB,0.01873,,BNB,Binance Coin,,TRADING,PIVXBNB,0.00001,534.961276,27850.40000,0,0.01850000,69.10000000,0.01872000,69.10000000,2019-07-01T05:25:20.751285
True,0.0,27850.4,PIVX,PIVX,,0.01873,8,0.02101,-1,0.01824,BNB,BNB,STANDARD,1e-08,0.1,0.01873,BNB,BNB,0.01873,,BNB,Binance Coin,,TRADING,PIVXBNB,0.00001,534.961276,27850.40000,0,0.01849000,16.10000000,0.01872000,101.20000000,2019-07-01T05:30:44.842063
True,0.0,27850.4,PIVX,PIVX,,0.01873,8,0.02101,-1,0.01824,BNB,BNB,STANDARD,1e-08,0.1,0.01873,BNB,BNB,0.01873,,BNB,Binance Coin,,TRADING,PIVXBNB,0.00001,534.961276,27850.40000,0,0.01849000,16.10000000,0.01872000,101.20000000,2019-07-01T05:36:09.479568
True,0.0,27850.4,PIVX,PIVX,,0.01873,8,0.02101,-1,0.01824,BNB,BNB,STANDARD,1e-08,0.1,0.01873,BNB,BNB,0.01873,,BNB,Binance Coin,,TRADING,PIVXBNB,0.00001,534.961276,27850.40000,0,0.01849000,16.10000000,0.01872000,161.20000000,2019-07-01T05:41:36.008204
True,0.0,27415.0,PIVX,PIVX,,0.01869,8,0.02101,-1,0.01824,BNB,BNB,STANDARD,1e-08,0.1,0.01849,BNB,BNB,0.01849,,BNB,Binance Coin,,TRADING,PIVXBNB,0.00001,526.77455,27415.00000,0,0.01853000,143.50000000,0.01871000,218.40000000,2019-07-01T05:47:00.146466
True,0.0,27415.0,PIVX,PIVX,,0.01869,8,0.02101,-1,0.01824,BNB,BNB,STANDARD,1e-08,0.1,0.01849,BNB,BNB,0.01849,,BNB,Binance Coin,,TRADING,PIVXBNB,0.00001,526.77455,27415.00000,0,0.01866000,67.30000000,0.01873000,4.90000000,2019-07-01T05:52:24.260849
True,0.0,27452.0,PIVX,PIVX,,0.01873,8,0.02101,-1,0.01824,BNB,BNB,STANDARD,1e-08,0.1,0.01849,BNB,BNB,0.01849,,BNB,Binance Coin,,TRADING,PIVXBNB,0.00001,527.467239,27452.00000,0,0.01870000,67.30000000,0.01884000,32.10000000,2019-07-01T05:57:49.046305
True,0.0,27452.0,PIVX,PIVX,,0.01873,8,0.02101,-1,0.01824,BNB,BNB,STANDARD,1e-08,0.1,0.01849,BNB,BNB,0.01849,,BNB,Binance Coin,,TRADING,PIVXBNB,0.00001,527.467239,27452.00000,0,0.01869000,296.80000000,0.01884000,32.10000000,2019-07-01T06:03:14.140805
True,0.0,27452.0,PIVX,PIVX,,0.01873,8,0.02101,-1,0.01824,BNB,BNB,STANDARD,1e-08,0.1,0.01849,BNB,BNB,0.01849,,BNB,Binance Coin,,TRADING,PIVXBNB,0.00001,527.467239,27452.00000,0,0.01873000,67.30000000,0.01884000,32.10000000,2019-07-01T06:08:40.232100
True,0.0,27481.5,PIVX,PIVX,,0.01884,8,0.02101,-1,0.01824,BNB,BNB,STANDARD,1e-08,0.1,0.01861,BNB,BNB,0.01861,,BNB,Binance Coin,,TRADING,PIVXBNB,0.00001,528.023929,27481.50000,0,0.01873000,67.30000000,0.01885000,16.10000000,2019-07-01T06:14:04.103502
True,0.0,27481.5,PIVX,PIVX,,0.01884,8,0.02101,-1,0.01824,BNB,BNB,STANDARD,1e-08,0.1,0.01861,BNB,BNB,0.01861,,BNB,Binance Coin,,TRADING,PIVXBNB,0.00001,528.023929,27481.50000,0,0.01876000,3622.80000000,0.01897000,16.10000000,2019-07-01T06:19:27.900629
True,0.0,26907.7,PIVX,PIVX,,0.01885,8,0.02101,-1,0.01824,BNB,BNB,STANDARD,1e-08,0.1,0.01849,BNB,BNB,0.01849,,BNB,Binance Coin,,TRADING,PIVXBNB,0.00001,517.529491,26907.70000,0,0.01877000,1008.40000000,0.01896000,67.30000000,2019-07-01T06:24:52.115421
True,0.0,27149.6,PIVX,PIVX,,0.01896,8,0.02101,-1,0.01824,BNB,BNB,STANDARD,1e-08,0.1,0.01849,BNB,BNB,0.01849,,BNB,Binance Coin,,TRADING,PIVXBNB,0.00001,522.140548,27149.60000,0,0.01873000,16.10000000,0.01896000,377.90000000,2019-07-01T06:30:15.962641
True,0.0,27149.6,PIVX,PIVX,,0.01896,8,0.02101,-1,0.01824,BNB,BNB,STANDARD,1e-08,0.1,0.01849,BNB,BNB,0.01849,,BNB,Binance Coin,,TRADING,PIVXBNB,0.00001,522.140548,27149.60000,0,0.01873000,16.10000000,0.01894000,66.10000000,2019-07-01T06:35:44.234114
True,0.0,27165.7,PIVX,PIVX,,0.01873,8,0.02101,-1,0.01824,BNB,BNB,STANDARD,1e-08,0.1,0.01849,BNB,BNB,0.01849,,BNB,Binance Coin,,TRADING,PIVXBNB,0.00001,522.442101,27165.70000,0,0.01864000,307.70000000,0.01881000,66.10000000,2019-07-01T06:41:08.289074
True,0.0,27724.0,PIVX,PIVX,,0.01872,8,0.02101,-1,0.01824,BNB,BNB,STANDARD,1e-08,0.1,0.01849,BNB,BNB,0.01849,,BNB,Binance Coin,,TRADING,PIVXBNB,0.00001,532.893477,27724.00000,0,0.01862000,3599.40000000,0.01881000,308.40000000,2019-07-01T06:46:33.630295
True,0.0,27982.4,PIVX,PIVX,,0.01885,8,0.02101,-1,0.01824,BNB,BNB,STANDARD,1e-08,0.1,0.01849,BNB,BNB,0.01849,,BNB,Binance Coin,,TRADING,PIVXBNB,0.00001,537.754625,27982.40000,0,0.01879000,66.10000000,0.01895000,11.20000000,2019-07-01T06:51:57.739336
