active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,2277806.1,ONE,Harmony,,0.01930,8,0.02254,-1,0.01847,PAX,PAX,STANDARD,1e-08,0.1,0.02108,USDⓈ,USDⓈ,0.02108,,PAX,Paxos Standard,,TRADING,ONEPAX,0.00001,46897.212231,2277806.10000,0,0.01924000,3120.10000000,0.01947000,3149.60000000,2019-07-01T03:31:45.853045
True,0.0,2187164.0,ONE,Harmony,,0.01923,8,0.02254,-1,0.01847,PAX,PAX,STANDARD,1e-08,0.1,0.02122,USDⓈ,USDⓈ,0.02122,,PAX,Paxos Standard,,TRADING,ONEPAX,0.00001,44968.386324,2187164.00000,0,0.01922000,40250.50000000,0.01939000,4574.30000000,2019-07-01T03:37:09.420003
True,0.0,2187164.0,ONE,Harmony,,0.01923,8,0.02254,-1,0.01847,PAX,PAX,STANDARD,1e-08,0.1,0.02122,USDⓈ,USDⓈ,0.02122,,PAX,Paxos Standard,,TRADING,ONEPAX,0.00001,44968.386324,2187164.00000,0,0.01911000,34876.30000000,0.01944000,3149.60000000,2019-07-01T03:42:34.912820
True,0.0,2187164.0,ONE,Harmony,,0.01923,8,0.02254,-1,0.01847,PAX,PAX,STANDARD,1e-08,0.1,0.02122,USDⓈ,USDⓈ,0.02122,,PAX,Paxos Standard,,TRADING,ONEPAX,0.00001,44968.386324,2187164.00000,0,0.01925000,3118.50000000,0.01944000,6149.60000000,2019-07-01T03:47:59.837101
True,0.0,2187164.0,ONE,Harmony,,0.01923,8,0.02254,-1,0.01847,PAX,PAX,STANDARD,1e-08,0.1,0.02122,USDⓈ,USDⓈ,0.02122,,PAX,Paxos Standard,,TRADING,ONEPAX,0.00001,44968.386324,2187164.00000,0,0.01922000,40250.50000000,0.01944000,3149.60000000,2019-07-01T03:53:23.687655
True,0.0,2187164.0,ONE,Harmony,,0.01923,8,0.02254,-1,0.01847,PAX,PAX,STANDARD,1e-08,0.1,0.02122,USDⓈ,USDⓈ,0.02122,,PAX,Paxos Standard,,TRADING,ONEPAX,0.00001,44968.386324,2187164.00000,0,0.01918000,3123.40000000,0.01935000,3149.60000000,2019-07-01T03:58:48.626384
True,0.0,2187164.0,ONE,Harmony,,0.01923,8,0.02254,-1,0.01847,PAX,PAX,STANDARD,1e-08,0.1,0.02122,USDⓈ,USDⓈ,0.02122,,PAX,Paxos Standard,,TRADING,ONEPAX,0.00001,44968.386324,2187164.00000,0,0.01926000,3116.90000000,0.01944000,1087.50000000,2019-07-01T04:04:13.119400
True,0.0,2187164.0,ONE,Harmony,,0.01923,8,0.02254,-1,0.01847,PAX,PAX,STANDARD,1e-08,0.1,0.02122,USDⓈ,USDⓈ,0.02122,,PAX,Paxos Standard,,TRADING,ONEPAX,0.00001,44968.386324,2187164.00000,0,0.01918000,40334.40000000,0.01936000,12727.40000000,2019-07-01T04:09:38.967925
True,0.0,2187164.0,ONE,Harmony,,0.01923,8,0.02254,-1,0.01847,PAX,PAX,STANDARD,1e-08,0.1,0.02122,USDⓈ,USDⓈ,0.02122,,PAX,Paxos Standard,,TRADING,ONEPAX,0.00001,44968.386324,2187164.00000,0,0.01923000,3118.50000000,0.01935000,1116.50000000,2019-07-01T04:15:02.241015
True,0.0,2172324.7,ONE,Harmony,,0.01923,8,0.02254,-1,0.01847,PAX,PAX,STANDARD,1e-08,0.1,0.02114,USDⓈ,USDⓈ,0.02114,,PAX,Paxos Standard,,TRADING,ONEPAX,0.00001,44651.282698,2172324.70000,0,0.01920000,17428.00000000,0.01934000,3116.00000000,2019-07-01T04:20:25.700467
