active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,508732.0,IOTA,MIOTA,,0.00136345,8,0.00137518,-1,0.00132094,ETH,ETH,STANDARD,1e-08,1.0,0.00132427,ALTS,ALTS,0.00132427,,ETH,Ethereum,Ξ,TRADING,IOTAETH,0.00000001,685.32948563,508732.00000000,0,0.00135454,20.00000000,0.00135757,828.00000000,2019-07-01T03:31:45.853045
True,0.0,510455.0,IOTA,MIOTA,,0.00135743,8,0.00137518,-1,0.00132094,ETH,ETH,STANDARD,1e-08,1.0,0.00132219,ALTS,ALTS,0.00132219,,ETH,Ethereum,Ξ,TRADING,IOTAETH,0.00000001,687.67223487,510455.00000000,0,0.00135454,20.00000000,0.00135687,159.00000000,2019-07-01T03:37:09.420003
True,0.0,510475.0,IOTA,MIOTA,,0.00135454,8,0.00137518,-1,0.00132094,ETH,ETH,STANDARD,1e-08,1.0,0.00132219,ALTS,ALTS,0.00132219,,ETH,Ethereum,Ξ,TRADING,IOTAETH,0.00000001,687.69932567,510475.00000000,0,0.00135116,9.00000000,0.00135285,159.00000000,2019-07-01T03:42:34.912820
True,0.0,510500.0,IOTA,MIOTA,,0.00135280,8,0.00137518,-1,0.00132094,ETH,ETH,STANDARD,1e-08,1.0,0.00132628,ALTS,ALTS,0.00132628,,ETH,Ethereum,Ξ,TRADING,IOTAETH,0.00000001,687.73758594,510500.00000000,0,0.00135116,9.00000000,0.00135415,590.00000000,2019-07-01T03:47:59.837101
True,0.0,515195.0,IOTA,MIOTA,,0.00135118,8,0.00137518,-1,0.00132094,ETH,ETH,STANDARD,1e-08,1.0,0.00132929,ALTS,ALTS,0.00132929,,ETH,Ethereum,Ξ,TRADING,IOTAETH,0.00000001,694.09367313,515195.00000000,0,0.00135118,3237.00000000,0.00135647,63.00000000,2019-07-01T03:53:23.687655
True,0.0,515010.0,IOTA,MIOTA,,0.00135764,8,0.00137518,-1,0.00132094,ETH,ETH,STANDARD,1e-08,1.0,0.00133161,ALTS,ALTS,0.00133161,,ETH,Ethereum,Ξ,TRADING,IOTAETH,0.00000001,693.84923383,515010.00000000,0,0.00135201,159.00000000,0.00135764,613.00000000,2019-07-01T03:58:48.626384
True,0.0,514944.0,IOTA,MIOTA,,0.00135678,8,0.00137518,-1,0.00132094,ETH,ETH,STANDARD,1e-08,1.0,0.00132904,ALTS,ALTS,0.00132904,,ETH,Ethereum,Ξ,TRADING,IOTAETH,0.00000001,693.78507758,514944.00000000,0,0.00135289,97.00000000,0.00135811,31.00000000,2019-07-01T04:04:13.119400
True,0.0,518337.0,IOTA,MIOTA,,0.00135130,8,0.00137518,-1,0.00132094,ETH,ETH,STANDARD,1e-08,1.0,0.00133402,ALTS,ALTS,0.00133402,,ETH,Ethereum,Ξ,TRADING,IOTAETH,0.00000001,698.39330577,518337.00000000,0,0.00135122,461.00000000,0.00135546,159.00000000,2019-07-01T04:09:38.967925
True,0.0,520712.0,IOTA,MIOTA,,0.00135600,8,0.00137518,-1,0.00132094,ETH,ETH,STANDARD,1e-08,1.0,0.00133404,ALTS,ALTS,0.00133404,,ETH,Ethereum,Ξ,TRADING,IOTAETH,0.00000001,701.6343575,520712.00000000,0,0.00135116,9.00000000,0.00135539,390.00000000,2019-07-01T04:15:02.241015
True,0.0,521412.0,IOTA,MIOTA,,0.00134596,8,0.00137518,-1,0.00132094,ETH,ETH,STANDARD,1e-08,1.0,0.00133301,ALTS,ALTS,0.00133301,,ETH,Ethereum,Ξ,TRADING,IOTAETH,0.00000001,702.58847695,521412.00000000,0,0.00134708,1386.00000000,0.00135242,159.00000000,2019-07-01T04:20:25.700467
True,0.0,508197.0,IOTA,MIOTA,,0.00134895,8,0.00137518,-1,0.00132094,ETH,ETH,STANDARD,1e-08,1.0,0.00133200,ALTS,ALTS,0.001332,,ETH,Ethereum,Ξ,TRADING,IOTAETH,0.00000001,685.00244717,508197.00000000,0,0.00134862,584.00000000,0.00135356,159.00000000,2019-07-01T04:25:49.281416
True,0.0,507394.0,IOTA,MIOTA,,0.00134895,8,0.00137518,-1,0.00132094,ETH,ETH,STANDARD,1e-08,1.0,0.00133201,ALTS,ALTS,0.00133201,,ETH,Ethereum,Ξ,TRADING,IOTAETH,0.00000001,683.93298669,507394.00000000,0,0.00135034,2385.00000000,0.00135454,20.00000000,2019-07-01T04:31:13.431888
True,0.0,507685.0,IOTA,MIOTA,,0.00135454,8,0.00137518,-1,0.00132094,ETH,ETH,STANDARD,1e-08,1.0,0.00133321,ALTS,ALTS,0.00133321,,ETH,Ethereum,Ξ,TRADING,IOTAETH,0.00000001,684.32643543,507685.00000000,0,0.00134838,159.00000000,0.00135378,116.00000000,2019-07-01T04:36:38.444339
True,0.0,509156.0,IOTA,MIOTA,,0.00135328,8,0.00137518,-1,0.00132094,ETH,ETH,STANDARD,1e-08,1.0,0.00133409,ALTS,ALTS,0.00133409,,ETH,Ethereum,Ξ,TRADING,IOTAETH,0.00000001,686.3212074,509156.00000000,0,0.00134930,663.00000000,0.00135454,9.00000000,2019-07-01T04:42:02.003745
True,0.0,509273.0,IOTA,MIOTA,,0.00135530,8,0.00137518,-1,0.00132094,ETH,ETH,STANDARD,1e-08,1.0,0.00133337,ALTS,ALTS,0.00133337,,ETH,Ethereum,Ξ,TRADING,IOTAETH,0.00000001,686.48589299,509273.00000000,0,0.00134966,1625.00000000,0.00135548,665.00000000,2019-07-01T04:47:26.497829
True,0.0,509898.0,IOTA,MIOTA,,0.00135031,8,0.00137518,-1,0.00132094,ETH,ETH,STANDARD,1e-08,1.0,0.00133337,ALTS,ALTS,0.00133337,,ETH,Ethereum,Ξ,TRADING,IOTAETH,0.00000001,687.32983674,509898.00000000,0,0.00135071,1329.00000000,0.00135627,158.00000000,2019-07-01T04:52:50.537708
True,0.0,508558.0,IOTA,MIOTA,,0.00135031,8,0.00137518,-1,0.00132094,ETH,ETH,STANDARD,1e-08,1.0,0.00133695,ALTS,ALTS,0.00133695,,ETH,Ethereum,Ξ,TRADING,IOTAETH,0.00000001,685.54664541,508558.00000000,0,0.00134772,20.00000000,0.00135206,147.00000000,2019-07-01T04:58:15.990657
