active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,2720.35,XZC,Zcoin,,0.039308,8,0.040674,-1,0.038239,ETH,ETH,STANDARD,1e-08,0.01,0.040057,ALTS,ALTS,0.040057,,ETH,Ethereum,Ξ,TRADING,XZCETH,0.000001,106.616561,2720.350000,0,0.03930800,7.98000000,0.03960900,5.44000000,2019-07-01T03:31:45.853045
True,0.0,2720.35,XZC,Zcoin,,0.039308,8,0.040674,-1,0.038239,ETH,ETH,STANDARD,1e-08,0.01,0.040057,ALTS,ALTS,0.040057,,ETH,Ethereum,Ξ,TRADING,XZCETH,0.000001,106.616561,2720.350000,0,0.03930600,0.27000000,0.03959100,5.44000000,2019-07-01T03:37:09.420003
True,0.0,2720.27,XZC,Zcoin,,0.039302,8,0.040674,-1,0.038239,ETH,ETH,STANDARD,1e-08,0.01,0.040453,ALTS,ALTS,0.040453,,ETH,Ethereum,Ξ,TRADING,XZCETH,0.000001,106.61276862,2720.270000,0,0.03911000,37.90000000,0.03959100,5.44000000,2019-07-01T03:42:34.912820
True,0.0,2720.27,XZC,Zcoin,,0.039302,8,0.040674,-1,0.038239,ETH,ETH,STANDARD,1e-08,0.01,0.040453,ALTS,ALTS,0.040453,,ETH,Ethereum,Ξ,TRADING,XZCETH,0.000001,106.61276862,2720.270000,0,0.03930700,39.74000000,0.03959200,1.56000000,2019-07-01T03:47:59.837101
True,0.0,2720.63,XZC,Zcoin,,0.039675,8,0.040674,-1,0.038239,ETH,ETH,STANDARD,1e-08,0.01,0.040453,ALTS,ALTS,0.040453,,ETH,Ethereum,Ξ,TRADING,XZCETH,0.000001,106.62705162,2720.630000,0,0.03949400,0.41000000,0.03974400,5.35000000,2019-07-01T03:53:23.687655
True,0.0,2720.63,XZC,Zcoin,,0.039675,8,0.040674,-1,0.038239,ETH,ETH,STANDARD,1e-08,0.01,0.040453,ALTS,ALTS,0.040453,,ETH,Ethereum,Ξ,TRADING,XZCETH,0.000001,106.62705162,2720.630000,0,0.03946600,5.32000000,0.03971900,5.08000000,2019-07-01T03:58:48.626384
True,0.0,2720.63,XZC,Zcoin,,0.039675,8,0.040674,-1,0.038239,ETH,ETH,STANDARD,1e-08,0.01,0.040453,ALTS,ALTS,0.040453,,ETH,Ethereum,Ξ,TRADING,XZCETH,0.000001,106.62705162,2720.630000,0,0.03945900,5.51000000,0.03963400,0.87000000,2019-07-01T04:04:13.119400
True,0.0,2720.63,XZC,Zcoin,,0.039675,8,0.040674,-1,0.038239,ETH,ETH,STANDARD,1e-08,0.01,0.040453,ALTS,ALTS,0.040453,,ETH,Ethereum,Ξ,TRADING,XZCETH,0.000001,106.62705162,2720.630000,0,0.03942700,3.68000000,0.03966400,5.35000000,2019-07-01T04:09:38.967925
True,0.0,2720.63,XZC,Zcoin,,0.039675,8,0.040674,-1,0.038239,ETH,ETH,STANDARD,1e-08,0.01,0.040453,ALTS,ALTS,0.040453,,ETH,Ethereum,Ξ,TRADING,XZCETH,0.000001,106.62705162,2720.630000,0,0.03931200,2.48000000,0.03964500,5.35000000,2019-07-01T04:15:02.241015
True,0.0,2720.63,XZC,Zcoin,,0.039675,8,0.040674,-1,0.038239,ETH,ETH,STANDARD,1e-08,0.01,0.040453,ALTS,ALTS,0.040453,,ETH,Ethereum,Ξ,TRADING,XZCETH,0.000001,106.62705162,2720.630000,0,0.03921600,26.02000000,0.03952800,5.08000000,2019-07-01T04:20:25.700467
True,0.0,2684.39,XZC,Zcoin,,0.039675,8,0.040674,-1,0.038239,ETH,ETH,STANDARD,1e-08,0.01,0.040473,ALTS,ALTS,0.040473,,ETH,Ethereum,Ξ,TRADING,XZCETH,0.000001,105.16201178,2684.390000,0,0.03926200,16.84000000,0.03953000,0.86000000,2019-07-01T04:25:49.281416
True,0.0,2684.08,XZC,Zcoin,,0.039675,8,0.040674,-1,0.038239,ETH,ETH,STANDARD,1e-08,0.01,0.040472,ALTS,ALTS,0.040472,,ETH,Ethereum,Ξ,TRADING,XZCETH,0.000001,105.14946515,2684.080000,0,0.03926200,33.84000000,0.03958200,5.35000000,2019-07-01T04:31:13.431888
True,0.0,2684.08,XZC,Zcoin,,0.039675,8,0.040674,-1,0.038239,ETH,ETH,STANDARD,1e-08,0.01,0.040472,ALTS,ALTS,0.040472,,ETH,Ethereum,Ξ,TRADING,XZCETH,0.000001,105.14946515,2684.080000,0,0.03925500,136.22000000,0.03958200,1.90000000,2019-07-01T04:36:38.444339
True,0.0,2683.77,XZC,Zcoin,,0.039675,8,0.040674,-1,0.038239,ETH,ETH,STANDARD,1e-08,0.01,0.040472,ALTS,ALTS,0.040472,,ETH,Ethereum,Ξ,TRADING,XZCETH,0.000001,105.13691883,2683.770000,0,0.03957000,0.34000000,0.03975600,0.52000000,2019-07-01T04:42:02.003745
