active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,6762290.0,IOST,Internet of Services,,0.0003890,8,0.0004020,-1,0.0003737,BNB,BNB,STANDARD,1e-08,1.0,0.0003885,BNB,BNB,0.0003885,,BNB,Binance Coin,,TRADING,IOSTBNB,0.0000001,2633.57991,6762290.0000000,0,0.00038870,33959.00000000,0.00039210,561.00000000,2019-07-01T03:31:45.853045
True,0.0,6779562.0,IOST,Internet of Services,,0.0003885,8,0.0004020,-1,0.0003737,BNB,BNB,STANDARD,1e-08,1.0,0.0003877,BNB,BNB,0.0003877,,BNB,Binance Coin,,TRADING,IOSTBNB,0.0000001,2640.290082,6779562.0000000,0,0.00038830,572.00000000,0.00038930,2152.00000000,2019-07-01T03:37:09.420003
True,0.0,6779562.0,IOST,Internet of Services,,0.0003885,8,0.0004020,-1,0.0003737,BNB,BNB,STANDARD,1e-08,1.0,0.0003877,BNB,BNB,0.0003877,,BNB,Binance Coin,,TRADING,IOSTBNB,0.0000001,2640.290082,6779562.0000000,0,0.00038830,572.00000000,0.00038980,7078.00000000,2019-07-01T03:42:34.912820
True,0.0,6767329.0,IOST,Internet of Services,,0.0003879,8,0.0004020,-1,0.0003737,BNB,BNB,STANDARD,1e-08,1.0,0.0003867,BNB,BNB,0.0003867,,BNB,Binance Coin,,TRADING,IOSTBNB,0.0000001,2635.5411826,6767329.0000000,0,0.00038760,561.00000000,0.00038940,12166.00000000,2019-07-01T03:47:59.837101
True,0.0,6767329.0,IOST,Internet of Services,,0.0003879,8,0.0004020,-1,0.0003737,BNB,BNB,STANDARD,1e-08,1.0,0.0003867,BNB,BNB,0.0003867,,BNB,Binance Coin,,TRADING,IOSTBNB,0.0000001,2635.5411826,6767329.0000000,0,0.00038760,561.00000000,0.00038920,7078.00000000,2019-07-01T03:53:23.687655
True,0.0,6442768.0,IOST,Internet of Services,,0.0003874,8,0.0004020,-1,0.0003737,BNB,BNB,STANDARD,1e-08,1.0,0.0003816,BNB,BNB,0.0003816,,BNB,Binance Coin,,TRADING,IOSTBNB,0.0000001,2511.4328365,6442768.0000000,0,0.00038720,563.00000000,0.00038910,7078.00000000,2019-07-01T03:58:48.626384
True,0.0,6461999.0,IOST,Internet of Services,,0.0003863,8,0.0004020,-1,0.0003737,BNB,BNB,STANDARD,1e-08,1.0,0.0003838,BNB,BNB,0.0003838,,BNB,Binance Coin,,TRADING,IOSTBNB,0.0000001,2518.8856219,6461999.0000000,0,0.00038610,564.00000000,0.00038810,7078.00000000,2019-07-01T04:04:13.119400
True,0.0,6461999.0,IOST,Internet of Services,,0.0003863,8,0.0004020,-1,0.0003737,BNB,BNB,STANDARD,1e-08,1.0,0.0003838,BNB,BNB,0.0003838,,BNB,Binance Coin,,TRADING,IOSTBNB,0.0000001,2518.8856219,6461999.0000000,0,0.00038610,564.00000000,0.00038830,2336.00000000,2019-07-01T04:09:38.967925
True,0.0,6461999.0,IOST,Internet of Services,,0.0003863,8,0.0004020,-1,0.0003737,BNB,BNB,STANDARD,1e-08,1.0,0.0003838,BNB,BNB,0.0003838,,BNB,Binance Coin,,TRADING,IOSTBNB,0.0000001,2518.8856219,6461999.0000000,0,0.00038640,48917.00000000,0.00038840,2336.00000000,2019-07-01T04:15:02.241015
True,0.0,6461999.0,IOST,Internet of Services,,0.0003863,8,0.0004020,-1,0.0003737,BNB,BNB,STANDARD,1e-08,1.0,0.0003838,BNB,BNB,0.0003838,,BNB,Binance Coin,,TRADING,IOSTBNB,0.0000001,2518.8856219,6461999.0000000,0,0.00038610,564.00000000,0.00038820,7078.00000000,2019-07-01T04:20:25.700467
