active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,0.0,DOGE,Dogecoin,,0.0000000,8,0.0000000,-1,0.0000000,PAX,PAX,STANDARD,1e-08,1.0,0.0000000,USDⓈ,USDⓈ,0.0,,PAX,Paxos Standard,,END_OF_DAY,DOGEPAX,0.0000001,0.0,0.0000000,0,-1,-1,-1,-1,2019-07-05T03:44:21.790087
True,0.0,0.0,DOGE,Dogecoin,,0.0000000,8,0.0000000,-1,0.0000000,PAX,PAX,STANDARD,1e-08,1.0,0.0000000,USDⓈ,USDⓈ,0.0,,PAX,Paxos Standard,,END_OF_DAY,DOGEPAX,0.0000001,0.0,0.0000000,0,-1,-1,-1,-1,2019-07-05T03:49:39.689541
True,0.0,0.0,DOGE,Dogecoin,,0.0000000,8,0.0000000,-1,0.0000000,PAX,PAX,STANDARD,1e-08,1.0,0.0000000,USDⓈ,USDⓈ,0.0,,PAX,Paxos Standard,,END_OF_DAY,DOGEPAX,0.0000001,0.0,0.0000000,0,-1,-1,-1,-1,2019-07-05T03:54:58.890598
True,0.0,0.0,DOGE,Dogecoin,,0.0000000,8,0.0000000,-1,0.0000000,PAX,PAX,STANDARD,1e-08,1.0,0.0000000,USDⓈ,USDⓈ,0.0,,PAX,Paxos Standard,,END_OF_DAY,DOGEPAX,0.0000001,0.0,0.0000000,0,-1,-1,-1,-1,2019-07-05T04:00:16.522990
True,0.0,0.0,DOGE,Dogecoin,,0.0000000,8,0.0000000,-1,0.0000000,PAX,PAX,STANDARD,1e-08,1.0,0.0000000,USDⓈ,USDⓈ,0.0,,PAX,Paxos Standard,,END_OF_DAY,DOGEPAX,0.0000001,0.0,0.0000000,0,-1,-1,-1,-1,2019-07-05T04:05:35.650588
True,0.0,0.0,DOGE,Dogecoin,,0.0000000,8,0.0000000,-1,0.0000000,PAX,PAX,STANDARD,1e-08,1.0,0.0000000,USDⓈ,USDⓈ,0.0,,PAX,Paxos Standard,,END_OF_DAY,DOGEPAX,0.0000001,0.0,0.0000000,0,-1,-1,-1,-1,2019-07-05T04:10:53.311300
True,0.0,0.0,DOGE,Dogecoin,,0.0000000,8,0.0000000,-1,0.0000000,PAX,PAX,STANDARD,1e-08,1.0,0.0000000,USDⓈ,USDⓈ,0.0,,PAX,Paxos Standard,,END_OF_DAY,DOGEPAX,0.0000001,0.0,0.0000000,0,-1,-1,-1,-1,2019-07-05T04:16:11.285160
True,0.0,0.0,DOGE,Dogecoin,,0.0000000,8,0.0000000,-1,0.0000000,PAX,PAX,STANDARD,1e-08,1.0,0.0000000,USDⓈ,USDⓈ,0.0,,PAX,Paxos Standard,,END_OF_DAY,DOGEPAX,0.0000001,0.0,0.0000000,0,-1,-1,-1,-1,2019-07-05T04:21:29.534344
True,0.0,0.0,DOGE,Dogecoin,,0.0000000,8,0.0000000,-1,0.0000000,PAX,PAX,STANDARD,1e-08,1.0,0.0000000,USDⓈ,USDⓈ,0.0,,PAX,Paxos Standard,,END_OF_DAY,DOGEPAX,0.0000001,0.0,0.0000000,0,-1,-1,-1,-1,2019-07-05T04:26:47.034038
True,0.0,0.0,DOGE,Dogecoin,,0.0000000,8,0.0000000,-1,0.0000000,PAX,PAX,STANDARD,1e-08,1.0,0.0000000,USDⓈ,USDⓈ,0.0,,PAX,Paxos Standard,,END_OF_DAY,DOGEPAX,0.0000001,0.0,0.0000000,0,-1,-1,-1,-1,2019-07-05T04:32:05.067197
