active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,172627.92,LINK,ChainLink,,3.4631,8,4.1602,-1,3.2222,PAX,PAX,STANDARD,1e-08,0.01,3.9043,USDⓈ,USDⓈ,3.9043,,PAX,Paxos Standard,,TRADING,LINKPAX,0.0001,643763.083432,172627.9200,0,3.44290000,224.69000000,3.48020000,4.90000000,2019-07-01T03:31:45.853045
True,0.0,172627.92,LINK,ChainLink,,3.4631,8,4.1602,-1,3.2222,PAX,PAX,STANDARD,1e-08,0.01,3.9043,USDⓈ,USDⓈ,3.9043,,PAX,Paxos Standard,,TRADING,LINKPAX,0.0001,643763.083432,172627.9200,0,3.44850000,289.98000000,3.47950000,364.46000000,2019-07-01T03:37:09.420003
True,0.0,172142.69,LINK,ChainLink,,3.4485,8,4.1602,-1,3.2222,PAX,PAX,STANDARD,1e-08,0.01,3.8953,USDⓈ,USDⓈ,3.8953,,PAX,Paxos Standard,,TRADING,LINKPAX,0.0001,641432.810004,172142.6900,0,3.44850000,265.56000000,3.47980000,285.88000000,2019-07-01T03:42:34.912820
True,0.0,172462.74,LINK,ChainLink,,3.4416,8,4.1602,-1,3.2222,PAX,PAX,STANDARD,1e-08,0.01,3.8790,USDⓈ,USDⓈ,3.879,,PAX,Paxos Standard,,TRADING,LINKPAX,0.0001,642491.373755,172462.7400,0,3.43040000,208.21000000,3.46290000,75.00000000,2019-07-01T03:47:59.837101
True,0.0,172462.74,LINK,ChainLink,,3.4416,8,4.1602,-1,3.2222,PAX,PAX,STANDARD,1e-08,0.01,3.8790,USDⓈ,USDⓈ,3.879,,PAX,Paxos Standard,,TRADING,LINKPAX,0.0001,642491.373755,172462.7400,0,3.43470000,225.23000000,3.46130000,150.97000000,2019-07-01T03:53:23.687655
True,0.0,172462.74,LINK,ChainLink,,3.4416,8,4.1602,-1,3.2222,PAX,PAX,STANDARD,1e-08,0.01,3.8790,USDⓈ,USDⓈ,3.879,,PAX,Paxos Standard,,TRADING,LINKPAX,0.0001,642491.373755,172462.7400,0,3.43390000,5.11000000,3.46220000,240.39000000,2019-07-01T03:58:48.626384
True,0.0,169478.44,LINK,ChainLink,,3.4339,8,4.1602,-1,3.2222,PAX,PAX,STANDARD,1e-08,0.01,3.8692,USDⓈ,USDⓈ,3.8692,,PAX,Paxos Standard,,TRADING,LINKPAX,0.0001,630943.023016,169478.4400,0,3.42010000,9.70000000,3.46020000,79.59000000,2019-07-01T04:04:13.119400
True,0.0,168831.31,LINK,ChainLink,,3.4201,8,4.1602,-1,3.2222,PAX,PAX,STANDARD,1e-08,0.01,3.9372,USDⓈ,USDⓈ,3.9372,,PAX,Paxos Standard,,TRADING,LINKPAX,0.0001,628421.91127,168831.3100,0,3.41010000,790.66000000,3.44040000,79.94000000,2019-07-01T04:09:38.967925
True,0.0,168831.31,LINK,ChainLink,,3.4201,8,4.1602,-1,3.2222,PAX,PAX,STANDARD,1e-08,0.01,3.9372,USDⓈ,USDⓈ,3.9372,,PAX,Paxos Standard,,TRADING,LINKPAX,0.0001,628421.91127,168831.3100,0,3.42560000,194.56000000,3.44160000,9.70000000,2019-07-01T04:15:02.241015
True,0.0,169074.26,LINK,ChainLink,,3.4231,8,4.1602,-1,3.2222,PAX,PAX,STANDARD,1e-08,0.01,3.9372,USDⓈ,USDⓈ,3.9372,,PAX,Paxos Standard,,TRADING,LINKPAX,0.0001,629253.732865,169074.2600,0,3.40540000,227.17000000,3.44110000,836.35000000,2019-07-01T04:20:25.700467
True,0.0,169414.78,LINK,ChainLink,,3.4031,8,4.1602,-1,3.2222,PAX,PAX,STANDARD,1e-08,0.01,3.9372,USDⓈ,USDⓈ,3.9372,,PAX,Paxos Standard,,TRADING,LINKPAX,0.0001,630417.533663,169414.7800,0,3.40000000,283.73000000,3.41620000,551.91000000,2019-07-01T04:25:49.281416
True,0.0,171966.23,LINK,ChainLink,,3.4125,8,4.1602,-1,3.2222,PAX,PAX,STANDARD,1e-08,0.01,3.9372,USDⓈ,USDⓈ,3.9372,,PAX,Paxos Standard,,TRADING,LINKPAX,0.0001,639081.518282,171966.2300,0,3.39390000,26.18000000,3.41400000,18.64000000,2019-07-01T04:31:13.431888
True,0.0,172066.23,LINK,ChainLink,,3.4148,8,4.1602,-1,3.2222,PAX,PAX,STANDARD,1e-08,0.01,3.9372,USDⓈ,USDⓈ,3.9372,,PAX,Paxos Standard,,TRADING,LINKPAX,0.0001,639422.966852,172066.2300,0,3.39160000,5.39000000,3.42000000,45.60000000,2019-07-01T04:36:38.444339
True,0.0,173539.5,LINK,ChainLink,,3.3823,8,4.1602,-1,3.2222,PAX,PAX,STANDARD,1e-08,0.01,3.9372,USDⓈ,USDⓈ,3.9372,,PAX,Paxos Standard,,TRADING,LINKPAX,0.0001,644406.44365,173539.5000,0,3.38000000,76.56000000,3.40440000,15.24000000,2019-07-01T04:42:02.003745
True,0.0,173558.9,LINK,ChainLink,,3.3557,8,4.1602,-1,3.2222,PAX,PAX,STANDARD,1e-08,0.01,3.9372,USDⓈ,USDⓈ,3.9372,,PAX,Paxos Standard,,TRADING,LINKPAX,0.0001,644471.75084,173558.9000,0,3.36010000,216.10000000,3.38430000,621.54000000,2019-07-01T04:47:26.497829
True,0.0,173012.72,LINK,ChainLink,,3.3985,8,4.1602,-1,3.2222,PAX,PAX,STANDARD,1e-08,0.01,3.9019,USDⓈ,USDⓈ,3.9019,,PAX,Paxos Standard,,TRADING,LINKPAX,0.0001,642305.185003,173012.7200,0,3.38790000,214.33000000,3.42010000,9.70000000,2019-07-01T04:52:50.537708
True,0.0,172614.26,LINK,ChainLink,,3.4201,8,4.1602,-1,3.2222,PAX,PAX,STANDARD,1e-08,0.01,3.9289,USDⓈ,USDⓈ,3.9289,,PAX,Paxos Standard,,TRADING,LINKPAX,0.0001,640745.82318,172614.2600,0,3.40110000,213.50000000,3.43900000,49.00000000,2019-07-01T04:58:15.990657
True,0.0,171146.69,LINK,ChainLink,,3.4201,8,4.1602,-1,3.2222,PAX,PAX,STANDARD,1e-08,0.01,3.8997,USDⓈ,USDⓈ,3.8997,,PAX,Paxos Standard,,TRADING,LINKPAX,0.0001,634968.905966,171146.6900,0,3.40230000,145.92000000,3.44160000,84.70000000,2019-07-01T05:03:40.747780
True,0.0,170090.67,LINK,ChainLink,,3.3766,8,4.1602,-1,3.2222,PAX,PAX,STANDARD,1e-08,0.01,3.9240,USDⓈ,USDⓈ,3.924,,PAX,Paxos Standard,,TRADING,LINKPAX,0.0001,630828.63414,170090.6700,0,3.35550000,9.70000000,3.39770000,8.29000000,2019-07-01T05:09:05.523550
True,0.0,170100.37,LINK,ChainLink,,3.3555,8,4.1602,-1,3.2222,PAX,PAX,STANDARD,1e-08,0.01,3.9240,USDⓈ,USDⓈ,3.924,,PAX,Paxos Standard,,TRADING,LINKPAX,0.0001,630861.18249,170100.3700,0,3.34380000,217.16000000,3.37200000,398.02000000,2019-07-01T05:14:29.634335
True,0.0,170100.37,LINK,ChainLink,,3.3555,8,4.1602,-1,3.2222,PAX,PAX,STANDARD,1e-08,0.01,3.9240,USDⓈ,USDⓈ,3.924,,PAX,Paxos Standard,,TRADING,LINKPAX,0.0001,630861.18249,170100.3700,0,3.33490000,217.73000000,3.37030000,46.87000000,2019-07-01T05:19:53.868096
