active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,1868047638.0,WIN,WINK,,0.00001187,8,0.00001356,-1,0.00001171,BNB,BNB,STANDARD,1e-08,1.0,0.00001350,BNB,BNB,1.35e-05,,BNB,Binance Coin,,TRADING,WINBNB,0.00000001,23489.30196815,1868047638.00000000,0,0.00001181,807406.00000000,0.00001187,2022493.00000000,2019-09-06T04:46:58.837146
True,0.0,1865773168.0,WIN,WINK,,0.00001192,8,0.00001356,-1,0.00001171,BNB,BNB,STANDARD,1e-08,1.0,0.00001348,BNB,BNB,1.348e-05,,BNB,Binance Coin,,TRADING,WINBNB,0.00000001,23455.11375414,1865773168.00000000,0,0.00001193,24780.00000000,0.00001194,18502.00000000,2019-09-06T04:52:20.564248
True,0.0,1864611497.0,WIN,WINK,,0.00001190,8,0.00001356,-1,0.00001171,BNB,BNB,STANDARD,1e-08,1.0,0.00001351,BNB,BNB,1.351e-05,,BNB,Binance Coin,,TRADING,WINBNB,0.00000001,23438.89537486,1864611497.00000000,0,0.00001189,11481.00000000,0.00001192,1024455.00000000,2019-09-06T04:57:42.818653
True,0.0,1864307579.0,WIN,WINK,,0.00001188,8,0.00001356,-1,0.00001171,BNB,BNB,STANDARD,1e-08,1.0,0.00001351,BNB,BNB,1.351e-05,,BNB,Binance Coin,,TRADING,WINBNB,0.00000001,23433.14898668,1864307579.00000000,0,0.00001183,53886.00000000,0.00001184,4976463.00000000,2019-09-06T05:03:03.119896
True,0.0,1866330401.0,WIN,WINK,,0.00001183,8,0.00001356,-1,0.00001171,BNB,BNB,STANDARD,1e-08,1.0,0.00001352,BNB,BNB,1.352e-05,,BNB,Binance Coin,,TRADING,WINBNB,0.00000001,23455.05871125,1866330401.00000000,0,0.00001184,20258.00000000,0.00001186,18628.00000000,2019-09-06T05:08:23.879909
True,0.0,1866362450.0,WIN,WINK,,0.00001185,8,0.00001356,-1,0.00001171,BNB,BNB,STANDARD,1e-08,1.0,0.00001352,BNB,BNB,1.352e-05,,BNB,Binance Coin,,TRADING,WINBNB,0.00000001,23455.33686238,1866362450.00000000,0,0.00001186,761372.00000000,0.00001187,3568025.00000000,2019-09-06T05:13:44.134079
True,0.0,1862908866.0,WIN,WINK,,0.00001186,8,0.00001356,-1,0.00001171,BNB,BNB,STANDARD,1e-08,1.0,0.00001354,BNB,BNB,1.354e-05,,BNB,Binance Coin,,TRADING,WINBNB,0.00000001,23404.92881477,1862908866.00000000,0,0.00001186,108051.00000000,0.00001187,4085581.00000000,2019-09-06T05:19:04.411549
True,0.0,1865497882.0,WIN,WINK,,0.00001184,8,0.00001356,-1,0.00001171,BNB,BNB,STANDARD,1e-08,1.0,0.00001354,BNB,BNB,1.354e-05,,BNB,Binance Coin,,TRADING,WINBNB,0.00000001,23435.59462902,1865497882.00000000,0,0.00001181,3322444.00000000,0.00001183,85338.00000000,2019-09-06T05:24:24.639724
True,0.0,1860408606.0,WIN,WINK,,0.00001183,8,0.00001356,-1,0.00001171,BNB,BNB,STANDARD,1e-08,1.0,0.00001355,BNB,BNB,1.355e-05,,BNB,Binance Coin,,TRADING,WINBNB,0.00000001,23360.04639652,1860408606.00000000,0,0.00001181,1146900.00000000,0.00001186,3305977.00000000,2019-09-06T05:29:44.430120
True,0.0,1846341113.0,WIN,WINK,,0.00001184,8,0.00001356,-1,0.00001171,BNB,BNB,STANDARD,1e-08,1.0,0.00001354,BNB,BNB,1.354e-05,,BNB,Binance Coin,,TRADING,WINBNB,0.00000001,23165.77852111,1846341113.00000000,0,0.00001181,188478.00000000,0.00001185,709630.00000000,2019-09-06T05:35:04.069464
