active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,695358.48,PIVX,PIVX,,0.0000571,8,0.0000595,-1,0.0000538,BTC,BTC,STANDARD,1e-08,0.01,0.0000542,BTC,BTC,5.42e-05,,BTC,Bitcoin,฿,TRADING,PIVXBTC,0.0000001,38.83185733,695358.4800000,0,0.00005690,39.48000000,0.00005700,289.37000000,2019-07-01T03:31:45.853045
True,0.0,695772.81,PIVX,PIVX,,0.0000568,8,0.0000595,-1,0.0000538,BTC,BTC,STANDARD,1e-08,0.01,0.0000539,BTC,BTC,5.39e-05,,BTC,Bitcoin,฿,TRADING,PIVXBTC,0.0000001,38.86115537,695772.8100000,0,0.00005680,3239.14000000,0.00005710,149.10000000,2019-07-01T03:37:09.420003
True,0.0,694692.19,PIVX,PIVX,,0.0000570,8,0.0000595,-1,0.0000538,BTC,BTC,STANDARD,1e-08,0.01,0.0000541,BTC,BTC,5.41e-05,,BTC,Bitcoin,฿,TRADING,PIVXBTC,0.0000001,38.81702418,694692.1900000,0,0.00005680,634.02000000,0.00005700,861.03000000,2019-07-01T03:42:34.912820
True,0.0,693478.58,PIVX,PIVX,,0.0000568,8,0.0000595,-1,0.0000538,BTC,BTC,STANDARD,1e-08,0.01,0.0000540,BTC,BTC,5.4e-05,,BTC,Bitcoin,฿,TRADING,PIVXBTC,0.0000001,38.75231578,693478.5800000,0,0.00005680,311.82000000,0.00005700,997.52000000,2019-07-01T03:47:59.837101
True,0.0,695310.71,PIVX,PIVX,,0.0000569,8,0.0000595,-1,0.0000538,BTC,BTC,STANDARD,1e-08,0.01,0.0000540,BTC,BTC,5.4e-05,,BTC,Bitcoin,฿,TRADING,PIVXBTC,0.0000001,38.85634728,695310.7100000,0,0.00005670,0.01000000,0.00005690,302.22000000,2019-07-01T03:53:23.687655
True,0.0,695926.13,PIVX,PIVX,,0.0000568,8,0.0000595,-1,0.0000538,BTC,BTC,STANDARD,1e-08,0.01,0.0000540,BTC,BTC,5.4e-05,,BTC,Bitcoin,฿,TRADING,PIVXBTC,0.0000001,38.89121909,695926.1300000,0,0.00005660,76.86000000,0.00005690,661.42000000,2019-07-01T03:58:48.626384
True,0.0,695926.13,PIVX,PIVX,,0.0000568,8,0.0000595,-1,0.0000538,BTC,BTC,STANDARD,1e-08,0.01,0.0000540,BTC,BTC,5.4e-05,,BTC,Bitcoin,฿,TRADING,PIVXBTC,0.0000001,38.89121909,695926.1300000,0,0.00005660,429.09000000,0.00005680,135.62000000,2019-07-01T04:04:13.119400
True,0.0,695926.13,PIVX,PIVX,,0.0000568,8,0.0000595,-1,0.0000538,BTC,BTC,STANDARD,1e-08,0.01,0.0000540,BTC,BTC,5.4e-05,,BTC,Bitcoin,฿,TRADING,PIVXBTC,0.0000001,38.89121909,695926.1300000,0,0.00005630,5308.34000000,0.00005660,204.28000000,2019-07-01T04:09:38.967925
True,0.0,694218.2,PIVX,PIVX,,0.0000565,8,0.0000595,-1,0.0000538,BTC,BTC,STANDARD,1e-08,0.01,0.0000541,BTC,BTC,5.41e-05,,BTC,Bitcoin,฿,TRADING,PIVXBTC,0.0000001,38.80301042,694218.2000000,0,0.00005630,76.74000000,0.00005660,636.92000000,2019-07-01T04:15:02.241015
True,0.0,691733.39,PIVX,PIVX,,0.0000566,8,0.0000595,-1,0.0000538,BTC,BTC,STANDARD,1e-08,0.01,0.0000546,BTC,BTC,5.46e-05,,BTC,Bitcoin,฿,TRADING,PIVXBTC,0.0000001,38.67138949,691733.3900000,0,0.00005640,680.15000000,0.00005660,876.95000000,2019-07-01T04:20:25.700467
True,0.0,690698.16,PIVX,PIVX,,0.0000566,8,0.0000595,-1,0.0000538,BTC,BTC,STANDARD,1e-08,0.01,0.0000546,BTC,BTC,5.46e-05,,BTC,Bitcoin,฿,TRADING,PIVXBTC,0.0000001,38.61658743,690698.1600000,0,0.00005660,55.06000000,0.00005680,169.47000000,2019-07-01T04:25:49.281416
True,0.0,690321.3,PIVX,PIVX,,0.0000566,8,0.0000595,-1,0.0000538,BTC,BTC,STANDARD,1e-08,0.01,0.0000547,BTC,BTC,5.47e-05,,BTC,Bitcoin,฿,TRADING,PIVXBTC,0.0000001,38.59641676,690321.3000000,0,0.00005640,278.26000000,0.00005670,22.10000000,2019-07-01T04:31:13.431888
True,0.0,690321.3,PIVX,PIVX,,0.0000566,8,0.0000595,-1,0.0000538,BTC,BTC,STANDARD,1e-08,0.01,0.0000547,BTC,BTC,5.47e-05,,BTC,Bitcoin,฿,TRADING,PIVXBTC,0.0000001,38.59641676,690321.3000000,0,0.00005630,54.74000000,0.00005660,530.66000000,2019-07-01T04:36:38.444339
True,0.0,689955.43,PIVX,PIVX,,0.0000566,8,0.0000595,-1,0.0000538,BTC,BTC,STANDARD,1e-08,0.01,0.0000547,BTC,BTC,5.47e-05,,BTC,Bitcoin,฿,TRADING,PIVXBTC,0.0000001,38.57640368,689955.4300000,0,0.00005630,54.74000000,0.00005660,530.66000000,2019-07-01T04:42:02.003745
True,0.0,689955.43,PIVX,PIVX,,0.0000566,8,0.0000595,-1,0.0000538,BTC,BTC,STANDARD,1e-08,0.01,0.0000547,BTC,BTC,5.47e-05,,BTC,Bitcoin,฿,TRADING,PIVXBTC,0.0000001,38.57640368,689955.4300000,0,0.00005590,4446.15000000,0.00005620,76.84000000,2019-07-01T04:47:26.497829
True,0.0,689717.9,PIVX,PIVX,,0.0000560,8,0.0000595,-1,0.0000538,BTC,BTC,STANDARD,1e-08,0.01,0.0000549,BTC,BTC,5.49e-05,,BTC,Bitcoin,฿,TRADING,PIVXBTC,0.0000001,38.5674794,689717.9000000,0,0.00005590,246.15000000,0.00005630,929.72000000,2019-07-01T04:52:50.537708
True,0.0,686485.37,PIVX,PIVX,,0.0000563,8,0.0000595,-1,0.0000538,BTC,BTC,STANDARD,1e-08,0.01,0.0000550,BTC,BTC,5.5e-05,,BTC,Bitcoin,฿,TRADING,PIVXBTC,0.0000001,38.3899069,686485.3700000,0,0.00005610,118.89000000,0.00005630,774.59000000,2019-07-01T04:58:15.990657
True,0.0,689514.49,PIVX,PIVX,,0.0000565,8,0.0000595,-1,0.0000538,BTC,BTC,STANDARD,1e-08,0.01,0.0000549,BTC,BTC,5.49e-05,,BTC,Bitcoin,฿,TRADING,PIVXBTC,0.0000001,38.56418255,689514.4900000,0,0.00005640,53.32000000,0.00005670,771.62000000,2019-07-01T05:03:40.747780
True,0.0,689402.95,PIVX,PIVX,,0.0000564,8,0.0000595,-1,0.0000538,BTC,BTC,STANDARD,1e-08,0.01,0.0000550,BTC,BTC,5.5e-05,,BTC,Bitcoin,฿,TRADING,PIVXBTC,0.0000001,38.55844173,689402.9500000,0,0.00005640,317.97000000,0.00005670,2189.20000000,2019-07-01T05:09:05.523550
True,0.0,687429.14,PIVX,PIVX,,0.0000567,8,0.0000595,-1,0.0000538,BTC,BTC,STANDARD,1e-08,0.01,0.0000550,BTC,BTC,5.5e-05,,BTC,Bitcoin,฿,TRADING,PIVXBTC,0.0000001,38.45011866,687429.1400000,0,0.00005640,317.97000000,0.00005670,723.57000000,2019-07-01T05:14:29.634335
True,0.0,684823.18,PIVX,PIVX,,0.0000567,8,0.0000595,-1,0.0000538,BTC,BTC,STANDARD,1e-08,0.01,0.0000550,BTC,BTC,5.5e-05,,BTC,Bitcoin,฿,TRADING,PIVXBTC,0.0000001,38.30742892,684823.1800000,0,0.00005650,297.60000000,0.00005690,722.71000000,2019-07-01T05:19:53.868096
True,0.0,684823.18,PIVX,PIVX,,0.0000567,8,0.0000595,-1,0.0000538,BTC,BTC,STANDARD,1e-08,0.01,0.0000550,BTC,BTC,5.5e-05,,BTC,Bitcoin,฿,TRADING,PIVXBTC,0.0000001,38.30742892,684823.1800000,0,0.00005640,146.52000000,0.00005670,363.13000000,2019-07-01T05:25:20.751285
