active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,13932.88,BNB,Binance Coin,,32.2227,8,34.8378,-1,31.1000,PAX,PAX,STANDARD,1e-08,0.01,34.0184,USDⓈ,USDⓈ,34.0184,,PAX,Paxos Standard,,TRADING,BNBPAX,0.0001,454339.941437,13932.8800,0,32.03120000,5.27000000,32.13450000,65.07000000,2019-07-01T03:31:45.853045
True,0.0,13932.88,BNB,Binance Coin,,32.2227,8,34.8378,-1,31.1000,PAX,PAX,STANDARD,1e-08,0.01,34.0184,USDⓈ,USDⓈ,34.0184,,PAX,Paxos Standard,,TRADING,BNBPAX,0.0001,454339.941437,13932.8800,0,32.03750000,129.99000000,32.14420000,1.74000000,2019-07-01T03:37:09.420003
True,0.0,13932.88,BNB,Binance Coin,,32.2227,8,34.8378,-1,31.1000,PAX,PAX,STANDARD,1e-08,0.01,34.0184,USDⓈ,USDⓈ,34.0184,,PAX,Paxos Standard,,TRADING,BNBPAX,0.0001,454339.941437,13932.8800,0,32.03250000,1.74000000,32.17700000,15.46000000,2019-07-01T03:42:34.912820
True,0.0,13980.86,BNB,Binance Coin,,32.0268,8,34.8378,-1,31.1000,PAX,PAX,STANDARD,1e-08,0.01,34.0347,USDⓈ,USDⓈ,34.0347,,PAX,Paxos Standard,,TRADING,BNBPAX,0.0001,455874.729258,13980.8600,0,32.08190000,20.77000000,32.19280000,59.28000000,2019-07-01T03:47:59.837101
True,0.0,13980.86,BNB,Binance Coin,,32.0268,8,34.8378,-1,31.1000,PAX,PAX,STANDARD,1e-08,0.01,34.0347,USDⓈ,USDⓈ,34.0347,,PAX,Paxos Standard,,TRADING,BNBPAX,0.0001,455874.729258,13980.8600,0,32.17320000,1.23000000,32.26550000,1.67000000,2019-07-01T03:53:23.687655
True,0.0,13980.86,BNB,Binance Coin,,32.0268,8,34.8378,-1,31.1000,PAX,PAX,STANDARD,1e-08,0.01,34.0347,USDⓈ,USDⓈ,34.0347,,PAX,Paxos Standard,,TRADING,BNBPAX,0.0001,455874.729258,13980.8600,0,32.09330000,22.25000000,32.30610000,66.05000000,2019-07-01T03:58:48.626384
True,0.0,13941.42,BNB,Binance Coin,,32.4400,8,34.8378,-1,31.1000,PAX,PAX,STANDARD,1e-08,0.01,34.2153,USDⓈ,USDⓈ,34.2153,,PAX,Paxos Standard,,TRADING,BNBPAX,0.0001,454526.389057,13941.4200,0,32.37170000,111.78000000,32.57430000,38.76000000,2019-07-01T04:04:13.119400
True,0.0,13941.42,BNB,Binance Coin,,32.4400,8,34.8378,-1,31.1000,PAX,PAX,STANDARD,1e-08,0.01,34.2153,USDⓈ,USDⓈ,34.2153,,PAX,Paxos Standard,,TRADING,BNBPAX,0.0001,454526.389057,13941.4200,0,32.44370000,1.53000000,32.54160000,3.49000000,2019-07-01T04:09:38.967925
True,0.0,13936.68,BNB,Binance Coin,,32.4527,8,34.8378,-1,31.1000,PAX,PAX,STANDARD,1e-08,0.01,34.4203,USDⓈ,USDⓈ,34.4203,,PAX,Paxos Standard,,TRADING,BNBPAX,0.0001,454216.540233,13936.6800,0,32.44310000,4.09000000,32.49390000,1.69000000,2019-07-01T04:15:02.241015
True,0.0,13940.08,BNB,Binance Coin,,32.4400,8,34.8378,-1,31.1000,PAX,PAX,STANDARD,1e-08,0.01,34.2845,USDⓈ,USDⓈ,34.2845,,PAX,Paxos Standard,,TRADING,BNBPAX,0.0001,454309.476199,13940.0800,0,32.31620000,22.46000000,32.51800000,1.74000000,2019-07-01T04:20:25.700467
True,0.0,13886.65,BNB,Binance Coin,,32.4400,8,34.8378,-1,31.1000,PAX,PAX,STANDARD,1e-08,0.01,34.4332,USDⓈ,USDⓈ,34.4332,,PAX,Paxos Standard,,TRADING,BNBPAX,0.0001,452477.660605,13886.6500,0,32.34130000,22.08000000,32.48920000,5.27000000,2019-07-01T04:25:49.281416
