active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,85010403.0,COS,Contentos,,0.00000213,8,0.00000236,-1,0.00000206,BTC,BTC,STANDARD,1e-08,1.0,0.00000227,BTC,BTC,2.27e-06,,BTC,Bitcoin,฿,TRADING,COSBTC,0.00000001,188.62805688,85010403.00000000,0,0.00000213,899470.00000000,0.00000214,85444.00000000,2019-09-06T04:46:58.837146
True,0.0,85028392.0,COS,Contentos,,0.00000215,8,0.00000236,-1,0.00000206,BTC,BTC,STANDARD,1e-08,1.0,0.00000228,BTC,BTC,2.28e-06,,BTC,Bitcoin,฿,TRADING,COSBTC,0.00000001,188.65282952,85028392.00000000,0,0.00000215,59612.00000000,0.00000216,25260.00000000,2019-09-06T04:52:20.564248
True,0.0,84525741.0,COS,Contentos,,0.00000215,8,0.00000236,-1,0.00000206,BTC,BTC,STANDARD,1e-08,1.0,0.00000228,BTC,BTC,2.28e-06,,BTC,Bitcoin,฿,TRADING,COSBTC,0.00000001,187.50691245,84525741.00000000,0,0.00000215,61490.00000000,0.00000216,40537.00000000,2019-09-06T04:57:42.818653
True,0.0,84589548.0,COS,Contentos,,0.00000215,8,0.00000236,-1,0.00000206,BTC,BTC,STANDARD,1e-08,1.0,0.00000228,BTC,BTC,2.28e-06,,BTC,Bitcoin,฿,TRADING,COSBTC,0.00000001,187.63563918,84589548.00000000,0,0.00000215,12878.00000000,0.00000216,40537.00000000,2019-09-06T05:03:03.119896
True,0.0,84275446.0,COS,Contentos,,0.00000215,8,0.00000236,-1,0.00000206,BTC,BTC,STANDARD,1e-08,1.0,0.00000229,BTC,BTC,2.29e-06,,BTC,Bitcoin,฿,TRADING,COSBTC,0.00000001,186.91250752,84275446.00000000,0,0.00000214,157547.00000000,0.00000215,10801.00000000,2019-09-06T05:08:23.879909
True,0.0,84023841.0,COS,Contentos,,0.00000214,8,0.00000236,-1,0.00000206,BTC,BTC,STANDARD,1e-08,1.0,0.00000228,BTC,BTC,2.28e-06,,BTC,Bitcoin,฿,TRADING,COSBTC,0.00000001,186.3297155,84023841.00000000,0,0.00000214,114601.00000000,0.00000215,8479.00000000,2019-09-06T05:13:44.134079
True,0.0,84035523.0,COS,Contentos,,0.00000215,8,0.00000236,-1,0.00000206,BTC,BTC,STANDARD,1e-08,1.0,0.00000229,BTC,BTC,2.29e-06,,BTC,Bitcoin,฿,TRADING,COSBTC,0.00000001,186.35291794,84035523.00000000,0,0.00000215,15001.00000000,0.00000216,24290.00000000,2019-09-06T05:19:04.411549
True,0.0,84048717.0,COS,Contentos,,0.00000216,8,0.00000236,-1,0.00000206,BTC,BTC,STANDARD,1e-08,1.0,0.00000228,BTC,BTC,2.28e-06,,BTC,Bitcoin,฿,TRADING,COSBTC,0.00000001,186.3797912,84048717.00000000,0,0.00000215,15001.00000000,0.00000216,15285.00000000,2019-09-06T05:24:24.639724
True,0.0,83882684.0,COS,Contentos,,0.00000216,8,0.00000236,-1,0.00000206,BTC,BTC,STANDARD,1e-08,1.0,0.00000228,BTC,BTC,2.28e-06,,BTC,Bitcoin,฿,TRADING,COSBTC,0.00000001,186.00101604,83882684.00000000,0,0.00000215,13337.00000000,0.00000216,15255.00000000,2019-09-06T05:29:44.430120
True,0.0,83836570.0,COS,Contentos,,0.00000216,8,0.00000236,-1,0.00000206,BTC,BTC,STANDARD,1e-08,1.0,0.00000228,BTC,BTC,2.28e-06,,BTC,Bitcoin,฿,TRADING,COSBTC,0.00000001,185.89416159,83836570.00000000,0,0.00000215,13337.00000000,0.00000216,2173.00000000,2019-09-06T05:35:04.069464
True,0.0,83859518.0,COS,Contentos,,0.00000214,8,0.00000236,-1,0.00000206,BTC,BTC,STANDARD,1e-08,1.0,0.00000230,BTC,BTC,2.3e-06,,BTC,Bitcoin,฿,TRADING,COSBTC,0.00000001,185.90904626,83859518.00000000,0,0.00000213,949817.00000000,0.00000214,1098.00000000,2019-09-06T05:40:24.109112
True,0.0,83869182.0,COS,Contentos,,0.00000214,8,0.00000236,-1,0.00000206,BTC,BTC,STANDARD,1e-08,1.0,0.00000230,BTC,BTC,2.3e-06,,BTC,Bitcoin,฿,TRADING,COSBTC,0.00000001,185.92936962,83869182.00000000,0,0.00000213,940017.00000000,0.00000214,36231.00000000,2019-09-06T05:45:44.095561
True,0.0,84029411.0,COS,Contentos,,0.00000213,8,0.00000236,-1,0.00000206,BTC,BTC,STANDARD,1e-08,1.0,0.00000229,BTC,BTC,2.29e-06,,BTC,Bitcoin,฿,TRADING,COSBTC,0.00000001,186.2574518,84029411.00000000,0,0.00000213,644972.00000000,0.00000214,17633.00000000,2019-09-06T05:51:03.857724
True,0.0,84121205.0,COS,Contentos,,0.00000214,8,0.00000236,-1,0.00000206,BTC,BTC,STANDARD,1e-08,1.0,0.00000230,BTC,BTC,2.3e-06,,BTC,Bitcoin,฿,TRADING,COSBTC,0.00000001,186.45081296,84121205.00000000,0,0.00000214,20988.00000000,0.00000215,15203.00000000,2019-09-06T05:56:24.102487
True,0.0,84037379.0,COS,Contentos,,0.00000214,8,0.00000236,-1,0.00000206,BTC,BTC,STANDARD,1e-08,1.0,0.00000230,BTC,BTC,2.3e-06,,BTC,Bitcoin,฿,TRADING,COSBTC,0.00000001,186.25538054,84037379.00000000,0,0.00000214,14791.00000000,0.00000215,18643.00000000,2019-09-06T06:01:44.050695
True,0.0,83984188.0,COS,Contentos,,0.00000214,8,0.00000236,-1,0.00000206,BTC,BTC,STANDARD,1e-08,1.0,0.00000229,BTC,BTC,2.29e-06,,BTC,Bitcoin,฿,TRADING,COSBTC,0.00000001,186.13161753,83984188.00000000,0,0.00000214,4974.00000000,0.00000215,18643.00000000,2019-09-06T06:07:04.266912
