active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,137264729.0,DENT,DENT,,0.0004381,8,0.0004565,-1,0.0004310,USDT,USDT,STANDARD,1e-08,1.0,0.0004431,USDⓈ,USDⓈ,0.0004431,,USDT,TetherUS,,TRADING,DENTUSDT,0.0000001,60865.7455861,137264729.0000000,0,0.00043810,44350.00000000,0.00044400,418187.00000000,2019-09-06T04:46:58.837146
True,0.0,134829088.0,DENT,DENT,,0.0004356,8,0.0004565,-1,0.0004310,USDT,USDT,STANDARD,1e-08,1.0,0.0004451,USDⓈ,USDⓈ,0.0004451,,USDT,TetherUS,,TRADING,DENTUSDT,0.0000001,59785.1818029,134829088.0000000,0,0.00043440,682060.00000000,0.00044410,7853.00000000,2019-09-06T04:52:20.564248
True,0.0,135067181.0,DENT,DENT,,0.0004345,8,0.0004565,-1,0.0004310,USDT,USDT,STANDARD,1e-08,1.0,0.0004451,USDⓈ,USDⓈ,0.0004451,,USDT,TetherUS,,TRADING,DENTUSDT,0.0000001,59888.6332114,135067181.0000000,0,0.00043480,27617.00000000,0.00044410,7853.00000000,2019-09-06T04:57:42.818653
True,0.0,134783443.0,DENT,DENT,,0.0004440,8,0.0004565,-1,0.0004310,USDT,USDT,STANDARD,1e-08,1.0,0.0004451,USDⓈ,USDⓈ,0.0004451,,USDT,TetherUS,,TRADING,DENTUSDT,0.0000001,59762.3333327,134783443.0000000,0,0.00043640,236297.00000000,0.00044340,399592.00000000,2019-09-06T05:03:03.119896
True,0.0,134783443.0,DENT,DENT,,0.0004440,8,0.0004565,-1,0.0004310,USDT,USDT,STANDARD,1e-08,1.0,0.0004451,USDⓈ,USDⓈ,0.0004451,,USDT,TetherUS,,TRADING,DENTUSDT,0.0000001,59762.3333327,134783443.0000000,0,0.00043790,313351.00000000,0.00044400,419155.00000000,2019-09-06T05:08:23.879909
True,0.0,134585468.0,DENT,DENT,,0.0004440,8,0.0004565,-1,0.0004310,USDT,USDT,STANDARD,1e-08,1.0,0.0004449,USDⓈ,USDⓈ,0.0004449,,USDT,TetherUS,,TRADING,DENTUSDT,0.0000001,59674.2546821,134585468.0000000,0,0.00043550,253277.00000000,0.00043950,27661.00000000,2019-09-06T05:13:44.134079
True,0.0,139566074.0,DENT,DENT,,0.0004440,8,0.0004565,-1,0.0004295,USDT,USDT,STANDARD,1e-08,1.0,0.0004449,USDⓈ,USDⓈ,0.0004449,,USDT,TetherUS,,TRADING,DENTUSDT,0.0000001,61858.2148185,139566074.0000000,0,0.00043640,1788784.00000000,0.00044330,394754.00000000,2019-09-06T05:19:04.411549
True,0.0,140776607.0,DENT,DENT,,0.0004422,8,0.0004565,-1,0.0004295,USDT,USDT,STANDARD,1e-08,1.0,0.0004430,USDⓈ,USDⓈ,0.000443,,USDT,TetherUS,,TRADING,DENTUSDT,0.0000001,62394.1496947,140776607.0000000,0,0.00043780,315889.00000000,0.00044220,861928.00000000,2019-09-06T05:24:24.639724
True,0.0,140776607.0,DENT,DENT,,0.0004422,8,0.0004565,-1,0.0004295,USDT,USDT,STANDARD,1e-08,1.0,0.0004430,USDⓈ,USDⓈ,0.000443,,USDT,TetherUS,,TRADING,DENTUSDT,0.0000001,62394.1496947,140776607.0000000,0,0.00043820,154801.00000000,0.00044210,492814.00000000,2019-09-06T05:29:44.430120
True,0.0,140776607.0,DENT,DENT,,0.0004422,8,0.0004565,-1,0.0004295,USDT,USDT,STANDARD,1e-08,1.0,0.0004430,USDⓈ,USDⓈ,0.000443,,USDT,TetherUS,,TRADING,DENTUSDT,0.0000001,62394.1496947,140776607.0000000,0,0.00043820,154801.00000000,0.00044210,492814.00000000,2019-09-06T05:35:04.069464
True,0.0,140776607.0,DENT,DENT,,0.0004422,8,0.0004565,-1,0.0004295,USDT,USDT,STANDARD,1e-08,1.0,0.0004430,USDⓈ,USDⓈ,0.000443,,USDT,TetherUS,,TRADING,DENTUSDT,0.0000001,62394.1496947,140776607.0000000,0,0.00043820,154801.00000000,0.00044200,997163.00000000,2019-09-06T05:40:24.109112
