active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,789370.59,NANO,NANO,,1.2808,8,1.3790,-1,1.2049,USDT,USDT,STANDARD,1e-08,0.01,1.3587,USDⓈ,USDⓈ,1.3587,,USDT,TetherUS,,TRADING,NANOUSDT,0.0001,1027203.789687,789370.5900,0,1.27730000,287.03000000,1.28320000,73.26000000,2019-07-01T03:31:45.853045
True,0.0,789468.46,NANO,NANO,,1.2840,8,1.3790,-1,1.2049,USDT,USDT,STANDARD,1e-08,0.01,1.3547,USDⓈ,USDⓈ,1.3547,,USDT,TetherUS,,TRADING,NANOUSDT,0.0001,1027318.509022,789468.4600,0,1.27550000,30.94000000,1.27790000,73.12000000,2019-07-01T03:37:09.420003
True,0.0,792465.98,NANO,NANO,,1.2770,8,1.3790,-1,1.2049,USDT,USDT,STANDARD,1e-08,0.01,1.3502,USDⓈ,USDⓈ,1.3502,,USDT,TetherUS,,TRADING,NANOUSDT,0.0001,1030991.040892,792465.9800,0,1.27470000,4.35000000,1.27600000,2513.58000000,2019-07-01T03:42:34.912820
True,0.0,796173.57,NANO,NANO,,1.2791,8,1.3790,-1,1.2049,USDT,USDT,STANDARD,1e-08,0.01,1.3559,USDⓈ,USDⓈ,1.3559,,USDT,TetherUS,,TRADING,NANOUSDT,0.0001,1035602.630969,796173.5700,0,1.27130000,96.90000000,1.27850000,69.16000000,2019-07-01T03:47:59.837101
True,0.0,797019.26,NANO,NANO,,1.2675,8,1.3790,-1,1.2049,USDT,USDT,STANDARD,1e-08,0.01,1.3568,USDⓈ,USDⓈ,1.3568,,USDT,TetherUS,,TRADING,NANOUSDT,0.0001,1036636.23071,797019.2600,0,1.26770000,275.28000000,1.27450000,75.35000000,2019-07-01T03:53:23.687655
True,0.0,795289.23,NANO,NANO,,1.2690,8,1.3790,-1,1.2049,USDT,USDT,STANDARD,1e-08,0.01,1.3515,USDⓈ,USDⓈ,1.3515,,USDT,TetherUS,,TRADING,NANOUSDT,0.0001,1034277.284182,795289.2300,0,1.26800000,65.44000000,1.27280000,68.15000000,2019-07-01T03:58:48.626384
True,0.0,795555.07,NANO,NANO,,1.2764,8,1.3790,-1,1.2049,USDT,USDT,STANDARD,1e-08,0.01,1.3547,USDⓈ,USDⓈ,1.3547,,USDT,TetherUS,,TRADING,NANOUSDT,0.0001,1034601.501454,795555.0700,0,1.27240000,598.34000000,1.27640000,0.75000000,2019-07-01T04:04:13.119400
True,0.0,791902.98,NANO,NANO,,1.2791,8,1.3790,-1,1.2049,USDT,USDT,STANDARD,1e-08,0.01,1.3549,USDⓈ,USDⓈ,1.3549,,USDT,TetherUS,,TRADING,NANOUSDT,0.0001,1029674.102265,791902.9800,0,1.27350000,46.88000000,1.27960000,110.59000000,2019-07-01T04:09:38.967925
True,0.0,795046.13,NANO,NANO,,1.2808,8,1.3790,-1,1.2049,USDT,USDT,STANDARD,1e-08,0.01,1.3598,USDⓈ,USDⓈ,1.3598,,USDT,TetherUS,,TRADING,NANOUSDT,0.0001,1033636.970564,795046.1300,0,1.28490000,2.01000000,1.28990000,600.20000000,2019-07-01T04:15:02.241015
True,0.0,811321.95,NANO,NANO,,1.2815,8,1.3790,-1,1.2049,USDT,USDT,STANDARD,1e-08,0.01,1.3598,USDⓈ,USDⓈ,1.3598,,USDT,TetherUS,,TRADING,NANOUSDT,0.0001,1054714.370915,811321.9500,0,1.28140000,926.67000000,1.28800000,89.22000000,2019-07-01T04:20:25.700467
True,0.0,812656.4,NANO,NANO,,1.2810,8,1.3790,-1,1.2049,USDT,USDT,STANDARD,1e-08,0.01,1.3597,USDⓈ,USDⓈ,1.3597,,USDT,TetherUS,,TRADING,NANOUSDT,0.0001,1056415.840404,812656.4000,0,1.28100000,1389.72000000,1.28550000,224.15000000,2019-07-01T04:25:49.281416
