active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,259456.0,KNC,KyberNetwork,,0.0008680,8,0.0008961,-1,0.0008408,ETH,ETH,STANDARD,1e-08,1.0,0.0008666,ALTS,ALTS,0.0008666,,ETH,Ethereum,Ξ,TRADING,KNCETH,0.0000001,224.5115248,259456.0000000,0,0.00086710,549.00000000,0.00087230,173.00000000,2019-07-01T03:31:45.853045
True,0.0,257630.0,KNC,KyberNetwork,,0.0008693,8,0.0008961,-1,0.0008408,ETH,ETH,STANDARD,1e-08,1.0,0.0008701,ALTS,ALTS,0.0008701,,ETH,Ethereum,Ξ,TRADING,KNCETH,0.0000001,222.929556,257630.0000000,0,0.00086670,72.00000000,0.00087030,91.00000000,2019-07-01T03:37:09.420003
True,0.0,258386.0,KNC,KyberNetwork,,0.0008677,8,0.0008961,-1,0.0008408,ETH,ETH,STANDARD,1e-08,1.0,0.0008668,ALTS,ALTS,0.0008668,,ETH,Ethereum,Ξ,TRADING,KNCETH,0.0000001,223.5854361,258386.0000000,0,0.00086780,72.00000000,0.00087210,128.00000000,2019-07-01T03:42:34.912820
True,0.0,258988.0,KNC,KyberNetwork,,0.0008725,8,0.0008961,-1,0.0008408,ETH,ETH,STANDARD,1e-08,1.0,0.0008668,ALTS,ALTS,0.0008668,,ETH,Ethereum,Ξ,TRADING,KNCETH,0.0000001,224.1110288,258988.0000000,0,0.00087250,1144.00000000,0.00087580,20.00000000,2019-07-01T03:47:59.837101
True,0.0,264778.0,KNC,KyberNetwork,,0.0008747,8,0.0008961,-1,0.0008408,ETH,ETH,STANDARD,1e-08,1.0,0.0008673,ALTS,ALTS,0.0008673,,ETH,Ethereum,Ξ,TRADING,KNCETH,0.0000001,229.1737745,264778.0000000,0,0.00087440,67.00000000,0.00087970,247.00000000,2019-07-01T03:53:23.687655
True,0.0,264778.0,KNC,KyberNetwork,,0.0008747,8,0.0008961,-1,0.0008408,ETH,ETH,STANDARD,1e-08,1.0,0.0008673,ALTS,ALTS,0.0008673,,ETH,Ethereum,Ξ,TRADING,KNCETH,0.0000001,229.1737745,264778.0000000,0,0.00087370,2082.00000000,0.00087770,632.00000000,2019-07-01T03:58:48.626384
True,0.0,264778.0,KNC,KyberNetwork,,0.0008747,8,0.0008961,-1,0.0008408,ETH,ETH,STANDARD,1e-08,1.0,0.0008673,ALTS,ALTS,0.0008673,,ETH,Ethereum,Ξ,TRADING,KNCETH,0.0000001,229.1737745,264778.0000000,0,0.00087420,390.00000000,0.00087910,466.00000000,2019-07-01T04:04:13.119400
True,0.0,265577.0,KNC,KyberNetwork,,0.0008761,8,0.0008961,-1,0.0008408,ETH,ETH,STANDARD,1e-08,1.0,0.0008712,ALTS,ALTS,0.0008712,,ETH,Ethereum,Ξ,TRADING,KNCETH,0.0000001,229.8728955,265577.0000000,0,0.00087030,68.00000000,0.00087440,48.00000000,2019-07-01T04:09:38.967925
True,0.0,265142.0,KNC,KyberNetwork,,0.0008745,8,0.0008961,-1,0.0008408,ETH,ETH,STANDARD,1e-08,1.0,0.0008742,ALTS,ALTS,0.0008742,,ETH,Ethereum,Ξ,TRADING,KNCETH,0.0000001,229.4956793,265142.0000000,0,0.00087080,68.00000000,0.00087550,166.00000000,2019-07-01T04:15:02.241015
True,0.0,267391.0,KNC,KyberNetwork,,0.0008690,8,0.0008961,-1,0.0008408,ETH,ETH,STANDARD,1e-08,1.0,0.0008801,ALTS,ALTS,0.0008801,,ETH,Ethereum,Ξ,TRADING,KNCETH,0.0000001,231.4489778,267391.0000000,0,0.00086840,248.00000000,0.00087310,626.00000000,2019-07-01T04:20:25.700467
True,0.0,267391.0,KNC,KyberNetwork,,0.0008690,8,0.0008961,-1,0.0008408,ETH,ETH,STANDARD,1e-08,1.0,0.0008801,ALTS,ALTS,0.0008801,,ETH,Ethereum,Ξ,TRADING,KNCETH,0.0000001,231.4489778,267391.0000000,0,0.00086860,248.00000000,0.00087340,1033.00000000,2019-07-01T04:25:49.281416
True,0.0,267667.0,KNC,KyberNetwork,,0.0008739,8,0.0008961,-1,0.0008408,ETH,ETH,STANDARD,1e-08,1.0,0.0008750,ALTS,ALTS,0.000875,,ETH,Ethereum,Ξ,TRADING,KNCETH,0.0000001,231.690075,267667.0000000,0,0.00087140,1227.00000000,0.00087520,72.00000000,2019-07-01T04:31:13.431888
True,0.0,269363.0,KNC,KyberNetwork,,0.0008759,8,0.0008961,-1,0.0008408,ETH,ETH,STANDARD,1e-08,1.0,0.0008750,ALTS,ALTS,0.000875,,ETH,Ethereum,Ξ,TRADING,KNCETH,0.0000001,233.1757976,269363.0000000,0,0.00087270,150.00000000,0.00087580,168.00000000,2019-07-01T04:36:38.444339
True,0.0,274956.0,KNC,KyberNetwork,,0.0008765,8,0.0008961,-1,0.0008408,ETH,ETH,STANDARD,1e-08,1.0,0.0008750,ALTS,ALTS,0.000875,,ETH,Ethereum,Ξ,TRADING,KNCETH,0.0000001,238.0675817,274956.0000000,0,0.00087360,141.00000000,0.00088030,179.00000000,2019-07-01T04:42:02.003745
True,0.0,275472.0,KNC,KyberNetwork,,0.0008772,8,0.0008961,-1,0.0008408,ETH,ETH,STANDARD,1e-08,1.0,0.0008730,ALTS,ALTS,0.000873,,ETH,Ethereum,Ξ,TRADING,KNCETH,0.0000001,238.5209245,275472.0000000,0,0.00087220,458.00000000,0.00087600,1030.00000000,2019-07-01T04:47:26.497829
True,0.0,276204.0,KNC,KyberNetwork,,0.0008762,8,0.0008961,-1,0.0008408,ETH,ETH,STANDARD,1e-08,1.0,0.0008772,ALTS,ALTS,0.0008772,,ETH,Ethereum,Ξ,TRADING,KNCETH,0.0000001,239.1623409,276204.0000000,0,0.00087640,144.00000000,0.00088080,99.00000000,2019-07-01T04:52:50.537708
True,0.0,276204.0,KNC,KyberNetwork,,0.0008762,8,0.0008961,-1,0.0008408,ETH,ETH,STANDARD,1e-08,1.0,0.0008772,ALTS,ALTS,0.0008772,,ETH,Ethereum,Ξ,TRADING,KNCETH,0.0000001,239.1623409,276204.0000000,0,0.00087600,144.00000000,0.00088110,2395.00000000,2019-07-01T04:58:15.990657
True,0.0,276204.0,KNC,KyberNetwork,,0.0008762,8,0.0008961,-1,0.0008408,ETH,ETH,STANDARD,1e-08,1.0,0.0008772,ALTS,ALTS,0.0008772,,ETH,Ethereum,Ξ,TRADING,KNCETH,0.0000001,239.1623409,276204.0000000,0,0.00087670,144.00000000,0.00088150,99.00000000,2019-07-01T05:03:40.747780
True,0.0,275698.0,KNC,KyberNetwork,,0.0008769,8,0.0008961,-1,0.0008408,ETH,ETH,STANDARD,1e-08,1.0,0.0008771,ALTS,ALTS,0.0008771,,ETH,Ethereum,Ξ,TRADING,KNCETH,0.0000001,238.7185887,275698.0000000,0,0.00087400,168.00000000,0.00087870,168.00000000,2019-07-01T05:09:05.523550
True,0.0,276453.0,KNC,KyberNetwork,,0.0008770,8,0.0008961,-1,0.0008408,ETH,ETH,STANDARD,1e-08,1.0,0.0008785,ALTS,ALTS,0.0008785,,ETH,Ethereum,Ξ,TRADING,KNCETH,0.0000001,239.3767293,276453.0000000,0,0.00087290,54.00000000,0.00087850,71.00000000,2019-07-01T05:14:29.634335
True,0.0,276453.0,KNC,KyberNetwork,,0.0008770,8,0.0008961,-1,0.0008408,ETH,ETH,STANDARD,1e-08,1.0,0.0008785,ALTS,ALTS,0.0008785,,ETH,Ethereum,Ξ,TRADING,KNCETH,0.0000001,239.3767293,276453.0000000,0,0.00087630,168.00000000,0.00088050,71.00000000,2019-07-01T05:19:53.868096
True,0.0,276453.0,KNC,KyberNetwork,,0.0008770,8,0.0008961,-1,0.0008408,ETH,ETH,STANDARD,1e-08,1.0,0.0008785,ALTS,ALTS,0.0008785,,ETH,Ethereum,Ξ,TRADING,KNCETH,0.0000001,239.3767293,276453.0000000,0,0.00087570,77.00000000,0.00087970,70.00000000,2019-07-01T05:25:20.751285
True,0.0,276453.0,KNC,KyberNetwork,,0.0008770,8,0.0008961,-1,0.0008408,ETH,ETH,STANDARD,1e-08,1.0,0.0008785,ALTS,ALTS,0.0008785,,ETH,Ethereum,Ξ,TRADING,KNCETH,0.0000001,239.3767293,276453.0000000,0,0.00087360,353.00000000,0.00087810,2408.00000000,2019-07-01T05:30:44.842063
