active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,323551.77,EOS,EOS,,0.019735,8,0.020336,-1,0.019338,ETH,ETH,STANDARD,1e-08,0.01,0.019828,ALTS,ALTS,0.019828,,ETH,Ethereum,Ξ,TRADING,EOSETH,0.000001,6422.29629838,323551.770000,0,0.01970100,564.47000000,0.01973700,45.15000000,2019-07-01T03:31:45.853045
True,0.0,324132.15,EOS,EOS,,0.019745,8,0.020336,-1,0.019338,ETH,ETH,STANDARD,1e-08,0.01,0.019815,ALTS,ALTS,0.019815,,ETH,Ethereum,Ξ,TRADING,EOSETH,0.000001,6433.72457337,324132.150000,0,0.01973200,1.01000000,0.01975100,114.78000000,2019-07-01T03:37:09.420003
True,0.0,324581.39,EOS,EOS,,0.019738,8,0.020336,-1,0.019338,ETH,ETH,STANDARD,1e-08,0.01,0.019822,ALTS,ALTS,0.019822,,ETH,Ethereum,Ξ,TRADING,EOSETH,0.000001,6442.56478455,324581.390000,0,0.01971700,1.01000000,0.01973700,1.01000000,2019-07-01T03:42:34.912820
True,0.0,323962.08,EOS,EOS,,0.019784,8,0.020336,-1,0.019338,ETH,ETH,STANDARD,1e-08,0.01,0.019845,ALTS,ALTS,0.019845,,ETH,Ethereum,Ξ,TRADING,EOSETH,0.000001,6430.2720142,323962.080000,0,0.01975700,1.01000000,0.01977600,9.18000000,2019-07-01T03:47:59.837101
True,0.0,323992.49,EOS,EOS,,0.019823,8,0.020336,-1,0.019338,ETH,ETH,STANDARD,1e-08,0.01,0.019878,ALTS,ALTS,0.019878,,ETH,Ethereum,Ξ,TRADING,EOSETH,0.000001,6430.86116251,323992.490000,0,0.01980300,1.00000000,0.01982000,32.81000000,2019-07-01T03:53:23.687655
True,0.0,323394.45,EOS,EOS,,0.019817,8,0.020336,-1,0.019338,ETH,ETH,STANDARD,1e-08,0.01,0.019937,ALTS,ALTS,0.019937,,ETH,Ethereum,Ξ,TRADING,EOSETH,0.000001,6418.95395494,323394.450000,0,0.01980200,1.00000000,0.01982100,1.00000000,2019-07-01T03:58:48.626384
True,0.0,321660.17,EOS,EOS,,0.019800,8,0.020336,-1,0.019338,ETH,ETH,STANDARD,1e-08,0.01,0.019929,ALTS,ALTS,0.019929,,ETH,Ethereum,Ξ,TRADING,EOSETH,0.000001,6384.35894817,321660.170000,0,0.01980100,1.00000000,0.01982200,1.00000000,2019-07-01T04:04:13.119400
True,0.0,321532.0,EOS,EOS,,0.019785,8,0.020336,-1,0.019338,ETH,ETH,STANDARD,1e-08,0.01,0.019944,ALTS,ALTS,0.019944,,ETH,Ethereum,Ξ,TRADING,EOSETH,0.000001,6381.78139827,321532.000000,0,0.01981400,126.27000000,0.01981600,1.00000000,2019-07-01T04:09:38.967925
True,0.0,321481.56,EOS,EOS,,0.019819,8,0.020336,-1,0.019338,ETH,ETH,STANDARD,1e-08,0.01,0.019990,ALTS,ALTS,0.01999,,ETH,Ethereum,Ξ,TRADING,EOSETH,0.000001,6380.76392465,321481.560000,0,0.01981000,1.00000000,0.01982800,10.87000000,2019-07-01T04:15:02.241015
True,0.0,322056.78,EOS,EOS,,0.019786,8,0.020336,-1,0.019338,ETH,ETH,STANDARD,1e-08,0.01,0.019971,ALTS,ALTS,0.019971,,ETH,Ethereum,Ξ,TRADING,EOSETH,0.000001,6392.07556388,322056.780000,0,0.01976200,1.01000000,0.01979600,64.35000000,2019-07-01T04:20:25.700467
True,0.0,321629.94,EOS,EOS,,0.019783,8,0.020336,-1,0.019338,ETH,ETH,STANDARD,1e-08,0.01,0.019990,ALTS,ALTS,0.01999,,ETH,Ethereum,Ξ,TRADING,EOSETH,0.000001,6383.44712573,321629.940000,0,0.01976500,1.01000000,0.01978400,1.00000000,2019-07-01T04:25:49.281416
True,0.0,321340.99,EOS,EOS,,0.019769,8,0.020336,-1,0.019338,ETH,ETH,STANDARD,1e-08,0.01,0.019960,ALTS,ALTS,0.01996,,ETH,Ethereum,Ξ,TRADING,EOSETH,0.000001,6377.66008312,321340.990000,0,0.01977300,1.01000000,0.01979700,3.76000000,2019-07-01T04:31:13.431888
True,0.0,322620.17,EOS,EOS,,0.019750,8,0.020336,-1,0.019338,ETH,ETH,STANDARD,1e-08,0.01,0.019905,ALTS,ALTS,0.019905,,ETH,Ethereum,Ξ,TRADING,EOSETH,0.000001,6402.92356375,322620.170000,0,0.01974200,0.56000000,0.01974800,31.46000000,2019-07-01T04:36:38.444339
True,0.0,322420.32,EOS,EOS,,0.019758,8,0.020336,-1,0.019338,ETH,ETH,STANDARD,1e-08,0.01,0.019914,ALTS,ALTS,0.019914,,ETH,Ethereum,Ξ,TRADING,EOSETH,0.000001,6398.94251554,322420.320000,0,0.01974200,1.01000000,0.01976400,45.30000000,2019-07-01T04:42:02.003745
True,0.0,323172.43,EOS,EOS,,0.019733,8,0.020336,-1,0.019338,ETH,ETH,STANDARD,1e-08,0.01,0.019943,ALTS,ALTS,0.019943,,ETH,Ethereum,Ξ,TRADING,EOSETH,0.000001,6413.75883717,323172.430000,0,0.01971800,1.01000000,0.01974800,1.01000000,2019-07-01T04:47:26.497829
