active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,3712408.0,GNT,Golem,,0.00000860,8,0.00000879,-1,0.00000817,BTC,BTC,STANDARD,1e-08,1.0,0.00000821,BTC,BTC,8.21e-06,,BTC,Bitcoin,฿,TRADING,GNTBTC,0.00000001,31.68748787,3712408.00000000,0,0.00000856,1455.00000000,0.00000861,1046.00000000,2019-07-01T03:31:45.853045
True,0.0,3712408.0,GNT,Golem,,0.00000860,8,0.00000879,-1,0.00000817,BTC,BTC,STANDARD,1e-08,1.0,0.00000821,BTC,BTC,8.21e-06,,BTC,Bitcoin,฿,TRADING,GNTBTC,0.00000001,31.68748787,3712408.00000000,0,0.00000860,5951.00000000,0.00000862,7696.00000000,2019-07-01T03:37:09.420003
True,0.0,3695224.0,GNT,Golem,,0.00000862,8,0.00000879,-1,0.00000819,BTC,BTC,STANDARD,1e-08,1.0,0.00000822,BTC,BTC,8.22e-06,,BTC,Bitcoin,฿,TRADING,GNTBTC,0.00000001,31.5490537,3695224.00000000,0,0.00000861,4837.00000000,0.00000862,1746.00000000,2019-07-01T03:42:34.912820
True,0.0,3709422.0,GNT,Golem,,0.00000857,8,0.00000879,-1,0.00000819,BTC,BTC,STANDARD,1e-08,1.0,0.00000820,BTC,BTC,8.2e-06,,BTC,Bitcoin,฿,TRADING,GNTBTC,0.00000001,31.67150459,3709422.00000000,0,0.00000855,681.00000000,0.00000860,2065.00000000,2019-07-01T03:47:59.837101
True,0.0,3710243.0,GNT,Golem,,0.00000861,8,0.00000879,-1,0.00000819,BTC,BTC,STANDARD,1e-08,1.0,0.00000820,BTC,BTC,8.2e-06,,BTC,Bitcoin,฿,TRADING,GNTBTC,0.00000001,31.67854628,3710243.00000000,0,0.00000857,501.00000000,0.00000861,256.00000000,2019-07-01T03:53:23.687655
True,0.0,3712074.0,GNT,Golem,,0.00000856,8,0.00000879,-1,0.00000819,BTC,BTC,STANDARD,1e-08,1.0,0.00000821,BTC,BTC,8.21e-06,,BTC,Bitcoin,฿,TRADING,GNTBTC,0.00000001,31.69458453,3712074.00000000,0,0.00000857,4102.00000000,0.00000861,2168.00000000,2019-07-01T03:58:48.626384
True,0.0,3669531.0,GNT,Golem,,0.00000863,8,0.00000879,-1,0.00000819,BTC,BTC,STANDARD,1e-08,1.0,0.00000824,BTC,BTC,8.24e-06,,BTC,Bitcoin,฿,TRADING,GNTBTC,0.00000001,31.34988589,3669531.00000000,0,0.00000857,5716.00000000,0.00000862,1712.00000000,2019-07-01T04:04:13.119400
True,0.0,3665541.0,GNT,Golem,,0.00000857,8,0.00000879,-1,0.00000819,BTC,BTC,STANDARD,1e-08,1.0,0.00000822,BTC,BTC,8.22e-06,,BTC,Bitcoin,฿,TRADING,GNTBTC,0.00000001,31.3177397,3665541.00000000,0,0.00000857,1614.00000000,0.00000862,1231.00000000,2019-07-01T04:09:38.967925
True,0.0,3660708.0,GNT,Golem,,0.00000860,8,0.00000879,-1,0.00000819,BTC,BTC,STANDARD,1e-08,1.0,0.00000821,BTC,BTC,8.21e-06,,BTC,Bitcoin,฿,TRADING,GNTBTC,0.00000001,31.27854459,3660708.00000000,0,0.00000858,2938.00000000,0.00000860,1688.00000000,2019-07-01T04:15:02.241015
True,0.0,3660708.0,GNT,Golem,,0.00000860,8,0.00000879,-1,0.00000819,BTC,BTC,STANDARD,1e-08,1.0,0.00000821,BTC,BTC,8.21e-06,,BTC,Bitcoin,฿,TRADING,GNTBTC,0.00000001,31.27854459,3660708.00000000,0,0.00000857,382.00000000,0.00000859,296.00000000,2019-07-01T04:20:25.700467
