active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,10409326.2,PAX,Paxos Standard,,1.0076,8,1.0140,-1,1.0013,USDT,USDT,STANDARD,1e-08,0.01,1.0041,USDⓈ,USDⓈ,1.0041,,USDT,TetherUS,,TRADING,PAXUSDT,0.0001,10490423.549043,10409326.2000,0,1.00710000,19.85000000,1.00740000,169.36000000,2019-07-01T03:31:45.853045
True,0.0,10413583.43,PAX,Paxos Standard,,1.0075,8,1.0140,-1,1.0013,USDT,USDT,STANDARD,1e-08,0.01,1.0035,USDⓈ,USDⓈ,1.0035,,USDT,TetherUS,,TRADING,PAXUSDT,0.0001,10494729.125506,10413583.4300,0,1.00710000,4.85000000,1.00740000,15.00000000,2019-07-01T03:37:09.420003
True,0.0,10392662.73,PAX,Paxos Standard,,1.0072,8,1.0140,-1,1.0013,USDT,USDT,STANDARD,1e-08,0.01,1.0026,USDⓈ,USDⓈ,1.0026,,USDT,TetherUS,,TRADING,PAXUSDT,0.0001,10473771.871058,10392662.7300,0,1.00700000,58.08000000,1.00730000,15.00000000,2019-07-01T03:42:34.912820
True,0.0,10400428.39,PAX,Paxos Standard,,1.0074,8,1.0140,-1,1.0013,USDT,USDT,STANDARD,1e-08,0.01,1.0023,USDⓈ,USDⓈ,1.0023,,USDT,TetherUS,,TRADING,PAXUSDT,0.0001,10481708.512041,10400428.3900,0,1.00740000,831.21000000,1.00750000,810.55000000,2019-07-01T03:47:59.837101
True,0.0,10388901.98,PAX,Paxos Standard,,1.0070,8,1.0140,-1,1.0013,USDT,USDT,STANDARD,1e-08,0.01,1.0018,USDⓈ,USDⓈ,1.0018,,USDT,TetherUS,,TRADING,PAXUSDT,0.0001,10470200.89153,10388901.9800,0,1.00680000,73.95000000,1.00710000,4150.52000000,2019-07-01T03:53:23.687655
True,0.0,10362558.14,PAX,Paxos Standard,,1.0069,8,1.0140,-1,1.0013,USDT,USDT,STANDARD,1e-08,0.01,1.0024,USDⓈ,USDⓈ,1.0024,,USDT,TetherUS,,TRADING,PAXUSDT,0.0001,10443849.692206,10362558.1400,0,1.00680000,202.44000000,1.00690000,202.44000000,2019-07-01T03:58:48.626384
True,0.0,10348140.35,PAX,Paxos Standard,,1.0067,8,1.0140,-1,1.0013,USDT,USDT,STANDARD,1e-08,0.01,1.0016,USDⓈ,USDⓈ,1.0016,,USDT,TetherUS,,TRADING,PAXUSDT,0.0001,10429428.922102,10348140.3500,0,1.00670000,1066.57000000,1.00700000,7.72000000,2019-07-01T04:04:13.119400
True,0.0,10351019.73,PAX,Paxos Standard,,1.0062,8,1.0140,-1,1.0013,USDT,USDT,STANDARD,1e-08,0.01,1.0023,USDⓈ,USDⓈ,1.0023,,USDT,TetherUS,,TRADING,PAXUSDT,0.0001,10432399.154437,10351019.7300,0,1.00620000,737.52000000,1.00650000,1184.73000000,2019-07-01T04:09:38.967925
True,0.0,10342246.0,PAX,Paxos Standard,,1.0058,8,1.0140,-1,1.0013,USDT,USDT,STANDARD,1e-08,0.01,1.0024,USDⓈ,USDⓈ,1.0024,,USDT,TetherUS,,TRADING,PAXUSDT,0.0001,10423656.697618,10342246.0000,0,1.00580000,74.73000000,1.00600000,181.89000000,2019-07-01T04:15:02.241015
True,0.0,10336125.36,PAX,Paxos Standard,,1.0057,8,1.0140,-1,1.0013,USDT,USDT,STANDARD,1e-08,0.01,1.0021,USDⓈ,USDⓈ,1.0021,,USDT,TetherUS,,TRADING,PAXUSDT,0.0001,10417554.84054,10336125.3600,0,1.00550000,7021.12000000,1.00580000,0.01000000,2019-07-01T04:20:25.700467
True,0.0,10336971.5,PAX,Paxos Standard,,1.0059,8,1.0140,-1,1.0013,USDT,USDT,STANDARD,1e-08,0.01,1.0018,USDⓈ,USDⓈ,1.0018,,USDT,TetherUS,,TRADING,PAXUSDT,0.0001,10418433.890467,10336971.5000,0,1.00560000,0.02000000,1.00570000,92.99000000,2019-07-01T04:25:49.281416
True,0.0,10339748.37,PAX,Paxos Standard,,1.0058,8,1.0140,-1,1.0013,USDT,USDT,STANDARD,1e-08,0.01,1.0025,USDⓈ,USDⓈ,1.0025,,USDT,TetherUS,,TRADING,PAXUSDT,0.0001,10421248.922486,10339748.3700,0,1.00560000,0.03000000,1.00590000,0.02000000,2019-07-01T04:31:13.431888
True,0.0,10374674.7,PAX,Paxos Standard,,1.0044,8,1.0140,-1,1.0013,USDT,USDT,STANDARD,1e-08,0.01,1.0024,USDⓈ,USDⓈ,1.0024,,USDT,TetherUS,,TRADING,PAXUSDT,0.0001,10456363.332165,10374674.7000,0,1.00390000,25.10000000,1.00410000,101.31000000,2019-07-01T04:36:38.444339
True,0.0,10390367.65,PAX,Paxos Standard,,1.0043,8,1.0140,-1,1.0013,USDT,USDT,STANDARD,1e-08,0.01,1.0023,USDⓈ,USDⓈ,1.0023,,USDT,TetherUS,,TRADING,PAXUSDT,0.0001,10472140.637269,10390367.6500,0,1.00420000,202.86000000,1.00480000,5000.00000000,2019-07-01T04:42:02.003745
