active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,200082.0,ARN,Aeron,,0.00142102,8,0.00143754,-1,0.00134000,ETH,ETH,STANDARD,1e-08,1.0,0.00137403,ALTS,ALTS,0.00137403,,ETH,Ethereum,Ξ,TRADING,ARNETH,0.00000001,276.77392926,200082.00000000,0,0.00141421,72.00000000,0.00142622,1013.00000000,2019-07-01T03:31:45.853045
True,0.0,195748.0,ARN,Aeron,,0.00142071,8,0.00143754,-1,0.00134000,ETH,ETH,STANDARD,1e-08,1.0,0.00136869,ALTS,ALTS,0.00136869,,ETH,Ethereum,Ξ,TRADING,ARNETH,0.00000001,270.8751607,195748.00000000,0,0.00141150,72.00000000,0.00142384,1013.00000000,2019-07-01T03:37:09.420003
True,0.0,194992.0,ARN,Aeron,,0.00142652,8,0.00143754,-1,0.00134000,ETH,ETH,STANDARD,1e-08,1.0,0.00137202,ALTS,ALTS,0.00137202,,ETH,Ethereum,Ξ,TRADING,ARNETH,0.00000001,269.86783088,194992.00000000,0,0.00141610,192.00000000,0.00142522,896.00000000,2019-07-01T03:42:34.912820
True,0.0,194992.0,ARN,Aeron,,0.00142652,8,0.00143754,-1,0.00134000,ETH,ETH,STANDARD,1e-08,1.0,0.00137202,ALTS,ALTS,0.00137202,,ETH,Ethereum,Ξ,TRADING,ARNETH,0.00000001,269.86783088,194992.00000000,0,0.00141825,222.00000000,0.00142503,971.00000000,2019-07-01T03:47:59.837101
True,0.0,195649.0,ARN,Aeron,,0.00142599,8,0.00143754,-1,0.00134000,ETH,ETH,STANDARD,1e-08,1.0,0.00137401,ALTS,ALTS,0.00137401,,ETH,Ethereum,Ξ,TRADING,ARNETH,0.00000001,270.80420603,195649.00000000,0,0.00142259,702.00000000,0.00142600,4160.00000000,2019-07-01T03:53:23.687655
True,0.0,196672.0,ARN,Aeron,,0.00142422,8,0.00143754,-1,0.00134000,ETH,ETH,STANDARD,1e-08,1.0,0.00137401,ALTS,ALTS,0.00137401,,ETH,Ethereum,Ξ,TRADING,ARNETH,0.00000001,272.26217633,196672.00000000,0,0.00142244,116.00000000,0.00142600,3602.00000000,2019-07-01T03:58:48.626384
True,0.0,196672.0,ARN,Aeron,,0.00142422,8,0.00143754,-1,0.00134000,ETH,ETH,STANDARD,1e-08,1.0,0.00137401,ALTS,ALTS,0.00137401,,ETH,Ethereum,Ξ,TRADING,ARNETH,0.00000001,272.26217633,196672.00000000,0,0.00142245,149.00000000,0.00142600,3602.00000000,2019-07-01T04:04:13.119400
True,0.0,197371.0,ARN,Aeron,,0.00142550,8,0.00143754,-1,0.00134000,ETH,ETH,STANDARD,1e-08,1.0,0.00138499,ALTS,ALTS,0.00138499,,ETH,Ethereum,Ξ,TRADING,ARNETH,0.00000001,273.27981475,197371.00000000,0,0.00142244,116.00000000,0.00142600,3424.00000000,2019-07-01T04:09:38.967925
True,0.0,197801.0,ARN,Aeron,,0.00142422,8,0.00143754,-1,0.00134000,ETH,ETH,STANDARD,1e-08,1.0,0.00138499,ALTS,ALTS,0.00138499,,ETH,Ethereum,Ξ,TRADING,ARNETH,0.00000001,273.89222935,197801.00000000,0,0.00142244,116.00000000,0.00142599,4806.00000000,2019-07-01T04:15:02.241015
True,0.0,198241.0,ARN,Aeron,,0.00142244,8,0.00143754,-1,0.00134000,ETH,ETH,STANDARD,1e-08,1.0,0.00138500,ALTS,ALTS,0.001385,,ETH,Ethereum,Ξ,TRADING,ARNETH,0.00000001,274.51880611,198241.00000000,0,0.00142244,12.00000000,0.00142595,25.00000000,2019-07-01T04:20:25.700467
