active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,1055357.0,QSP,Quantstamp,,0.000652,8,0.000656,-1,0.000611,BNB,BNB,STANDARD,1e-08,1.0,0.000621,BNB,BNB,0.000621,,BNB,Binance Coin,,TRADING,QSPBNB,0.000001,668.441415,1055357.000000,0,0.00064800,15816.00000000,0.00065500,1452.00000000,2019-07-01T03:31:45.853045
True,0.0,1055357.0,QSP,Quantstamp,,0.000652,8,0.000656,-1,0.000611,BNB,BNB,STANDARD,1e-08,1.0,0.000621,BNB,BNB,0.000621,,BNB,Binance Coin,,TRADING,QSPBNB,0.000001,668.441415,1055357.000000,0,0.00064800,1863.00000000,0.00065500,1452.00000000,2019-07-01T03:37:09.420003
True,0.0,1055357.0,QSP,Quantstamp,,0.000652,8,0.000656,-1,0.000611,BNB,BNB,STANDARD,1e-08,1.0,0.000621,BNB,BNB,0.000621,,BNB,Binance Coin,,TRADING,QSPBNB,0.000001,668.441415,1055357.000000,0,0.00064800,15661.00000000,0.00065600,16005.00000000,2019-07-01T03:42:34.912820
True,0.0,1055357.0,QSP,Quantstamp,,0.000652,8,0.000656,-1,0.000611,BNB,BNB,STANDARD,1e-08,1.0,0.000621,BNB,BNB,0.000621,,BNB,Binance Coin,,TRADING,QSPBNB,0.000001,668.441415,1055357.000000,0,0.00064700,103476.00000000,0.00065500,2012.00000000,2019-07-01T03:47:59.837101
True,0.0,1058776.0,QSP,Quantstamp,,0.000656,8,0.000656,-1,0.000611,BNB,BNB,STANDARD,1e-08,1.0,0.000620,BNB,BNB,0.00062,,BNB,Binance Coin,,TRADING,QSPBNB,0.000001,670.689949,1058776.000000,0,0.00065100,2012.00000000,0.00065800,333.00000000,2019-07-01T03:53:23.687655
True,0.0,1058776.0,QSP,Quantstamp,,0.000656,8,0.000656,-1,0.000611,BNB,BNB,STANDARD,1e-08,1.0,0.000620,BNB,BNB,0.00062,,BNB,Binance Coin,,TRADING,QSPBNB,0.000001,670.689949,1058776.000000,0,0.00065400,9304.00000000,0.00065800,333.00000000,2019-07-01T03:58:48.626384
True,0.0,1058776.0,QSP,Quantstamp,,0.000656,8,0.000656,-1,0.000611,BNB,BNB,STANDARD,1e-08,1.0,0.000620,BNB,BNB,0.00062,,BNB,Binance Coin,,TRADING,QSPBNB,0.000001,670.689949,1058776.000000,0,0.00065300,2012.00000000,0.00065800,333.00000000,2019-07-01T04:04:13.119400
True,0.0,1058776.0,QSP,Quantstamp,,0.000656,8,0.000656,-1,0.000611,BNB,BNB,STANDARD,1e-08,1.0,0.000620,BNB,BNB,0.00062,,BNB,Binance Coin,,TRADING,QSPBNB,0.000001,670.689949,1058776.000000,0,0.00065300,2012.00000000,0.00065800,333.00000000,2019-07-01T04:09:38.967925
True,0.0,1058776.0,QSP,Quantstamp,,0.000656,8,0.000656,-1,0.000611,BNB,BNB,STANDARD,1e-08,1.0,0.000620,BNB,BNB,0.00062,,BNB,Binance Coin,,TRADING,QSPBNB,0.000001,670.689949,1058776.000000,0,0.00065300,15742.00000000,0.00065800,333.00000000,2019-07-01T04:15:02.241015
True,0.0,1059198.0,QSP,Quantstamp,,0.000659,8,0.000659,-1,0.000611,BNB,BNB,STANDARD,1e-08,1.0,0.000620,BNB,BNB,0.00062,,BNB,Binance Coin,,TRADING,QSPBNB,0.000001,670.979609,1059198.000000,0,0.00065600,22958.00000000,0.00066100,487.00000000,2019-07-01T04:20:25.700467
