active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,54944.2,NEBL,Neblio,,0.03525,8,0.03601,-1,0.03200,BNB,BNB,STANDARD,1e-08,0.1,0.03200,BNB,BNB,0.032,,BNB,Binance Coin,,TRADING,NEBLBNB,0.00001,1880.979407,54944.20000,0,0.03477000,52.70000000,0.03546000,82.60000000,2019-07-01T03:31:45.853045
True,0.0,54944.2,NEBL,Neblio,,0.03525,8,0.03601,-1,0.03200,BNB,BNB,STANDARD,1e-08,0.1,0.03200,BNB,BNB,0.032,,BNB,Binance Coin,,TRADING,NEBLBNB,0.00001,1880.979407,54944.20000,0,0.03481000,1891.80000000,0.03543000,17.20000000,2019-07-01T03:37:09.420003
True,0.0,54944.2,NEBL,Neblio,,0.03525,8,0.03601,-1,0.03200,BNB,BNB,STANDARD,1e-08,0.1,0.03200,BNB,BNB,0.032,,BNB,Binance Coin,,TRADING,NEBLBNB,0.00001,1880.979407,54944.20000,0,0.03498000,219.90000000,0.03541000,17.20000000,2019-07-01T03:42:34.912820
True,0.0,54978.6,NEBL,Neblio,,0.03539,8,0.03601,-1,0.03200,BNB,BNB,STANDARD,1e-08,0.1,0.03200,BNB,BNB,0.032,,BNB,Binance Coin,,TRADING,NEBLBNB,0.00001,1882.196823,54978.60000,0,0.03521000,405.70000000,0.03537000,13.70000000,2019-07-01T03:47:59.837101
True,0.0,55172.5,NEBL,Neblio,,0.03534,8,0.03601,-1,0.03200,BNB,BNB,STANDARD,1e-08,0.1,0.03200,BNB,BNB,0.032,,BNB,Binance Coin,,TRADING,NEBLBNB,0.00001,1889.049249,55172.50000,0,0.03516000,52.30000000,0.03535000,13.70000000,2019-07-01T03:53:23.687655
True,0.0,55172.5,NEBL,Neblio,,0.03534,8,0.03601,-1,0.03200,BNB,BNB,STANDARD,1e-08,0.1,0.03200,BNB,BNB,0.032,,BNB,Binance Coin,,TRADING,NEBLBNB,0.00001,1889.049249,55172.50000,0,0.03522000,52.30000000,0.03531000,13.70000000,2019-07-01T03:58:48.626384
True,0.0,55172.5,NEBL,Neblio,,0.03534,8,0.03601,-1,0.03200,BNB,BNB,STANDARD,1e-08,0.1,0.03200,BNB,BNB,0.032,,BNB,Binance Coin,,TRADING,NEBLBNB,0.00001,1889.049249,55172.50000,0,0.03502000,19.10000000,0.03526000,52.70000000,2019-07-01T04:04:13.119400
True,0.0,55172.5,NEBL,Neblio,,0.03534,8,0.03601,-1,0.03200,BNB,BNB,STANDARD,1e-08,0.1,0.03200,BNB,BNB,0.032,,BNB,Binance Coin,,TRADING,NEBLBNB,0.00001,1889.049249,55172.50000,0,0.03469000,52.70000000,0.03524000,82.70000000,2019-07-01T04:09:38.967925
True,0.0,55172.5,NEBL,Neblio,,0.03534,8,0.03601,-1,0.03200,BNB,BNB,STANDARD,1e-08,0.1,0.03200,BNB,BNB,0.032,,BNB,Binance Coin,,TRADING,NEBLBNB,0.00001,1889.049249,55172.50000,0,0.03464000,1528.90000000,0.03520000,46.80000000,2019-07-01T04:15:02.241015
True,0.0,55172.5,NEBL,Neblio,,0.03534,8,0.03601,-1,0.03200,BNB,BNB,STANDARD,1e-08,0.1,0.03200,BNB,BNB,0.032,,BNB,Binance Coin,,TRADING,NEBLBNB,0.00001,1889.049249,55172.50000,0,0.03468000,52.70000000,0.03518000,76.80000000,2019-07-01T04:20:25.700467
True,0.0,55172.5,NEBL,Neblio,,0.03534,8,0.03601,-1,0.03200,BNB,BNB,STANDARD,1e-08,0.1,0.03200,BNB,BNB,0.032,,BNB,Binance Coin,,TRADING,NEBLBNB,0.00001,1889.049249,55172.50000,0,0.03439000,38.50000000,0.03515000,13.70000000,2019-07-01T04:25:49.281416
True,0.0,55630.7,NEBL,Neblio,,0.03427,8,0.03601,-1,0.03200,BNB,BNB,STANDARD,1e-08,0.1,0.03200,BNB,BNB,0.032,,BNB,Binance Coin,,TRADING,NEBLBNB,0.00001,1904.800208,55630.70000,0,0.03427000,52.70000000,0.03479000,82.70000000,2019-07-01T04:31:13.431888
True,0.0,55630.7,NEBL,Neblio,,0.03427,8,0.03601,-1,0.03200,BNB,BNB,STANDARD,1e-08,0.1,0.03200,BNB,BNB,0.032,,BNB,Binance Coin,,TRADING,NEBLBNB,0.00001,1904.800208,55630.70000,0,0.03427000,52.70000000,0.03479000,82.70000000,2019-07-01T04:36:38.444339
True,0.0,55728.5,NEBL,Neblio,,0.03427,8,0.03601,-1,0.03200,BNB,BNB,STANDARD,1e-08,0.1,0.03200,BNB,BNB,0.032,,BNB,Binance Coin,,TRADING,NEBLBNB,0.00001,1908.151814,55728.50000,0,0.03427000,7.60000000,0.03479000,82.70000000,2019-07-01T04:42:02.003745
True,0.0,55756.5,NEBL,Neblio,,0.03390,8,0.03601,-1,0.03200,BNB,BNB,STANDARD,1e-08,0.1,0.03200,BNB,BNB,0.032,,BNB,Binance Coin,,TRADING,NEBLBNB,0.00001,1909.347868,55756.50000,0,0.03401000,53.60000000,0.03479000,82.70000000,2019-07-01T04:47:26.497829
True,0.0,53175.6,NEBL,Neblio,,0.03365,8,0.03601,-1,0.03249,BNB,BNB,STANDARD,1e-08,0.1,0.03272,BNB,BNB,0.03272,,BNB,Binance Coin,,TRADING,NEBLBNB,0.00001,1827.053569,53175.60000,0,0.03367000,155.60000000,0.03478000,139.00000000,2019-07-01T04:52:50.537708
True,0.0,53175.6,NEBL,Neblio,,0.03365,8,0.03601,-1,0.03249,BNB,BNB,STANDARD,1e-08,0.1,0.03272,BNB,BNB,0.03272,,BNB,Binance Coin,,TRADING,NEBLBNB,0.00001,1827.053569,53175.60000,0,0.03365000,7.60000000,0.03478000,139.00000000,2019-07-01T04:58:15.990657
True,0.0,52314.6,NEBL,Neblio,,0.03335,8,0.03601,-1,0.03249,BNB,BNB,STANDARD,1e-08,0.1,0.03434,BNB,BNB,0.03434,,BNB,Binance Coin,,TRADING,NEBLBNB,0.00001,1798.057245,52314.60000,0,0.03348000,63.50000000,0.03478000,139.00000000,2019-07-01T05:03:40.747780
True,0.0,52314.6,NEBL,Neblio,,0.03335,8,0.03601,-1,0.03249,BNB,BNB,STANDARD,1e-08,0.1,0.03434,BNB,BNB,0.03434,,BNB,Binance Coin,,TRADING,NEBLBNB,0.00001,1798.057245,52314.60000,0,0.03343000,64.00000000,0.03477000,33.30000000,2019-07-01T05:09:05.523550
True,0.0,52314.6,NEBL,Neblio,,0.03335,8,0.03601,-1,0.03249,BNB,BNB,STANDARD,1e-08,0.1,0.03434,BNB,BNB,0.03434,,BNB,Binance Coin,,TRADING,NEBLBNB,0.00001,1798.057245,52314.60000,0,0.03330000,30.10000000,0.03477000,33.30000000,2019-07-01T05:14:29.634335
True,0.0,50018.7,NEBL,Neblio,,0.03330,8,0.03601,-1,0.03262,BNB,BNB,STANDARD,1e-08,0.1,0.03323,BNB,BNB,0.03323,,BNB,Binance Coin,,TRADING,NEBLBNB,0.00001,1720.274011,50018.70000,0,0.03339000,88.70000000,0.03476000,139.00000000,2019-07-01T05:19:53.868096
True,0.0,50018.7,NEBL,Neblio,,0.03330,8,0.03601,-1,0.03262,BNB,BNB,STANDARD,1e-08,0.1,0.03323,BNB,BNB,0.03323,,BNB,Binance Coin,,TRADING,NEBLBNB,0.00001,1720.274011,50018.70000,0,0.03337000,1183.80000000,0.03475000,33.30000000,2019-07-01T05:25:20.751285
True,0.0,50018.7,NEBL,Neblio,,0.03330,8,0.03601,-1,0.03262,BNB,BNB,STANDARD,1e-08,0.1,0.03323,BNB,BNB,0.03323,,BNB,Binance Coin,,TRADING,NEBLBNB,0.00001,1720.274011,50018.70000,0,0.03332000,52.70000000,0.03476000,139.00000000,2019-07-01T05:30:44.842063
True,0.0,50018.7,NEBL,Neblio,,0.03330,8,0.03601,-1,0.03262,BNB,BNB,STANDARD,1e-08,0.1,0.03323,BNB,BNB,0.03323,,BNB,Binance Coin,,TRADING,NEBLBNB,0.00001,1720.274011,50018.70000,0,0.03313000,1129.30000000,0.03475000,33.30000000,2019-07-01T05:36:09.479568
True,0.0,50018.7,NEBL,Neblio,,0.03330,8,0.03601,-1,0.03262,BNB,BNB,STANDARD,1e-08,0.1,0.03323,BNB,BNB,0.03323,,BNB,Binance Coin,,TRADING,NEBLBNB,0.00001,1720.274011,50018.70000,0,0.03332000,2005.00000000,0.03475000,33.30000000,2019-07-01T05:41:36.008204
True,0.0,50018.7,NEBL,Neblio,,0.03330,8,0.03601,-1,0.03262,BNB,BNB,STANDARD,1e-08,0.1,0.03323,BNB,BNB,0.03323,,BNB,Binance Coin,,TRADING,NEBLBNB,0.00001,1720.274011,50018.70000,0,0.03331000,1326.90000000,0.03475000,33.30000000,2019-07-01T05:47:00.146466
True,0.0,50018.7,NEBL,Neblio,,0.03330,8,0.03601,-1,0.03262,BNB,BNB,STANDARD,1e-08,0.1,0.03323,BNB,BNB,0.03323,,BNB,Binance Coin,,TRADING,NEBLBNB,0.00001,1720.274011,50018.70000,0,0.03363000,305.80000000,0.03476000,139.00000000,2019-07-01T05:52:24.260849
True,0.0,50018.7,NEBL,Neblio,,0.03330,8,0.03601,-1,0.03262,BNB,BNB,STANDARD,1e-08,0.1,0.03323,BNB,BNB,0.03323,,BNB,Binance Coin,,TRADING,NEBLBNB,0.00001,1720.274011,50018.70000,0,0.03366000,23.90000000,0.03476000,139.00000000,2019-07-01T05:57:49.046305
