active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,10852.17,WAVES,Waves,,1.9176,8,1.9379,-1,1.7935,PAX,PAX,STANDARD,1e-08,0.01,1.9379,USDⓈ,USDⓈ,1.9379,,PAX,Paxos Standard,,TRADING,WAVESPAX,0.0001,20435.05975,10852.1700,0,1.81690000,2906.31000000,1.92260000,3069.83000000,2019-07-01T03:31:45.853045
True,0.0,10852.17,WAVES,Waves,,1.9176,8,1.9379,-1,1.7935,PAX,PAX,STANDARD,1e-08,0.01,1.9379,USDⓈ,USDⓈ,1.9379,,PAX,Paxos Standard,,TRADING,WAVESPAX,0.0001,20435.05975,10852.1700,0,1.82090000,366.02000000,1.92130000,18.50000000,2019-07-01T03:37:09.420003
True,0.0,10852.17,WAVES,Waves,,1.9176,8,1.9379,-1,1.7935,PAX,PAX,STANDARD,1e-08,0.01,1.9379,USDⓈ,USDⓈ,1.9379,,PAX,Paxos Standard,,TRADING,WAVESPAX,0.0001,20435.05975,10852.1700,0,1.82460000,391.46000000,1.91960000,38.48000000,2019-07-01T03:42:34.912820
True,0.0,10852.17,WAVES,Waves,,1.9176,8,1.9379,-1,1.7935,PAX,PAX,STANDARD,1e-08,0.01,1.9379,USDⓈ,USDⓈ,1.9379,,PAX,Paxos Standard,,TRADING,WAVESPAX,0.0001,20435.05975,10852.1700,0,1.83330000,421.97000000,1.91850000,3035.77000000,2019-07-01T03:47:59.837101
True,0.0,10852.17,WAVES,Waves,,1.9176,8,1.9379,-1,1.7935,PAX,PAX,STANDARD,1e-08,0.01,1.9379,USDⓈ,USDⓈ,1.9379,,PAX,Paxos Standard,,TRADING,WAVESPAX,0.0001,20435.05975,10852.1700,0,1.83930000,420.60000000,1.91690000,2952.16000000,2019-07-01T03:53:23.687655
True,0.0,10852.17,WAVES,Waves,,1.9176,8,1.9379,-1,1.7935,PAX,PAX,STANDARD,1e-08,0.01,1.9379,USDⓈ,USDⓈ,1.9379,,PAX,Paxos Standard,,TRADING,WAVESPAX,0.0001,20435.05975,10852.1700,0,1.84580000,393.33000000,1.91560000,27.96000000,2019-07-01T03:58:48.626384
True,0.0,10268.65,WAVES,Waves,,1.9157,8,1.9296,-1,1.7935,PAX,PAX,STANDARD,1e-08,0.01,1.9248,USDⓈ,USDⓈ,1.9248,,PAX,Paxos Standard,,TRADING,WAVESPAX,0.0001,19311.823072,10268.6500,0,1.85180000,417.76000000,1.89510000,47.16000000,2019-07-01T04:04:13.119400
True,0.0,10268.65,WAVES,Waves,,1.9157,8,1.9296,-1,1.7935,PAX,PAX,STANDARD,1e-08,0.01,1.9248,USDⓈ,USDⓈ,1.9248,,PAX,Paxos Standard,,TRADING,WAVESPAX,0.0001,19311.823072,10268.6500,0,1.86070000,383.87000000,1.91470000,15.93000000,2019-07-01T04:09:38.967925
True,0.0,10268.65,WAVES,Waves,,1.9157,8,1.9296,-1,1.7935,PAX,PAX,STANDARD,1e-08,0.01,1.9248,USDⓈ,USDⓈ,1.9248,,PAX,Paxos Standard,,TRADING,WAVESPAX,0.0001,19311.823072,10268.6500,0,1.86570000,414.65000000,1.90660000,38.70000000,2019-07-01T04:15:02.241015
True,0.0,10268.65,WAVES,Waves,,1.9157,8,1.9296,-1,1.7935,PAX,PAX,STANDARD,1e-08,0.01,1.9248,USDⓈ,USDⓈ,1.9248,,PAX,Paxos Standard,,TRADING,WAVESPAX,0.0001,19311.823072,10268.6500,0,1.86870000,382.23000000,1.90240000,15.68000000,2019-07-01T04:20:25.700467
True,0.0,10268.65,WAVES,Waves,,1.9157,8,1.9296,-1,1.7935,PAX,PAX,STANDARD,1e-08,0.01,1.9248,USDⓈ,USDⓈ,1.9248,,PAX,Paxos Standard,,TRADING,WAVESPAX,0.0001,19311.823072,10268.6500,0,1.83120000,396.51000000,1.90040000,3487.89000000,2019-07-01T04:25:49.281416
True,0.0,10268.65,WAVES,Waves,,1.9157,8,1.9296,-1,1.7935,PAX,PAX,STANDARD,1e-08,0.01,1.9248,USDⓈ,USDⓈ,1.9248,,PAX,Paxos Standard,,TRADING,WAVESPAX,0.0001,19311.823072,10268.6500,0,1.84250000,387.66000000,1.89960000,27.58000000,2019-07-01T04:31:13.431888
True,0.0,10268.65,WAVES,Waves,,1.9157,8,1.9296,-1,1.7935,PAX,PAX,STANDARD,1e-08,0.01,1.9248,USDⓈ,USDⓈ,1.9248,,PAX,Paxos Standard,,TRADING,WAVESPAX,0.0001,19311.823072,10268.6500,0,1.84970000,28.92000000,1.89980000,24.99000000,2019-07-01T04:36:38.444339
True,0.0,10185.65,WAVES,Waves,,1.9157,8,1.9296,-1,1.7935,PAX,PAX,STANDARD,1e-08,0.01,1.9296,USDⓈ,USDⓈ,1.9296,,PAX,Paxos Standard,,TRADING,WAVESPAX,0.0001,19152.056902,10185.6500,0,1.86680000,388.95000000,1.89950000,47.30000000,2019-07-01T04:42:02.003745
True,0.0,10185.65,WAVES,Waves,,1.9157,8,1.9296,-1,1.7935,PAX,PAX,STANDARD,1e-08,0.01,1.9296,USDⓈ,USDⓈ,1.9296,,PAX,Paxos Standard,,TRADING,WAVESPAX,0.0001,19152.056902,10185.6500,0,1.87350000,381.31000000,1.89910000,33.74000000,2019-07-01T04:47:26.497829
True,0.0,10185.65,WAVES,Waves,,1.9157,8,1.9296,-1,1.7935,PAX,PAX,STANDARD,1e-08,0.01,1.9296,USDⓈ,USDⓈ,1.9296,,PAX,Paxos Standard,,TRADING,WAVESPAX,0.0001,19152.056902,10185.6500,0,1.80850000,427.76000000,1.89900000,57.80000000,2019-07-01T04:52:50.537708
