active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,1470402.3,SYS,Syscoin,,0.00141,8,0.00150,-1,0.00138,BNB,BNB,STANDARD,1e-08,0.1,0.00141,BNB,BNB,0.00141,,BNB,Binance Coin,,TRADING,SYSBNB,0.00001,2104.738406,1470402.30000,0,0.00139000,54874.00000000,0.00142000,24007.50000000,2019-07-01T03:31:45.853045
True,0.0,1470402.3,SYS,Syscoin,,0.00141,8,0.00150,-1,0.00138,BNB,BNB,STANDARD,1e-08,0.1,0.00141,BNB,BNB,0.00141,,BNB,Binance Coin,,TRADING,SYSBNB,0.00001,2104.738406,1470402.30000,0,0.00140000,5766.00000000,0.00142000,15124.10000000,2019-07-01T03:37:09.420003
True,0.0,1470402.3,SYS,Syscoin,,0.00141,8,0.00150,-1,0.00138,BNB,BNB,STANDARD,1e-08,0.1,0.00141,BNB,BNB,0.00141,,BNB,Binance Coin,,TRADING,SYSBNB,0.00001,2104.738406,1470402.30000,0,0.00140000,6383.00000000,0.00142000,19944.60000000,2019-07-01T03:42:34.912820
True,0.0,1470402.3,SYS,Syscoin,,0.00141,8,0.00150,-1,0.00138,BNB,BNB,STANDARD,1e-08,0.1,0.00141,BNB,BNB,0.00141,,BNB,Binance Coin,,TRADING,SYSBNB,0.00001,2104.738406,1470402.30000,0,0.00140000,6717.00000000,0.00142000,13036.20000000,2019-07-01T03:47:59.837101
True,0.0,1470402.3,SYS,Syscoin,,0.00141,8,0.00150,-1,0.00138,BNB,BNB,STANDARD,1e-08,0.1,0.00141,BNB,BNB,0.00141,,BNB,Binance Coin,,TRADING,SYSBNB,0.00001,2104.738406,1470402.30000,0,0.00139000,6406.00000000,0.00142000,13036.20000000,2019-07-01T03:53:23.687655
True,0.0,1470402.3,SYS,Syscoin,,0.00141,8,0.00150,-1,0.00138,BNB,BNB,STANDARD,1e-08,0.1,0.00141,BNB,BNB,0.00141,,BNB,Binance Coin,,TRADING,SYSBNB,0.00001,2104.738406,1470402.30000,0,0.00139000,7986.00000000,0.00141000,784.00000000,2019-07-01T03:58:48.626384
True,0.0,1470402.3,SYS,Syscoin,,0.00141,8,0.00150,-1,0.00138,BNB,BNB,STANDARD,1e-08,0.1,0.00141,BNB,BNB,0.00141,,BNB,Binance Coin,,TRADING,SYSBNB,0.00001,2104.738406,1470402.30000,0,0.00139000,7986.00000000,0.00141000,784.00000000,2019-07-01T04:04:13.119400
True,0.0,1470402.3,SYS,Syscoin,,0.00141,8,0.00150,-1,0.00138,BNB,BNB,STANDARD,1e-08,0.1,0.00141,BNB,BNB,0.00141,,BNB,Binance Coin,,TRADING,SYSBNB,0.00001,2104.738406,1470402.30000,0,0.00140000,3616.00000000,0.00142000,13036.20000000,2019-07-01T04:09:38.967925
True,0.0,1470402.3,SYS,Syscoin,,0.00141,8,0.00150,-1,0.00138,BNB,BNB,STANDARD,1e-08,0.1,0.00141,BNB,BNB,0.00141,,BNB,Binance Coin,,TRADING,SYSBNB,0.00001,2104.738406,1470402.30000,0,0.00140000,334.00000000,0.00142000,13036.20000000,2019-07-01T04:15:02.241015
True,0.0,1470402.3,SYS,Syscoin,,0.00141,8,0.00150,-1,0.00138,BNB,BNB,STANDARD,1e-08,0.1,0.00141,BNB,BNB,0.00141,,BNB,Binance Coin,,TRADING,SYSBNB,0.00001,2104.738406,1470402.30000,0,0.00140000,7091.00000000,0.00142000,21919.60000000,2019-07-01T04:20:25.700467
