active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,8296718.0,QSP,Quantstamp,,0.00000193,8,0.00000193,-1,0.00000179,BTC,BTC,STANDARD,1e-08,1.0,0.00000181,BTC,BTC,1.81e-06,,BTC,Bitcoin,฿,TRADING,QSPBTC,0.00000001,15.29418397,8296718.00000000,0,0.00000192,194285.00000000,0.00000193,2804.00000000,2019-07-01T03:31:45.853045
True,0.0,8296718.0,QSP,Quantstamp,,0.00000193,8,0.00000193,-1,0.00000179,BTC,BTC,STANDARD,1e-08,1.0,0.00000181,BTC,BTC,1.81e-06,,BTC,Bitcoin,฿,TRADING,QSPBTC,0.00000001,15.29418397,8296718.00000000,0,0.00000192,194285.00000000,0.00000193,2804.00000000,2019-07-01T03:37:09.420003
True,0.0,8269442.0,QSP,Quantstamp,,0.00000193,8,0.00000193,-1,0.00000179,BTC,BTC,STANDARD,1e-08,1.0,0.00000181,BTC,BTC,1.81e-06,,BTC,Bitcoin,฿,TRADING,QSPBTC,0.00000001,15.24515089,8269442.00000000,0,0.00000192,210848.00000000,0.00000194,39677.00000000,2019-07-01T03:42:34.912820
True,0.0,8272666.0,QSP,Quantstamp,,0.00000193,8,0.00000193,-1,0.00000179,BTC,BTC,STANDARD,1e-08,1.0,0.00000181,BTC,BTC,1.81e-06,,BTC,Bitcoin,฿,TRADING,QSPBTC,0.00000001,15.25184678,8272666.00000000,0,0.00000192,198239.00000000,0.00000193,1.00000000,2019-07-01T03:47:59.837101
True,0.0,8335094.0,QSP,Quantstamp,,0.00000193,8,0.00000194,-1,0.00000179,BTC,BTC,STANDARD,1e-08,1.0,0.00000181,BTC,BTC,1.81e-06,,BTC,Bitcoin,฿,TRADING,QSPBTC,0.00000001,15.37520584,8335094.00000000,0,0.00000193,626978.00000000,0.00000195,238019.00000000,2019-07-01T03:53:23.687655
True,0.0,8333462.0,QSP,Quantstamp,,0.00000194,8,0.00000195,-1,0.00000179,BTC,BTC,STANDARD,1e-08,1.0,0.00000181,BTC,BTC,1.81e-06,,BTC,Bitcoin,฿,TRADING,QSPBTC,0.00000001,15.37271419,8333462.00000000,0,0.00000194,9304.00000000,0.00000195,307045.00000000,2019-07-01T03:58:48.626384
True,0.0,8333462.0,QSP,Quantstamp,,0.00000194,8,0.00000195,-1,0.00000179,BTC,BTC,STANDARD,1e-08,1.0,0.00000181,BTC,BTC,1.81e-06,,BTC,Bitcoin,฿,TRADING,QSPBTC,0.00000001,15.37271419,8333462.00000000,0,0.00000194,114675.00000000,0.00000195,196181.00000000,2019-07-01T04:04:13.119400
True,0.0,8457279.0,QSP,Quantstamp,,0.00000195,8,0.00000195,-1,0.00000179,BTC,BTC,STANDARD,1e-08,1.0,0.00000181,BTC,BTC,1.81e-06,,BTC,Bitcoin,฿,TRADING,QSPBTC,0.00000001,15.61362127,8457279.00000000,0,0.00000194,74305.00000000,0.00000195,146397.00000000,2019-07-01T04:09:38.967925
True,0.0,8461779.0,QSP,Quantstamp,,0.00000195,8,0.00000195,-1,0.00000179,BTC,BTC,STANDARD,1e-08,1.0,0.00000181,BTC,BTC,1.81e-06,,BTC,Bitcoin,฿,TRADING,QSPBTC,0.00000001,15.62239627,8461779.00000000,0,0.00000194,77426.00000000,0.00000195,228544.00000000,2019-07-01T04:15:02.241015
True,0.0,8836826.0,QSP,Quantstamp,,0.00000196,8,0.00000197,-1,0.00000179,BTC,BTC,STANDARD,1e-08,1.0,0.00000182,BTC,BTC,1.82e-06,,BTC,Bitcoin,฿,TRADING,QSPBTC,0.00000001,16.35714598,8836826.00000000,0,0.00000195,22717.00000000,0.00000196,9879.00000000,2019-07-01T04:20:25.700467
True,0.0,8839306.0,QSP,Quantstamp,,0.00000195,8,0.00000197,-1,0.00000179,BTC,BTC,STANDARD,1e-08,1.0,0.00000181,BTC,BTC,1.81e-06,,BTC,Bitcoin,฿,TRADING,QSPBTC,0.00000001,16.3680641,8839306.00000000,0,0.00000194,66129.00000000,0.00000195,12082.00000000,2019-07-01T04:25:49.281416
True,0.0,8848608.0,QSP,Quantstamp,,0.00000195,8,0.00000197,-1,0.00000179,BTC,BTC,STANDARD,1e-08,1.0,0.00000181,BTC,BTC,1.81e-06,,BTC,Bitcoin,฿,TRADING,QSPBTC,0.00000001,16.38691812,8848608.00000000,0,0.00000195,2242.00000000,0.00000197,47230.00000000,2019-07-01T04:31:13.431888
