active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,38060371.0,SC,Siacoin,,0.00001091,8,0.00001112,-1,0.00001043,ETH,ETH,STANDARD,1e-08,1.0,0.00001059,ALTS,ALTS,1.059e-05,,ETH,Ethereum,Ξ,TRADING,SCETH,0.00000001,410.60283366,38060371.00000000,0,0.00001086,29015.00000000,0.00001092,4078.00000000,2019-07-01T03:31:45.853045
True,0.0,37963499.0,SC,Siacoin,,0.00001086,8,0.00001112,-1,0.00001043,ETH,ETH,STANDARD,1e-08,1.0,0.00001058,ALTS,ALTS,1.058e-05,,ETH,Ethereum,Ξ,TRADING,SCETH,0.00000001,409.61130982,37963499.00000000,0,0.00001086,7925.00000000,0.00001091,12003.00000000,2019-07-01T03:37:09.420003
True,0.0,38012975.0,SC,Siacoin,,0.00001085,8,0.00001112,-1,0.00001043,ETH,ETH,STANDARD,1e-08,1.0,0.00001059,ALTS,ALTS,1.059e-05,,ETH,Ethereum,Ξ,TRADING,SCETH,0.00000001,410.14981726,38012975.00000000,0,0.00001085,19752.00000000,0.00001090,926.00000000,2019-07-01T03:42:34.912820
True,0.0,38218776.0,SC,Siacoin,,0.00001095,8,0.00001112,-1,0.00001043,ETH,ETH,STANDARD,1e-08,1.0,0.00001055,ALTS,ALTS,1.055e-05,,ETH,Ethereum,Ξ,TRADING,SCETH,0.00000001,412.4067957,38218776.00000000,0,0.00001090,19837.00000000,0.00001096,27038.00000000,2019-07-01T03:47:59.837101
True,0.0,37623629.0,SC,Siacoin,,0.00001096,8,0.00001112,-1,0.00001043,ETH,ETH,STANDARD,1e-08,1.0,0.00001052,ALTS,ALTS,1.052e-05,,ETH,Ethereum,Ξ,TRADING,SCETH,0.00000001,406.15713473,37623629.00000000,0,0.00001093,19866.00000000,0.00001097,12594.00000000,2019-07-01T03:53:23.687655
True,0.0,37623629.0,SC,Siacoin,,0.00001096,8,0.00001112,-1,0.00001043,ETH,ETH,STANDARD,1e-08,1.0,0.00001052,ALTS,ALTS,1.052e-05,,ETH,Ethereum,Ξ,TRADING,SCETH,0.00000001,406.15713473,37623629.00000000,0,0.00001091,23770.00000000,0.00001097,35891.00000000,2019-07-01T03:58:48.626384
True,0.0,37623629.0,SC,Siacoin,,0.00001096,8,0.00001112,-1,0.00001043,ETH,ETH,STANDARD,1e-08,1.0,0.00001052,ALTS,ALTS,1.052e-05,,ETH,Ethereum,Ξ,TRADING,SCETH,0.00000001,406.15713473,37623629.00000000,0,0.00001091,81236.00000000,0.00001097,35891.00000000,2019-07-01T04:04:13.119400
True,0.0,37467100.0,SC,Siacoin,,0.00001090,8,0.00001112,-1,0.00001043,ETH,ETH,STANDARD,1e-08,1.0,0.00001052,ALTS,ALTS,1.052e-05,,ETH,Ethereum,Ξ,TRADING,SCETH,0.00000001,404.51288817,37467100.00000000,0,0.00001090,14294.00000000,0.00001096,7393.00000000,2019-07-01T04:09:38.967925
True,0.0,37470104.0,SC,Siacoin,,0.00001096,8,0.00001112,-1,0.00001043,ETH,ETH,STANDARD,1e-08,1.0,0.00001052,ALTS,ALTS,1.052e-05,,ETH,Ethereum,Ξ,TRADING,SCETH,0.00000001,404.54569201,37470104.00000000,0,0.00001091,1009.00000000,0.00001096,8389.00000000,2019-07-01T04:15:02.241015
True,0.0,37475104.0,SC,Siacoin,,0.00001095,8,0.00001112,-1,0.00001043,ETH,ETH,STANDARD,1e-08,1.0,0.00001052,ALTS,ALTS,1.052e-05,,ETH,Ethereum,Ξ,TRADING,SCETH,0.00000001,404.60044201,37475104.00000000,0,0.00001091,23862.00000000,0.00001096,914.00000000,2019-07-01T04:20:25.700467
True,0.0,37473532.0,SC,Siacoin,,0.00001097,8,0.00001112,-1,0.00001043,ETH,ETH,STANDARD,1e-08,1.0,0.00001056,ALTS,ALTS,1.056e-05,,ETH,Ethereum,Ξ,TRADING,SCETH,0.00000001,404.58768803,37473532.00000000,0,0.00001092,12320.00000000,0.00001097,12555.00000000,2019-07-01T04:25:49.281416
True,0.0,37474579.0,SC,Siacoin,,0.00001092,8,0.00001112,-1,0.00001043,ETH,ETH,STANDARD,1e-08,1.0,0.00001056,ALTS,ALTS,1.056e-05,,ETH,Ethereum,Ξ,TRADING,SCETH,0.00000001,404.59912127,37474579.00000000,0,0.00001092,11273.00000000,0.00001097,33602.00000000,2019-07-01T04:31:13.431888
True,0.0,37482896.0,SC,Siacoin,,0.00001092,8,0.00001112,-1,0.00001043,ETH,ETH,STANDARD,1e-08,1.0,0.00001056,ALTS,ALTS,1.056e-05,,ETH,Ethereum,Ξ,TRADING,SCETH,0.00000001,404.68994291,37482896.00000000,0,0.00001091,30860.00000000,0.00001095,19795.00000000,2019-07-01T04:36:38.444339
True,0.0,37484485.0,SC,Siacoin,,0.00001092,8,0.00001112,-1,0.00001043,ETH,ETH,STANDARD,1e-08,1.0,0.00001051,ALTS,ALTS,1.051e-05,,ETH,Ethereum,Ξ,TRADING,SCETH,0.00000001,404.70778691,37484485.00000000,0,0.00001091,30860.00000000,0.00001092,1500.00000000,2019-07-01T04:42:02.003745
True,0.0,37529732.0,SC,Siacoin,,0.00001085,8,0.00001112,-1,0.00001043,ETH,ETH,STANDARD,1e-08,1.0,0.00001051,ALTS,ALTS,1.051e-05,,ETH,Ethereum,Ξ,TRADING,SCETH,0.00000001,405.20078231,37529732.00000000,0,0.00001085,50837.00000000,0.00001090,926.00000000,2019-07-01T04:47:26.497829
True,0.0,37564738.0,SC,Siacoin,,0.00001093,8,0.00001112,-1,0.00001043,ETH,ETH,STANDARD,1e-08,1.0,0.00001051,ALTS,ALTS,1.051e-05,,ETH,Ethereum,Ξ,TRADING,SCETH,0.00000001,405.58302049,37564738.00000000,0,0.00001089,95350.00000000,0.00001093,44834.00000000,2019-07-01T04:52:50.537708
True,0.0,37846640.0,SC,Siacoin,,0.00001090,8,0.00001112,-1,0.00001043,ETH,ETH,STANDARD,1e-08,1.0,0.00001054,ALTS,ALTS,1.054e-05,,ETH,Ethereum,Ξ,TRADING,SCETH,0.00000001,408.75266448,37846640.00000000,0,0.00001090,1066.00000000,0.00001095,18564.00000000,2019-07-01T04:58:15.990657
True,0.0,38155406.0,SC,Siacoin,,0.00001091,8,0.00001112,-1,0.00001043,ETH,ETH,STANDARD,1e-08,1.0,0.00001048,ALTS,ALTS,1.048e-05,,ETH,Ethereum,Ξ,TRADING,SCETH,0.00000001,412.11315633,38155406.00000000,0,0.00001087,27281.00000000,0.00001090,926.00000000,2019-07-01T05:03:40.747780
True,0.0,38280338.0,SC,Siacoin,,0.00001095,8,0.00001112,-1,0.00001043,ETH,ETH,STANDARD,1e-08,1.0,0.00001048,ALTS,ALTS,1.048e-05,,ETH,Ethereum,Ξ,TRADING,SCETH,0.00000001,413.47560379,38280338.00000000,0,0.00001091,120000.00000000,0.00001095,14983.00000000,2019-07-01T05:09:05.523550
True,0.0,37949626.0,SC,Siacoin,,0.00001095,8,0.00001112,-1,0.00001043,ETH,ETH,STANDARD,1e-08,1.0,0.00001052,ALTS,ALTS,1.052e-05,,ETH,Ethereum,Ξ,TRADING,SCETH,0.00000001,410.0578527,37949626.00000000,0,0.00001093,918.00000000,0.00001096,666455.00000000,2019-07-01T05:14:29.634335
