active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,10638746.0,SNT,Status,,0.00000254,8,0.00000256,-1,0.00000242,BTC,BTC,STANDARD,1e-08,1.0,0.00000244,BTC,BTC,2.44e-06,,BTC,Bitcoin,฿,TRADING,SNTBTC,0.00000001,26.50124539,10638746.00000000,0,0.00000253,30535.00000000,0.00000255,14590.00000000,2019-07-01T03:31:45.853045
True,0.0,10638746.0,SNT,Status,,0.00000254,8,0.00000256,-1,0.00000242,BTC,BTC,STANDARD,1e-08,1.0,0.00000244,BTC,BTC,2.44e-06,,BTC,Bitcoin,฿,TRADING,SNTBTC,0.00000001,26.50124539,10638746.00000000,0,0.00000253,48679.00000000,0.00000254,13637.00000000,2019-07-01T03:37:09.420003
True,0.0,10671631.0,SNT,Status,,0.00000255,8,0.00000256,-1,0.00000242,BTC,BTC,STANDARD,1e-08,1.0,0.00000245,BTC,BTC,2.45e-06,,BTC,Bitcoin,฿,TRADING,SNTBTC,0.00000001,26.58604337,10671631.00000000,0,0.00000253,49280.00000000,0.00000255,48381.00000000,2019-07-01T03:42:34.912820
True,0.0,10671631.0,SNT,Status,,0.00000255,8,0.00000256,-1,0.00000242,BTC,BTC,STANDARD,1e-08,1.0,0.00000245,BTC,BTC,2.45e-06,,BTC,Bitcoin,฿,TRADING,SNTBTC,0.00000001,26.58604337,10671631.00000000,0,0.00000253,46216.00000000,0.00000255,63737.00000000,2019-07-01T03:47:59.837101
True,0.0,13458002.0,SNT,Status,,0.00000254,8,0.00000259,-1,0.00000242,BTC,BTC,STANDARD,1e-08,1.0,0.00000243,BTC,BTC,2.43e-06,,BTC,Bitcoin,฿,TRADING,SNTBTC,0.00000001,33.6922933,13458002.00000000,0,0.00000253,3246.00000000,0.00000254,318862.00000000,2019-07-01T03:53:23.687655
True,0.0,13503150.0,SNT,Status,,0.00000253,8,0.00000259,-1,0.00000242,BTC,BTC,STANDARD,1e-08,1.0,0.00000243,BTC,BTC,2.43e-06,,BTC,Bitcoin,฿,TRADING,SNTBTC,0.00000001,33.80694356,13503150.00000000,0,0.00000253,680.00000000,0.00000254,255533.00000000,2019-07-01T03:58:48.626384
True,0.0,13512701.0,SNT,Status,,0.00000252,8,0.00000259,-1,0.00000242,BTC,BTC,STANDARD,1e-08,1.0,0.00000244,BTC,BTC,2.44e-06,,BTC,Bitcoin,฿,TRADING,SNTBTC,0.00000001,33.83290805,13512701.00000000,0,0.00000252,26725.00000000,0.00000254,250837.00000000,2019-07-01T04:04:13.119400
True,0.0,13515212.0,SNT,Status,,0.00000253,8,0.00000259,-1,0.00000242,BTC,BTC,STANDARD,1e-08,1.0,0.00000243,BTC,BTC,2.43e-06,,BTC,Bitcoin,฿,TRADING,SNTBTC,0.00000001,33.83943795,13515212.00000000,0,0.00000252,93454.00000000,0.00000253,61500.00000000,2019-07-01T04:09:38.967925
True,0.0,13580644.0,SNT,Status,,0.00000252,8,0.00000259,-1,0.00000242,BTC,BTC,STANDARD,1e-08,1.0,0.00000243,BTC,BTC,2.43e-06,,BTC,Bitcoin,฿,TRADING,SNTBTC,0.00000001,34.00432799,13580644.00000000,0,0.00000251,70749.00000000,0.00000252,300.00000000,2019-07-01T04:15:02.241015
True,0.0,13605140.0,SNT,Status,,0.00000253,8,0.00000259,-1,0.00000242,BTC,BTC,STANDARD,1e-08,1.0,0.00000243,BTC,BTC,2.43e-06,,BTC,Bitcoin,฿,TRADING,SNTBTC,0.00000001,34.06626366,13605140.00000000,0,0.00000252,293912.00000000,0.00000253,61157.00000000,2019-07-01T04:20:25.700467
True,0.0,13631216.0,SNT,Status,,0.00000253,8,0.00000259,-1,0.00000242,BTC,BTC,STANDARD,1e-08,1.0,0.00000243,BTC,BTC,2.43e-06,,BTC,Bitcoin,฿,TRADING,SNTBTC,0.00000001,34.13222149,13631216.00000000,0,0.00000252,454335.00000000,0.00000253,33450.00000000,2019-07-01T04:25:49.281416
True,0.0,13686907.0,SNT,Status,,0.00000253,8,0.00000259,-1,0.00000242,BTC,BTC,STANDARD,1e-08,1.0,0.00000243,BTC,BTC,2.43e-06,,BTC,Bitcoin,฿,TRADING,SNTBTC,0.00000001,34.27311972,13686907.00000000,0,0.00000253,53404.00000000,0.00000254,49729.00000000,2019-07-01T04:31:13.431888
True,0.0,13742181.0,SNT,Status,,0.00000252,8,0.00000259,-1,0.00000242,BTC,BTC,STANDARD,1e-08,1.0,0.00000243,BTC,BTC,2.43e-06,,BTC,Bitcoin,฿,TRADING,SNTBTC,0.00000001,34.41361227,13742181.00000000,0,0.00000252,294530.00000000,0.00000254,28741.00000000,2019-07-01T04:36:38.444339
