active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,1159112672.0,VET,VeChain,,0.008341,8,0.009540,-1,0.008119,USDT,USDT,STANDARD,1e-08,1.0,0.008643,USDⓈ,USDⓈ,0.008643,,USDT,TetherUS,,TRADING,VETUSDT,0.000001,10093694.93391,1159112672.000000,0,0.00833200,10489.00000000,0.00837100,7653.00000000,2019-07-01T03:31:45.853045
True,0.0,1151672136.0,VET,VeChain,,0.008361,8,0.009540,-1,0.008119,USDT,USDT,STANDARD,1e-08,1.0,0.008561,USDⓈ,USDⓈ,0.008561,,USDT,TetherUS,,TRADING,VETUSDT,0.000001,10029541.36037,1151672136.000000,0,0.00834500,10754.00000000,0.00835100,3563.00000000,2019-07-01T03:37:09.420003
True,0.0,1146808094.0,VET,VeChain,,0.008342,8,0.009540,-1,0.008119,USDT,USDT,STANDARD,1e-08,1.0,0.008589,USDⓈ,USDⓈ,0.008589,,USDT,TetherUS,,TRADING,VETUSDT,0.000001,9987594.325864,1146808094.000000,0,0.00834000,53522.00000000,0.00836600,20768.00000000,2019-07-01T03:42:34.912820
True,0.0,1140233816.0,VET,VeChain,,0.008352,8,0.009540,-1,0.008119,USDT,USDT,STANDARD,1e-08,1.0,0.008509,USDⓈ,USDⓈ,0.008509,,USDT,TetherUS,,TRADING,VETUSDT,0.000001,9931388.10367,1140233816.000000,0,0.00834300,10467.00000000,0.00836800,7644.00000000,2019-07-01T03:47:59.837101
True,0.0,1138177512.0,VET,VeChain,,0.008357,8,0.009540,-1,0.008119,USDT,USDT,STANDARD,1e-08,1.0,0.008533,USDⓈ,USDⓈ,0.008533,,USDT,TetherUS,,TRADING,VETUSDT,0.000001,9913672.974464,1138177512.000000,0,0.00834100,29829.00000000,0.00837000,48032.00000000,2019-07-01T03:53:23.687655
True,0.0,1136813933.0,VET,VeChain,,0.008361,8,0.009540,-1,0.008119,USDT,USDT,STANDARD,1e-08,1.0,0.008558,USDⓈ,USDⓈ,0.008558,,USDT,TetherUS,,TRADING,VETUSDT,0.000001,9902012.062383,1136813933.000000,0,0.00834500,2674.00000000,0.00836900,7645.00000000,2019-07-01T03:58:48.626384
True,0.0,1133460333.0,VET,VeChain,,0.008376,8,0.009540,-1,0.008119,USDT,USDT,STANDARD,1e-08,1.0,0.008518,USDⓈ,USDⓈ,0.008518,,USDT,TetherUS,,TRADING,VETUSDT,0.000001,9873223.137105,1133460333.000000,0,0.00836500,85452.00000000,0.00839000,7623.00000000,2019-07-01T04:04:13.119400
True,0.0,1133471468.0,VET,VeChain,,0.008434,8,0.009540,-1,0.008119,USDT,USDT,STANDARD,1e-08,1.0,0.008524,USDⓈ,USDⓈ,0.008524,,USDT,TetherUS,,TRADING,VETUSDT,0.000001,9873214.693153,1133471468.000000,0,0.00839100,7604.00000000,0.00842800,27018.00000000,2019-07-01T04:09:38.967925
True,0.0,1132027826.0,VET,VeChain,,0.008406,8,0.009540,-1,0.008119,USDT,USDT,STANDARD,1e-08,1.0,0.008596,USDⓈ,USDⓈ,0.008596,,USDT,TetherUS,,TRADING,VETUSDT,0.000001,9860714.950117,1132027826.000000,0,0.00837100,22041.00000000,0.00839300,874849.00000000,2019-07-01T04:15:02.241015
True,0.0,1133080006.0,VET,VeChain,,0.008418,8,0.009540,-1,0.008119,USDT,USDT,STANDARD,1e-08,1.0,0.008622,USDⓈ,USDⓈ,0.008622,,USDT,TetherUS,,TRADING,VETUSDT,0.000001,9868788.598502,1133080006.000000,0,0.00840000,145884.00000000,0.00841800,18703.00000000,2019-07-01T04:20:25.700467
