active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,8201.2,ETC,Ethereum Classic,,0.2425,8,0.2466,-1,0.2359,BNB,BNB,STANDARD,1e-08,0.01,0.2380,BNB,BNB,0.238,,BNB,Binance Coin,,TRADING,ETCBNB,0.0001,1978.647237,8201.2000,0,0.24200000,8.82000000,0.24310000,17.98000000,2019-07-01T03:31:45.853045
True,0.0,8270.63,ETC,Ethereum Classic,,0.2433,8,0.2466,-1,0.2359,BNB,BNB,STANDARD,1e-08,0.01,0.2384,BNB,BNB,0.2384,,BNB,Binance Coin,,TRADING,ETCBNB,0.0001,1995.532894,8270.6300,0,0.24320000,34.34000000,0.24380000,7.82000000,2019-07-01T03:37:09.420003
True,0.0,8280.44,ETC,Ethereum Classic,,0.2442,8,0.2466,-1,0.2359,BNB,BNB,STANDARD,1e-08,0.01,0.2384,BNB,BNB,0.2384,,BNB,Binance Coin,,TRADING,ETCBNB,0.0001,1997.927319,8280.4400,0,0.24390000,48.56000000,0.24460000,15.42000000,2019-07-01T03:42:34.912820
True,0.0,8215.68,ETC,Ethereum Classic,,0.2442,8,0.2466,-1,0.2359,BNB,BNB,STANDARD,1e-08,0.01,0.2384,BNB,BNB,0.2384,,BNB,Binance Coin,,TRADING,ETCBNB,0.0001,1982.509647,8215.6800,0,0.24330000,16.92000000,0.24420000,8.32000000,2019-07-01T03:47:59.837101
True,0.0,8239.99,ETC,Ethereum Classic,,0.2432,8,0.2466,-1,0.2359,BNB,BNB,STANDARD,1e-08,0.01,0.2384,BNB,BNB,0.2384,,BNB,Binance Coin,,TRADING,ETCBNB,0.0001,1988.421839,8239.9900,0,0.24360000,19.58000000,0.24410000,76.51000000,2019-07-01T03:53:23.687655
True,0.0,8265.49,ETC,Ethereum Classic,,0.2436,8,0.2466,-1,0.2359,BNB,BNB,STANDARD,1e-08,0.01,0.2384,BNB,BNB,0.2384,,BNB,Binance Coin,,TRADING,ETCBNB,0.0001,1994.633639,8265.4900,0,0.24250000,6.65000000,0.24300000,19.37000000,2019-07-01T03:58:48.626384
True,0.0,8350.17,ETC,Ethereum Classic,,0.2425,8,0.2466,-1,0.2359,BNB,BNB,STANDARD,1e-08,0.01,0.2384,BNB,BNB,0.2384,,BNB,Binance Coin,,TRADING,ETCBNB,0.0001,2015.151458,8350.1700,0,0.24150000,12.12000000,0.24240000,16.14000000,2019-07-01T04:04:13.119400
True,0.0,8371.02,ETC,Ethereum Classic,,0.2423,8,0.2466,-1,0.2359,BNB,BNB,STANDARD,1e-08,0.01,0.2384,BNB,BNB,0.2384,,BNB,Binance Coin,,TRADING,ETCBNB,0.0001,2020.203413,8371.0200,0,0.24200000,10.47000000,0.24260000,16.96000000,2019-07-01T04:09:38.967925
True,0.0,8324.34,ETC,Ethereum Classic,,0.2415,8,0.2466,-1,0.2359,BNB,BNB,STANDARD,1e-08,0.01,0.2392,BNB,BNB,0.2392,,BNB,Binance Coin,,TRADING,ETCBNB,0.0001,2009.078673,8324.3400,0,0.24130000,39.62000000,0.24230000,11.32000000,2019-07-01T04:15:02.241015
True,0.0,8359.85,ETC,Ethereum Classic,,0.2409,8,0.2466,-1,0.2359,BNB,BNB,STANDARD,1e-08,0.01,0.2392,BNB,BNB,0.2392,,BNB,Binance Coin,,TRADING,ETCBNB,0.0001,2017.638428,8359.8500,0,0.24070000,41.24000000,0.24140000,4.21000000,2019-07-01T04:20:25.700467
True,0.0,8238.64,ETC,Ethereum Classic,,0.2407,8,0.2466,-1,0.2359,BNB,BNB,STANDARD,1e-08,0.01,0.2392,BNB,BNB,0.2392,,BNB,Binance Coin,,TRADING,ETCBNB,0.0001,1988.751849,8238.6400,0,0.24040000,32.72000000,0.24080000,22.49000000,2019-07-01T04:25:49.281416
True,0.0,8216.27,ETC,Ethereum Classic,,0.2396,8,0.2466,-1,0.2359,BNB,BNB,STANDARD,1e-08,0.01,0.2398,BNB,BNB,0.2398,,BNB,Binance Coin,,TRADING,ETCBNB,0.0001,1983.40448,8216.2700,0,0.23930000,19.77000000,0.23980000,34.00000000,2019-07-01T04:31:13.431888
True,0.0,8146.22,ETC,Ethereum Classic,,0.2393,8,0.2466,-1,0.2359,BNB,BNB,STANDARD,1e-08,0.01,0.2402,BNB,BNB,0.2402,,BNB,Binance Coin,,TRADING,ETCBNB,0.0001,1966.579828,8146.2200,0,0.23930000,67.61000000,0.24040000,39.88000000,2019-07-01T04:36:38.444339
True,0.0,8254.88,ETC,Ethereum Classic,,0.2392,8,0.2466,-1,0.2359,BNB,BNB,STANDARD,1e-08,0.01,0.2402,BNB,BNB,0.2402,,BNB,Binance Coin,,TRADING,ETCBNB,0.0001,1992.586488,8254.8800,0,0.23900000,25.67000000,0.23960000,233.73000000,2019-07-01T04:42:02.003745
True,0.0,8221.26,ETC,Ethereum Classic,,0.2375,8,0.2466,-1,0.2359,BNB,BNB,STANDARD,1e-08,0.01,0.2406,BNB,BNB,0.2406,,BNB,Binance Coin,,TRADING,ETCBNB,0.0001,1984.419131,8221.2600,0,0.23730000,23.68000000,0.23810000,17.53000000,2019-07-01T04:47:26.497829
True,0.0,8440.12,ETC,Ethereum Classic,,0.2365,8,0.2466,-1,0.2359,BNB,BNB,STANDARD,1e-08,0.01,0.2406,BNB,BNB,0.2406,,BNB,Binance Coin,,TRADING,ETCBNB,0.0001,2036.421821,8440.1200,0,0.23610000,2.31000000,0.23690000,23.71000000,2019-07-01T04:52:50.537708
True,0.0,8580.9,ETC,Ethereum Classic,,0.2345,8,0.2466,-1,0.2345,BNB,BNB,STANDARD,1e-08,0.01,0.2406,BNB,BNB,0.2406,,BNB,Binance Coin,,TRADING,ETCBNB,0.0001,2069.598634,8580.9000,0,0.23440000,19.37000000,0.23450000,25.54000000,2019-07-01T04:58:15.990657
True,0.0,8679.22,ETC,Ethereum Classic,,0.2363,8,0.2466,-1,0.2342,BNB,BNB,STANDARD,1e-08,0.01,0.2406,BNB,BNB,0.2406,,BNB,Binance Coin,,TRADING,ETCBNB,0.0001,2092.648687,8679.2200,0,0.23550000,19.81000000,0.23630000,23.58000000,2019-07-01T05:03:40.747780
True,0.0,8679.22,ETC,Ethereum Classic,,0.2363,8,0.2466,-1,0.2342,BNB,BNB,STANDARD,1e-08,0.01,0.2406,BNB,BNB,0.2406,,BNB,Binance Coin,,TRADING,ETCBNB,0.0001,2092.648687,8679.2200,0,0.23580000,19.75000000,0.23660000,22.83000000,2019-07-01T05:09:05.523550
True,0.0,8689.12,ETC,Ethereum Classic,,0.2360,8,0.2466,-1,0.2342,BNB,BNB,STANDARD,1e-08,0.01,0.2408,BNB,BNB,0.2408,,BNB,Binance Coin,,TRADING,ETCBNB,0.0001,2094.961435,8689.1200,0,0.23520000,29.01000000,0.23580000,19.75000000,2019-07-01T05:14:29.634335
True,0.0,8533.22,ETC,Ethereum Classic,,0.2344,8,0.2466,-1,0.2342,BNB,BNB,STANDARD,1e-08,0.01,0.2409,BNB,BNB,0.2409,,BNB,Binance Coin,,TRADING,ETCBNB,0.0001,2057.396623,8533.2200,0,0.23440000,441.83000000,0.23520000,23.00000000,2019-07-01T05:19:53.868096
True,0.0,8477.53,ETC,Ethereum Classic,,0.2342,8,0.2466,-1,0.2342,BNB,BNB,STANDARD,1e-08,0.01,0.2394,BNB,BNB,0.2394,,BNB,Binance Coin,,TRADING,ETCBNB,0.0001,2043.808561,8477.5300,0,0.23410000,121.67000000,0.23550000,11.36000000,2019-07-01T05:25:20.751285
True,0.0,8478.85,ETC,Ethereum Classic,,0.2331,8,0.2466,-1,0.2331,BNB,BNB,STANDARD,1e-08,0.01,0.2394,BNB,BNB,0.2394,,BNB,Binance Coin,,TRADING,ETCBNB,0.0001,2044.116991,8478.8500,0,0.23270000,0.61000000,0.23380000,35.00000000,2019-07-01T05:30:44.842063
True,0.0,8392.53,ETC,Ethereum Classic,,0.2339,8,0.2466,-1,0.2331,BNB,BNB,STANDARD,1e-08,0.01,0.2393,BNB,BNB,0.2393,,BNB,Binance Coin,,TRADING,ETCBNB,0.0001,2023.447308,8392.5300,0,0.23340000,41.20000000,0.23400000,3.75000000,2019-07-01T05:36:09.479568
True,0.0,8392.53,ETC,Ethereum Classic,,0.2339,8,0.2466,-1,0.2331,BNB,BNB,STANDARD,1e-08,0.01,0.2393,BNB,BNB,0.2393,,BNB,Binance Coin,,TRADING,ETCBNB,0.0001,2023.447308,8392.5300,0,0.23300000,24.68000000,0.23400000,39.09000000,2019-07-01T05:41:36.008204
True,0.0,8392.53,ETC,Ethereum Classic,,0.2339,8,0.2466,-1,0.2331,BNB,BNB,STANDARD,1e-08,0.01,0.2393,BNB,BNB,0.2393,,BNB,Binance Coin,,TRADING,ETCBNB,0.0001,2023.447308,8392.5300,0,0.23410000,42.99000000,0.23470000,21.99000000,2019-07-01T05:47:00.146466
True,0.0,8392.26,ETC,Ethereum Classic,,0.2357,8,0.2466,-1,0.2331,BNB,BNB,STANDARD,1e-08,0.01,0.2388,BNB,BNB,0.2388,,BNB,Binance Coin,,TRADING,ETCBNB,0.0001,2023.365585,8392.2600,0,0.23510000,109.12000000,0.23590000,5.22000000,2019-07-01T05:52:24.260849
True,0.0,8393.06,ETC,Ethereum Classic,,0.2358,8,0.2466,-1,0.2331,BNB,BNB,STANDARD,1e-08,0.01,0.2388,BNB,BNB,0.2388,,BNB,Binance Coin,,TRADING,ETCBNB,0.0001,2023.554225,8393.0600,0,0.23550000,117.37000000,0.23620000,11.37000000,2019-07-01T05:57:49.046305
True,0.0,8404.64,ETC,Ethereum Classic,,0.2358,8,0.2466,-1,0.2331,BNB,BNB,STANDARD,1e-08,0.01,0.2390,BNB,BNB,0.239,,BNB,Binance Coin,,TRADING,ETCBNB,0.0001,2026.280767,8404.6400,0,0.23520000,62.94000000,0.23590000,6.41000000,2019-07-01T06:03:14.140805
True,0.0,8404.64,ETC,Ethereum Classic,,0.2358,8,0.2466,-1,0.2331,BNB,BNB,STANDARD,1e-08,0.01,0.2390,BNB,BNB,0.239,,BNB,Binance Coin,,TRADING,ETCBNB,0.0001,2026.280767,8404.6400,0,0.23570000,16.50000000,0.23630000,5.54000000,2019-07-01T06:08:40.232100
True,0.0,8243.1,ETC,Ethereum Classic,,0.2363,8,0.2466,-1,0.2331,BNB,BNB,STANDARD,1e-08,0.01,0.2380,BNB,BNB,0.238,,BNB,Binance Coin,,TRADING,ETCBNB,0.0001,1987.478992,8243.1000,0,0.23540000,23.99000000,0.23630000,8.07000000,2019-07-01T06:14:04.103502
True,0.0,8243.1,ETC,Ethereum Classic,,0.2363,8,0.2466,-1,0.2331,BNB,BNB,STANDARD,1e-08,0.01,0.2380,BNB,BNB,0.238,,BNB,Binance Coin,,TRADING,ETCBNB,0.0001,1987.478992,8243.1000,0,0.23650000,38.00000000,0.23720000,43.23000000,2019-07-01T06:19:27.900629
