active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,83717.84,BNB,Binance Coin,,0.109687,8,0.113332,-1,0.107928,ETH,ETH,STANDARD,1e-08,0.01,0.109833,ALTS,ALTS,0.109833,,ETH,Ethereum,Ξ,TRADING,BNBETH,0.000001,9243.34614478,83717.840000,0,0.10961400,10.00000000,0.10975200,0.36000000,2019-07-01T03:31:45.853045
True,0.0,83730.76,BNB,Binance Coin,,0.109656,8,0.113332,-1,0.107928,ETH,ETH,STANDARD,1e-08,0.01,0.109800,ALTS,ALTS,0.1098,,ETH,Ethereum,Ξ,TRADING,BNBETH,0.000001,9244.74460782,83730.760000,0,0.10956300,0.18000000,0.10969200,1.97000000,2019-07-01T03:37:09.420003
True,0.0,83737.1,BNB,Binance Coin,,0.109450,8,0.113332,-1,0.107928,ETH,ETH,STANDARD,1e-08,0.01,0.110162,ALTS,ALTS,0.110162,,ETH,Ethereum,Ξ,TRADING,BNBETH,0.000001,9245.39077898,83737.100000,0,0.10938700,0.13000000,0.10946500,0.17000000,2019-07-01T03:42:34.912820
True,0.0,83730.14,BNB,Binance Coin,,0.109649,8,0.113332,-1,0.107928,ETH,ETH,STANDARD,1e-08,0.01,0.110297,ALTS,ALTS,0.110297,,ETH,Ethereum,Ξ,TRADING,BNBETH,0.000001,9244.47412566,83730.140000,0,0.10965000,0.18000000,0.10984900,1.98000000,2019-07-01T03:47:59.837101
True,0.0,84231.1,BNB,Binance Coin,,0.110093,8,0.113332,-1,0.107928,ETH,ETH,STANDARD,1e-08,0.01,0.110599,ALTS,ALTS,0.110599,,ETH,Ethereum,Ξ,TRADING,BNBETH,0.000001,9299.5915377,84231.100000,0,0.11009300,5.11000000,0.11023800,0.18000000,2019-07-01T03:53:23.687655
True,0.0,83687.82,BNB,Binance Coin,,0.109976,8,0.113332,-1,0.107928,ETH,ETH,STANDARD,1e-08,0.01,0.110886,ALTS,ALTS,0.110886,,ETH,Ethereum,Ξ,TRADING,BNBETH,0.000001,9239.43503624,83687.820000,0,0.11002800,0.18000000,0.11017400,0.18000000,2019-07-01T03:58:48.626384
True,0.0,83263.98,BNB,Binance Coin,,0.110472,8,0.113332,-1,0.107928,ETH,ETH,STANDARD,1e-08,0.01,0.110706,ALTS,ALTS,0.110706,,ETH,Ethereum,Ξ,TRADING,BNBETH,0.000001,9192.36677417,83263.980000,0,0.11039900,0.08000000,0.11052800,1.95000000,2019-07-01T04:04:13.119400
True,0.0,83223.58,BNB,Binance Coin,,0.110197,8,0.113332,-1,0.107928,ETH,ETH,STANDARD,1e-08,0.01,0.111158,ALTS,ALTS,0.111158,,ETH,Ethereum,Ξ,TRADING,BNBETH,0.000001,9187.84660978,83223.580000,0,0.11030200,0.18000000,0.11046500,0.36000000,2019-07-01T04:09:38.967925
True,0.0,83188.13,BNB,Binance Coin,,0.110448,8,0.113332,-1,0.107928,ETH,ETH,STANDARD,1e-08,0.01,0.111279,ALTS,ALTS,0.111279,,ETH,Ethereum,Ξ,TRADING,BNBETH,0.000001,9183.6160042,83188.130000,0,0.11022000,0.18000000,0.11041900,4.84000000,2019-07-01T04:15:02.241015
True,0.0,83161.19,BNB,Binance Coin,,0.110183,8,0.113332,-1,0.107928,ETH,ETH,STANDARD,1e-08,0.01,0.111163,ALTS,ALTS,0.111163,,ETH,Ethereum,Ξ,TRADING,BNBETH,0.000001,9180.57392409,83161.190000,0,0.11011900,11.77000000,0.11024300,0.18000000,2019-07-01T04:20:25.700467
