active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,2945226.0,DLT,Agrello,,0.00000879,8,0.00000891,-1,0.00000820,BTC,BTC,STANDARD,1e-08,1.0,0.00000825,BTC,BTC,8.25e-06,,BTC,Bitcoin,฿,TRADING,DLTBTC,0.00000001,24.85131147,2945226.00000000,0,0.00000876,10703.00000000,0.00000879,6160.00000000,2019-07-01T03:31:45.853045
True,0.0,2947192.0,DLT,Agrello,,0.00000879,8,0.00000891,-1,0.00000820,BTC,BTC,STANDARD,1e-08,1.0,0.00000824,BTC,BTC,8.24e-06,,BTC,Bitcoin,฿,TRADING,DLTBTC,0.00000001,24.87024938,2947192.00000000,0,0.00000877,664.00000000,0.00000879,1822.00000000,2019-07-01T03:37:09.420003
True,0.0,2947192.0,DLT,Agrello,,0.00000879,8,0.00000891,-1,0.00000820,BTC,BTC,STANDARD,1e-08,1.0,0.00000824,BTC,BTC,8.24e-06,,BTC,Bitcoin,฿,TRADING,DLTBTC,0.00000001,24.87024938,2947192.00000000,0,0.00000877,666.00000000,0.00000879,1822.00000000,2019-07-01T03:42:34.912820
True,0.0,2947192.0,DLT,Agrello,,0.00000879,8,0.00000891,-1,0.00000820,BTC,BTC,STANDARD,1e-08,1.0,0.00000824,BTC,BTC,8.24e-06,,BTC,Bitcoin,฿,TRADING,DLTBTC,0.00000001,24.87024938,2947192.00000000,0,0.00000876,10703.00000000,0.00000879,1822.00000000,2019-07-01T03:47:59.837101
True,0.0,2948650.0,DLT,Agrello,,0.00000875,8,0.00000891,-1,0.00000820,BTC,BTC,STANDARD,1e-08,1.0,0.00000826,BTC,BTC,8.26e-06,,BTC,Bitcoin,฿,TRADING,DLTBTC,0.00000001,24.88896421,2948650.00000000,0,0.00000875,457.00000000,0.00000876,46585.00000000,2019-07-01T03:53:23.687655
True,0.0,2948650.0,DLT,Agrello,,0.00000875,8,0.00000891,-1,0.00000820,BTC,BTC,STANDARD,1e-08,1.0,0.00000826,BTC,BTC,8.26e-06,,BTC,Bitcoin,฿,TRADING,DLTBTC,0.00000001,24.88896421,2948650.00000000,0,0.00000875,457.00000000,0.00000876,46585.00000000,2019-07-01T03:58:48.626384
True,0.0,2950501.0,DLT,Agrello,,0.00000876,8,0.00000891,-1,0.00000820,BTC,BTC,STANDARD,1e-08,1.0,0.00000826,BTC,BTC,8.26e-06,,BTC,Bitcoin,฿,TRADING,DLTBTC,0.00000001,24.90517897,2950501.00000000,0,0.00000875,457.00000000,0.00000876,44734.00000000,2019-07-01T04:04:13.119400
True,0.0,2953437.0,DLT,Agrello,,0.00000875,8,0.00000891,-1,0.00000820,BTC,BTC,STANDARD,1e-08,1.0,0.00000826,BTC,BTC,8.26e-06,,BTC,Bitcoin,฿,TRADING,DLTBTC,0.00000001,24.93089376,2953437.00000000,0,0.00000870,3793.00000000,0.00000874,663.00000000,2019-07-01T04:09:38.967925
True,0.0,2961848.0,DLT,Agrello,,0.00000869,8,0.00000891,-1,0.00000820,BTC,BTC,STANDARD,1e-08,1.0,0.00000826,BTC,BTC,8.26e-06,,BTC,Bitcoin,฿,TRADING,DLTBTC,0.00000001,25.00415468,2961848.00000000,0,0.00000867,13872.00000000,0.00000868,39600.00000000,2019-07-01T04:15:02.241015
True,0.0,2988082.0,DLT,Agrello,,0.00000869,8,0.00000891,-1,0.00000820,BTC,BTC,STANDARD,1e-08,1.0,0.00000826,BTC,BTC,8.26e-06,,BTC,Bitcoin,฿,TRADING,DLTBTC,0.00000001,25.23315737,2988082.00000000,0,0.00000867,1566.00000000,0.00000869,503.00000000,2019-07-01T04:20:25.700467
True,0.0,2997245.0,DLT,Agrello,,0.00000873,8,0.00000891,-1,0.00000820,BTC,BTC,STANDARD,1e-08,1.0,0.00000826,BTC,BTC,8.26e-06,,BTC,Bitcoin,฿,TRADING,DLTBTC,0.00000001,25.31309961,2997245.00000000,0,0.00000869,669.00000000,0.00000873,2723.00000000,2019-07-01T04:25:49.281416
True,0.0,3013825.0,DLT,Agrello,,0.00000873,8,0.00000891,-1,0.00000820,BTC,BTC,STANDARD,1e-08,1.0,0.00000826,BTC,BTC,8.26e-06,,BTC,Bitcoin,฿,TRADING,DLTBTC,0.00000001,25.45786602,3013825.00000000,0,0.00000873,666.00000000,0.00000877,3421.00000000,2019-07-01T04:31:13.431888
