active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,174217.5,WABI,TAEL,,0.00732,8,0.00749,-1,0.00667,BNB,BNB,STANDARD,1e-08,0.1,0.00669,BNB,BNB,0.00669,,BNB,Binance Coin,,TRADING,WABIBNB,0.00001,1228.431244,174217.50000,0,0.00728000,1233.00000000,0.00732000,749.00000000,2019-07-01T03:31:45.853045
True,0.0,174217.5,WABI,TAEL,,0.00732,8,0.00749,-1,0.00667,BNB,BNB,STANDARD,1e-08,0.1,0.00669,BNB,BNB,0.00669,,BNB,Binance Coin,,TRADING,WABIBNB,0.00001,1228.431244,174217.50000,0,0.00728000,4351.60000000,0.00748000,1247.90000000,2019-07-01T03:37:09.420003
True,0.0,174217.5,WABI,TAEL,,0.00732,8,0.00749,-1,0.00667,BNB,BNB,STANDARD,1e-08,0.1,0.00669,BNB,BNB,0.00669,,BNB,Binance Coin,,TRADING,WABIBNB,0.00001,1228.431244,174217.50000,0,0.00732000,93.00000000,0.00747000,297.30000000,2019-07-01T03:42:34.912820
True,0.0,180886.5,WABI,TAEL,,0.00719,8,0.00749,-1,0.00667,BNB,BNB,STANDARD,1e-08,0.1,0.00669,BNB,BNB,0.00669,,BNB,Binance Coin,,TRADING,WABIBNB,0.00001,1276.674123,180886.50000,0,0.00724000,9408.20000000,0.00747000,1391.30000000,2019-07-01T03:47:59.837101
True,0.0,182413.8,WABI,TAEL,,0.00721,8,0.00749,-1,0.00667,BNB,BNB,STANDARD,1e-08,0.1,0.00669,BNB,BNB,0.00669,,BNB,Binance Coin,,TRADING,WABIBNB,0.00001,1287.70058,182413.80000,0,0.00718000,485.00000000,0.00726000,1419.30000000,2019-07-01T03:53:23.687655
True,0.0,182671.9,WABI,TAEL,,0.00716,8,0.00749,-1,0.00667,BNB,BNB,STANDARD,1e-08,0.1,0.00670,BNB,BNB,0.0067,,BNB,Binance Coin,,TRADING,WABIBNB,0.00001,1289.598313,182671.90000,0,0.00717000,273.00000000,0.00727000,1419.30000000,2019-07-01T03:58:48.626384
True,0.0,182671.9,WABI,TAEL,,0.00716,8,0.00749,-1,0.00667,BNB,BNB,STANDARD,1e-08,0.1,0.00670,BNB,BNB,0.0067,,BNB,Binance Coin,,TRADING,WABIBNB,0.00001,1289.598313,182671.90000,0,0.00719000,86.80000000,0.00737000,5300.00000000,2019-07-01T04:04:13.119400
True,0.0,182671.9,WABI,TAEL,,0.00716,8,0.00749,-1,0.00667,BNB,BNB,STANDARD,1e-08,0.1,0.00670,BNB,BNB,0.0067,,BNB,Binance Coin,,TRADING,WABIBNB,0.00001,1289.598313,182671.90000,0,0.00716000,9313.60000000,0.00737000,5300.00000000,2019-07-01T04:09:38.967925
True,0.0,182671.9,WABI,TAEL,,0.00716,8,0.00749,-1,0.00667,BNB,BNB,STANDARD,1e-08,0.1,0.00670,BNB,BNB,0.0067,,BNB,Binance Coin,,TRADING,WABIBNB,0.00001,1289.598313,182671.90000,0,0.00719000,1081.90000000,0.00737000,5300.00000000,2019-07-01T04:15:02.241015
True,0.0,182671.9,WABI,TAEL,,0.00716,8,0.00749,-1,0.00667,BNB,BNB,STANDARD,1e-08,0.1,0.00670,BNB,BNB,0.0067,,BNB,Binance Coin,,TRADING,WABIBNB,0.00001,1289.598313,182671.90000,0,0.00716000,1516.00000000,0.00737000,5300.00000000,2019-07-01T04:20:25.700467
True,0.0,178102.7,WABI,TAEL,,0.00716,8,0.00749,-1,0.00667,BNB,BNB,STANDARD,1e-08,0.1,0.00674,BNB,BNB,0.00674,,BNB,Binance Coin,,TRADING,WABIBNB,0.00001,1258.799789,178102.70000,0,0.00710000,1688.00000000,0.00737000,5300.00000000,2019-07-01T04:25:49.281416
True,0.0,179684.7,WABI,TAEL,,0.00711,8,0.00749,-1,0.00667,BNB,BNB,STANDARD,1e-08,0.1,0.00674,BNB,BNB,0.00674,,BNB,Binance Coin,,TRADING,WABIBNB,0.00001,1270.029499,179684.70000,0,0.00714000,962.00000000,0.00721000,271.00000000,2019-07-01T04:31:13.431888
True,0.0,179684.7,WABI,TAEL,,0.00711,8,0.00749,-1,0.00667,BNB,BNB,STANDARD,1e-08,0.1,0.00674,BNB,BNB,0.00674,,BNB,Binance Coin,,TRADING,WABIBNB,0.00001,1270.029499,179684.70000,0,0.00711000,1724.00000000,0.00735000,1270.90000000,2019-07-01T04:36:38.444339
True,0.0,179684.7,WABI,TAEL,,0.00711,8,0.00749,-1,0.00667,BNB,BNB,STANDARD,1e-08,0.1,0.00674,BNB,BNB,0.00674,,BNB,Binance Coin,,TRADING,WABIBNB,0.00001,1270.029499,179684.70000,0,0.00712000,2997.10000000,0.00735000,1270.90000000,2019-07-01T04:42:02.003745
True,0.0,179684.7,WABI,TAEL,,0.00711,8,0.00749,-1,0.00667,BNB,BNB,STANDARD,1e-08,0.1,0.00674,BNB,BNB,0.00674,,BNB,Binance Coin,,TRADING,WABIBNB,0.00001,1270.029499,179684.70000,0,0.00707000,1543.90000000,0.00734000,1121.00000000,2019-07-01T04:47:26.497829
