active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,1666813.1,BAT,Basic Attention Token,,0.01050,8,0.01075,-1,0.00868,BNB,BNB,STANDARD,1e-08,0.1,0.00908,BNB,BNB,0.00908,,BNB,Binance Coin,,TRADING,BATBNB,0.00001,15934.79617,1666813.10000,0,0.01046000,7974.40000000,0.01050000,5730.90000000,2019-07-01T03:31:45.853045
True,0.0,1667023.9,BAT,Basic Attention Token,,0.01048,8,0.01075,-1,0.00868,BNB,BNB,STANDARD,1e-08,0.1,0.00905,BNB,BNB,0.00905,,BNB,Binance Coin,,TRADING,BATBNB,0.00001,15937.128382,1667023.90000,0,0.01048000,1529.50000000,0.01050000,4967.10000000,2019-07-01T03:37:09.420003
True,0.0,1668550.5,BAT,Basic Attention Token,,0.01052,8,0.01075,-1,0.00868,BNB,BNB,STANDARD,1e-08,0.1,0.00906,BNB,BNB,0.00906,,BNB,Binance Coin,,TRADING,BATBNB,0.00001,15956.553631,1668550.50000,0,0.01048000,12576.50000000,0.01052000,30245.50000000,2019-07-01T03:42:34.912820
True,0.0,1671218.5,BAT,Basic Attention Token,,0.01049,8,0.01075,-1,0.00868,BNB,BNB,STANDARD,1e-08,0.1,0.00903,BNB,BNB,0.00903,,BNB,Binance Coin,,TRADING,BATBNB,0.00001,15991.495358,1671218.50000,0,0.01045000,3249.90000000,0.01049000,1555.20000000,2019-07-01T03:47:59.837101
True,0.0,1672721.2,BAT,Basic Attention Token,,0.01043,8,0.01075,-1,0.00868,BNB,BNB,STANDARD,1e-08,0.1,0.00901,BNB,BNB,0.00901,,BNB,Binance Coin,,TRADING,BATBNB,0.00001,16007.332988,1672721.20000,0,0.01042000,1531.10000000,0.01045000,2230.50000000,2019-07-01T03:53:23.687655
True,0.0,1674257.8,BAT,Basic Attention Token,,0.01042,8,0.01075,-1,0.00868,BNB,BNB,STANDARD,1e-08,0.1,0.00901,BNB,BNB,0.00901,,BNB,Binance Coin,,TRADING,BATBNB,0.00001,16023.361492,1674257.80000,0,0.01041000,13.60000000,0.01044000,5161.90000000,2019-07-01T03:58:48.626384
True,0.0,1697511.3,BAT,Basic Attention Token,,0.01032,8,0.01075,-1,0.00868,BNB,BNB,STANDARD,1e-08,0.1,0.00901,BNB,BNB,0.00901,,BNB,Binance Coin,,TRADING,BATBNB,0.00001,16266.129839,1697511.30000,0,0.01027000,60.00000000,0.01030000,1533.90000000,2019-07-01T04:04:13.119400
True,0.0,1708235.5,BAT,Basic Attention Token,,0.01017,8,0.01075,-1,0.00868,BNB,BNB,STANDARD,1e-08,0.1,0.00901,BNB,BNB,0.00901,,BNB,Binance Coin,,TRADING,BATBNB,0.00001,16376.042395,1708235.50000,0,0.01019000,856.00000000,0.01022000,769.30000000,2019-07-01T04:09:38.967925
True,0.0,1715214.1,BAT,Basic Attention Token,,0.01021,8,0.01075,-1,0.00868,BNB,BNB,STANDARD,1e-08,0.1,0.00902,BNB,BNB,0.00902,,BNB,Binance Coin,,TRADING,BATBNB,0.00001,16448.616039,1715214.10000,0,0.01021000,1642.60000000,0.01024000,2905.60000000,2019-07-01T04:15:02.241015
True,0.0,1715452.3,BAT,Basic Attention Token,,0.01021,8,0.01075,-1,0.00868,BNB,BNB,STANDARD,1e-08,0.1,0.00900,BNB,BNB,0.009,,BNB,Binance Coin,,TRADING,BATBNB,0.00001,16456.969868,1715452.30000,0,0.01018000,1009.60000000,0.01021000,2568.00000000,2019-07-01T04:20:25.700467
