active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,1154696.0,SNGLS,Breaker,,0.00005053,8,0.00005053,-1,0.00004705,ETH,ETH,STANDARD,1e-08,1.0,0.00004950,ALTS,ALTS,4.95e-05,,ETH,Ethereum,Ξ,TRADING,SNGLSETH,0.00000001,56.29663544,1154696.00000000,0,0.00005040,21764.00000000,0.00005075,6549.00000000,2019-07-01T03:31:45.853045
True,0.0,1154696.0,SNGLS,Breaker,,0.00005053,8,0.00005053,-1,0.00004705,ETH,ETH,STANDARD,1e-08,1.0,0.00004950,ALTS,ALTS,4.95e-05,,ETH,Ethereum,Ξ,TRADING,SNGLSETH,0.00000001,56.29663544,1154696.00000000,0,0.00005038,4947.00000000,0.00005075,6549.00000000,2019-07-01T03:37:09.420003
True,0.0,1154696.0,SNGLS,Breaker,,0.00005053,8,0.00005053,-1,0.00004705,ETH,ETH,STANDARD,1e-08,1.0,0.00004950,ALTS,ALTS,4.95e-05,,ETH,Ethereum,Ξ,TRADING,SNGLSETH,0.00000001,56.29663544,1154696.00000000,0,0.00005052,5937.00000000,0.00005074,2067.00000000,2019-07-01T03:42:34.912820
True,0.0,1142322.0,SNGLS,Breaker,,0.00005076,8,0.00005076,-1,0.00004705,ETH,ETH,STANDARD,1e-08,1.0,0.00004953,ALTS,ALTS,4.953e-05,,ETH,Ethereum,Ξ,TRADING,SNGLSETH,0.00000001,55.69636094,1142322.00000000,0,0.00005061,2814.00000000,0.00005102,5027.00000000,2019-07-01T03:47:59.837101
True,0.0,1173633.0,SNGLS,Breaker,,0.00005000,8,0.00005102,-1,0.00004705,ETH,ETH,STANDARD,1e-08,1.0,0.00004953,ALTS,ALTS,4.953e-05,,ETH,Ethereum,Ξ,TRADING,SNGLSETH,0.00000001,57.26984801,1173633.00000000,0,0.00005006,2817.00000000,0.00005078,5279.00000000,2019-07-01T03:53:23.687655
True,0.0,1173633.0,SNGLS,Breaker,,0.00005000,8,0.00005102,-1,0.00004705,ETH,ETH,STANDARD,1e-08,1.0,0.00004953,ALTS,ALTS,4.953e-05,,ETH,Ethereum,Ξ,TRADING,SNGLSETH,0.00000001,57.26984801,1173633.00000000,0,0.00005018,2616.00000000,0.00005082,4978.00000000,2019-07-01T03:58:48.626384
True,0.0,1173633.0,SNGLS,Breaker,,0.00005000,8,0.00005102,-1,0.00004705,ETH,ETH,STANDARD,1e-08,1.0,0.00004953,ALTS,ALTS,4.953e-05,,ETH,Ethereum,Ξ,TRADING,SNGLSETH,0.00000001,57.26984801,1173633.00000000,0,0.00005017,17574.00000000,0.00005079,2067.00000000,2019-07-01T04:04:13.119400
True,0.0,1173633.0,SNGLS,Breaker,,0.00005000,8,0.00005102,-1,0.00004705,ETH,ETH,STANDARD,1e-08,1.0,0.00004953,ALTS,ALTS,4.953e-05,,ETH,Ethereum,Ξ,TRADING,SNGLSETH,0.00000001,57.26984801,1173633.00000000,0,0.00005015,4525.00000000,0.00005126,5779.00000000,2019-07-01T04:09:38.967925
True,0.0,1173633.0,SNGLS,Breaker,,0.00005000,8,0.00005102,-1,0.00004705,ETH,ETH,STANDARD,1e-08,1.0,0.00004953,ALTS,ALTS,4.953e-05,,ETH,Ethereum,Ξ,TRADING,SNGLSETH,0.00000001,57.26984801,1173633.00000000,0,0.00005053,2588.00000000,0.00005138,2870.00000000,2019-07-01T04:15:02.241015
True,0.0,1173633.0,SNGLS,Breaker,,0.00005000,8,0.00005102,-1,0.00004705,ETH,ETH,STANDARD,1e-08,1.0,0.00004953,ALTS,ALTS,4.953e-05,,ETH,Ethereum,Ξ,TRADING,SNGLSETH,0.00000001,57.26984801,1173633.00000000,0,0.00005035,4918.00000000,0.00005117,22750.00000000,2019-07-01T04:20:25.700467
