active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,3831253.8,ADA,Cardano,,0.08338,8,0.08813,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08735,USDⓈ,USDⓈ,0.08735,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,322090.420995,3831253.80000,0,0.08305000,17192.30000000,0.08345000,1865.70000000,2019-07-01T03:31:45.853045
True,0.0,3831253.8,ADA,Cardano,,0.08338,8,0.08813,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08735,USDⓈ,USDⓈ,0.08735,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,322090.420995,3831253.80000,0,0.08331000,14311.70000000,0.08371000,12652.90000000,2019-07-01T03:37:09.420003
True,0.0,3831253.8,ADA,Cardano,,0.08338,8,0.08813,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08735,USDⓈ,USDⓈ,0.08735,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,322090.420995,3831253.80000,0,0.08343000,182.30000000,0.08373000,41869.40000000,2019-07-01T03:42:34.912820
True,0.0,3831253.8,ADA,Cardano,,0.08338,8,0.08813,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08735,USDⓈ,USDⓈ,0.08735,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,322090.420995,3831253.80000,0,0.08349000,251.30000000,0.08378000,1862.30000000,2019-07-01T03:47:59.837101
True,0.0,3952533.0,ADA,Cardano,,0.08343,8,0.08813,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08692,USDⓈ,USDⓈ,0.08692,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,332155.550193,3952533.00000,0,0.08344000,11984.70000000,0.08390000,12689.40000000,2019-07-01T03:53:23.687655
True,0.0,3952533.0,ADA,Cardano,,0.08343,8,0.08813,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08692,USDⓈ,USDⓈ,0.08692,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,332155.550193,3952533.00000,0,0.08373000,23863.40000000,0.08405000,26580.90000000,2019-07-01T03:58:48.626384
True,0.0,3903463.7,ADA,Cardano,,0.08438,8,0.08813,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08677,USDⓈ,USDⓈ,0.08677,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,327881.087259,3903463.70000,0,0.08411000,1853.70000000,0.08445000,13833.10000000,2019-07-01T04:04:13.119400
True,0.0,3822364.8,ADA,Cardano,,0.08448,8,0.08813,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08742,USDⓈ,USDⓈ,0.08742,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,320860.05876,3822364.80000,0,0.08409000,12487.40000000,0.08437000,1056.90000000,2019-07-01T04:09:38.967925
True,0.0,3822364.8,ADA,Cardano,,0.08448,8,0.08813,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08742,USDⓈ,USDⓈ,0.08742,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,320860.05876,3822364.80000,0,0.08413000,733.50000000,0.08437000,10921.80000000,2019-07-01T04:15:02.241015
True,0.0,3822364.8,ADA,Cardano,,0.08448,8,0.08813,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08742,USDⓈ,USDⓈ,0.08742,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,320860.05876,3822364.80000,0,0.08353000,1185.60000000,0.08388000,1056.90000000,2019-07-01T04:20:25.700467
True,0.0,3754624.8,ADA,Cardano,,0.08448,8,0.08813,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08737,USDⓈ,USDⓈ,0.08737,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,314926.935401,3754624.80000,0,0.08347000,1962.50000000,0.08378000,1868.20000000,2019-07-01T04:25:49.281416
True,0.0,3754624.8,ADA,Cardano,,0.08448,8,0.08813,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08737,USDⓈ,USDⓈ,0.08737,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,314926.935401,3754624.80000,0,0.08353000,10049.20000000,0.08406000,22498.40000000,2019-07-01T04:31:13.431888
True,0.0,3760881.8,ADA,Cardano,,0.08380,8,0.08813,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08737,USDⓈ,USDⓈ,0.08737,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,315451.272001,3760881.80000,0,0.08403000,231.00000000,0.08435000,2916.70000000,2019-07-01T04:36:38.444339
True,0.0,3760881.8,ADA,Cardano,,0.08380,8,0.08813,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08737,USDⓈ,USDⓈ,0.08737,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,315451.272001,3760881.80000,0,0.08367000,39999.90000000,0.08401000,5313.80000000,2019-07-01T04:42:02.003745
True,0.0,3760881.8,ADA,Cardano,,0.08380,8,0.08813,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08737,USDⓈ,USDⓈ,0.08737,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,315451.272001,3760881.80000,0,0.08391000,5976.50000000,0.08437000,2379.60000000,2019-07-01T04:47:26.497829
True,0.0,3760881.8,ADA,Cardano,,0.08380,8,0.08813,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08737,USDⓈ,USDⓈ,0.08737,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,315451.272001,3760881.80000,0,0.08396000,19091.90000000,0.08442000,1871.30000000,2019-07-01T04:52:50.537708
True,0.0,3743938.8,ADA,Cardano,,0.08446,8,0.08813,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08781,USDⓈ,USDⓈ,0.08781,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,313969.646351,3743938.80000,0,0.08413000,19053.30000000,0.08443000,41868.90000000,2019-07-01T04:58:15.990657
True,0.0,3745324.3,ADA,Cardano,,0.08460,8,0.08813,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08781,USDⓈ,USDⓈ,0.08781,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,314086.883281,3745324.30000,0,0.08401000,724.80000000,0.08437000,12809.50000000,2019-07-01T05:03:40.747780
True,0.0,3747185.4,ADA,Cardano,,0.08436,8,0.08813,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08781,USDⓈ,USDⓈ,0.08781,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,314243.885677,3747185.40000,0,0.08416000,24650.30000000,0.08450000,2117.30000000,2019-07-01T05:09:05.523550
True,0.0,3747185.4,ADA,Cardano,,0.08436,8,0.08813,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08781,USDⓈ,USDⓈ,0.08781,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,314243.885677,3747185.40000,0,0.08417000,1058.50000000,0.08443000,11895.70000000,2019-07-01T05:14:29.634335
True,0.0,3749056.5,ADA,Cardano,,0.08446,8,0.08813,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08781,USDⓈ,USDⓈ,0.08781,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,314401.918783,3749056.50000,0,0.08413000,41058.40000000,0.08442000,2601.80000000,2019-07-01T05:19:53.868096
True,0.0,3755646.5,ADA,Cardano,,0.08435,8,0.08813,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08781,USDⓈ,USDⓈ,0.08781,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,314957.785283,3755646.50000,0,0.08413000,1058.50000000,0.08437000,41869.60000000,2019-07-01T05:25:20.751285
True,0.0,3755419.2,ADA,Cardano,,0.08427,8,0.08813,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08798,USDⓈ,USDⓈ,0.08798,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,314933.453028,3755419.20000,0,0.08400000,1058.50000000,0.08429000,1871.60000000,2019-07-01T05:30:44.842063
True,0.0,3755419.2,ADA,Cardano,,0.08427,8,0.08813,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08798,USDⓈ,USDⓈ,0.08798,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,314933.453028,3755419.20000,0,0.08408000,1867.20000000,0.08435000,41868.40000000,2019-07-01T05:36:09.479568
True,0.0,3755419.2,ADA,Cardano,,0.08427,8,0.08813,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08798,USDⓈ,USDⓈ,0.08798,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,314933.453028,3755419.20000,0,0.08391000,1240.90000000,0.08421000,39999.90000000,2019-07-01T05:41:36.008204
True,0.0,3755419.2,ADA,Cardano,,0.08427,8,0.08813,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08798,USDⓈ,USDⓈ,0.08798,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,314933.453028,3755419.20000,0,0.08401000,3114.80000000,0.08433000,100000.00000000,2019-07-01T05:47:00.146466
True,0.0,3755419.2,ADA,Cardano,,0.08427,8,0.08813,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08798,USDⓈ,USDⓈ,0.08798,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,314933.453028,3755419.20000,0,0.08411000,359.10000000,0.08442000,1870.80000000,2019-07-01T05:52:24.260849
True,0.0,3755419.2,ADA,Cardano,,0.08427,8,0.08813,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08798,USDⓈ,USDⓈ,0.08798,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,314933.453028,3755419.20000,0,0.08391000,18517.70000000,0.08423000,12814.90000000,2019-07-01T05:57:49.046305
True,0.0,3755419.2,ADA,Cardano,,0.08427,8,0.08813,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08798,USDⓈ,USDⓈ,0.08798,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,314933.453028,3755419.20000,0,0.08402000,1870.40000000,0.08433000,1872.00000000,2019-07-01T06:03:14.140805
True,0.0,3744340.1,ADA,Cardano,,0.08439,8,0.08745,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08745,USDⓈ,USDⓈ,0.08745,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,313955.907117,3744340.10000,0,0.08401000,25785.10000000,0.08431000,41869.70000000,2019-07-01T06:08:40.232100
True,0.0,3744340.1,ADA,Cardano,,0.08439,8,0.08745,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08745,USDⓈ,USDⓈ,0.08745,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,313955.907117,3744340.10000,0,0.08387000,1867.50000000,0.08420000,41869.90000000,2019-07-01T06:14:04.103502
True,0.0,3683167.7,ADA,Cardano,,0.08376,8,0.08678,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08666,USDⓈ,USDⓈ,0.08666,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,308627.701488,3683167.70000,0,0.08351000,13432.20000000,0.08406000,8413.20000000,2019-07-01T06:19:27.900629
True,0.0,3687695.9,ADA,Cardano,,0.08360,8,0.08678,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08676,USDⓈ,USDⓈ,0.08676,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,309005.265749,3687695.90000,0,0.08340000,6596.70000000,0.08370000,1877.50000000,2019-07-01T06:24:52.115421
True,0.0,3687695.9,ADA,Cardano,,0.08360,8,0.08678,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08676,USDⓈ,USDⓈ,0.08676,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,309005.265749,3687695.90000,0,0.08346000,4038.30000000,0.08373000,39999.90000000,2019-07-01T06:30:15.962641
True,0.0,3678169.0,ADA,Cardano,,0.08339,8,0.08651,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08637,USDⓈ,USDⓈ,0.08637,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,308170.865926,3678169.00000,0,0.08340000,19166.30000000,0.08371000,368.30000000,2019-07-01T06:35:44.234114
True,0.0,3678169.0,ADA,Cardano,,0.08339,8,0.08651,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08637,USDⓈ,USDⓈ,0.08637,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,308170.865926,3678169.00000,0,0.08356000,237.20000000,0.08378000,1860.70000000,2019-07-01T06:41:08.289074
True,0.0,3678169.0,ADA,Cardano,,0.08339,8,0.08651,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08637,USDⓈ,USDⓈ,0.08637,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,308170.865926,3678169.00000,0,0.08338000,347.10000000,0.08352000,1882.80000000,2019-07-01T06:46:33.630295
True,0.0,3519472.4,ADA,Cardano,,0.08300,8,0.08651,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08617,USDⓈ,USDⓈ,0.08617,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,294513.514853,3519472.40000,0,0.08300000,0.50000000,0.08321000,1882.90000000,2019-07-01T06:51:57.739336
True,0.0,3519472.4,ADA,Cardano,,0.08300,8,0.08651,-1,0.08080,USDC,USDC,STANDARD,1e-08,0.1,0.08617,USDⓈ,USDⓈ,0.08617,,USDC,USD Coin,,TRADING,ADAUSDC,0.00001,294513.514853,3519472.40000,0,0.08300000,0.50000000,0.08324000,1877.60000000,2019-07-01T06:57:22.139678
