active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,633221.6,THETA,Theta Token,,0.00375,8,0.00380,-1,0.00343,BNB,BNB,STANDARD,1e-08,0.1,0.00347,BNB,BNB,0.00347,,BNB,Binance Coin,,TRADING,THETABNB,0.00001,2274.544533,633221.60000,0,0.00375000,350.40000000,0.00376000,23976.00000000,2019-07-01T03:31:45.853045
True,0.0,632686.7,THETA,Theta Token,,0.00374,8,0.00380,-1,0.00343,BNB,BNB,STANDARD,1e-08,0.1,0.00350,BNB,BNB,0.0035,,BNB,Binance Coin,,TRADING,THETABNB,0.00001,2272.840935,632686.70000,0,0.00373000,130.30000000,0.00374000,466.60000000,2019-07-01T03:37:09.420003
True,0.0,632686.7,THETA,Theta Token,,0.00374,8,0.00380,-1,0.00343,BNB,BNB,STANDARD,1e-08,0.1,0.00350,BNB,BNB,0.0035,,BNB,Binance Coin,,TRADING,THETABNB,0.00001,2272.840935,632686.70000,0,0.00373000,130.30000000,0.00375000,3459.00000000,2019-07-01T03:42:34.912820
True,0.0,632686.7,THETA,Theta Token,,0.00374,8,0.00380,-1,0.00343,BNB,BNB,STANDARD,1e-08,0.1,0.00350,BNB,BNB,0.0035,,BNB,Binance Coin,,TRADING,THETABNB,0.00001,2272.840935,632686.70000,0,0.00373000,130.30000000,0.00375000,3458.00000000,2019-07-01T03:47:59.837101
True,0.0,533718.1,THETA,Theta Token,,0.00372,8,0.00380,-1,0.00343,BNB,BNB,STANDARD,1e-08,0.1,0.00358,BNB,BNB,0.00358,,BNB,Binance Coin,,TRADING,THETABNB,0.00001,1922.474864,533718.10000,0,0.00369000,10102.80000000,0.00371000,23976.00000000,2019-07-01T03:53:23.687655
True,0.0,533718.1,THETA,Theta Token,,0.00372,8,0.00380,-1,0.00343,BNB,BNB,STANDARD,1e-08,0.1,0.00358,BNB,BNB,0.00358,,BNB,Binance Coin,,TRADING,THETABNB,0.00001,1922.474864,533718.10000,0,0.00369000,3105.80000000,0.00371000,1723.70000000,2019-07-01T03:58:48.626384
True,0.0,533718.1,THETA,Theta Token,,0.00372,8,0.00380,-1,0.00343,BNB,BNB,STANDARD,1e-08,0.1,0.00358,BNB,BNB,0.00358,,BNB,Binance Coin,,TRADING,THETABNB,0.00001,1922.474864,533718.10000,0,0.00368000,631.80000000,0.00369000,23976.00000000,2019-07-01T04:04:13.119400
True,0.0,521400.8,THETA,Theta Token,,0.00367,8,0.00380,-1,0.00343,BNB,BNB,STANDARD,1e-08,0.1,0.00355,BNB,BNB,0.00355,,BNB,Binance Coin,,TRADING,THETABNB,0.00001,1879.006669,521400.80000,0,0.00367000,53247.80000000,0.00370000,26171.00000000,2019-07-01T04:09:38.967925
True,0.0,521968.7,THETA,Theta Token,,0.00370,8,0.00380,-1,0.00343,BNB,BNB,STANDARD,1e-08,0.1,0.00355,BNB,BNB,0.00355,,BNB,Binance Coin,,TRADING,THETABNB,0.00001,1881.107899,521968.70000,0,0.00369000,32.60000000,0.00370000,2492.00000000,2019-07-01T04:15:02.241015
True,0.0,518797.2,THETA,Theta Token,,0.00370,8,0.00380,-1,0.00343,BNB,BNB,STANDARD,1e-08,0.1,0.00354,BNB,BNB,0.00354,,BNB,Binance Coin,,TRADING,THETABNB,0.00001,1869.853949,518797.20000,0,0.00368000,1256.00000000,0.00370000,25554.30000000,2019-07-01T04:20:25.700467
True,0.0,519064.7,THETA,Theta Token,,0.00368,8,0.00380,-1,0.00343,BNB,BNB,STANDARD,1e-08,0.1,0.00354,BNB,BNB,0.00354,,BNB,Binance Coin,,TRADING,THETABNB,0.00001,1870.838349,519064.70000,0,0.00366000,2422.10000000,0.00368000,1260.40000000,2019-07-01T04:25:49.281416
